,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Hazratullah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
1,0.2,Hazratullah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
2,0.3,Hazratullah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
3,0.4,Hazratullah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
4,0.5,Hazratullah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
5,0.6,Hazratullah,Noor Ali Zadran,K Rabada,4,0,null,4,0,null,null
6,1.1,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
7,1.2,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
8,1.3,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
9,1.4,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
10,1.5,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
11,1.6,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
12,2.1,Hazratullah,Noor Ali Zadran,K Rabada,2,0,null,2,0,null,null
13,2.2,Hazratullah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
14,2.3,Hazratullah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
15,2.4,Hazratullah,Noor Ali Zadran,K Rabada,2,0,null,2,0,null,null
16,2.5,Hazratullah,Noor Ali Zadran,K Rabada,1,0,null,1,0,null,null
17,2.6,Noor Ali Zadran,Hazratullah,K Rabada,0,0,null,0,0,null,null
18,3.1,Hazratullah,Noor Ali Zadran,BE Hendricks,1,0,null,1,0,null,null
19,3.2,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
20,3.3,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
21,3.4,Noor Ali Zadran,Hazratullah,BE Hendricks,4,0,null,4,0,null,null
22,3.5,Noor Ali Zadran,Hazratullah,BE Hendricks,1,0,null,1,0,null,null
23,3.6,Hazratullah,Noor Ali Zadran,BE Hendricks,0,1,wides ,1,0,null,null
24,3.7,Hazratullah,Noor Ali Zadran,BE Hendricks,1,0,null,1,0,null,null
25,4.1,Hazratullah,Noor Ali Zadran,K Rabada,1,0,null,1,0,null,null
26,4.2,Noor Ali Zadran,Hazratullah,K Rabada,0,0,null,0,0,null,null
27,4.3,Noor Ali Zadran,Hazratullah,K Rabada,2,0,null,2,0,null,null
28,4.4,Noor Ali Zadran,Hazratullah,K Rabada,0,0,null,0,0,null,null
29,4.5,Noor Ali Zadran,Hazratullah,K Rabada,1,0,null,1,0,null,null
30,4.6,Hazratullah,Noor Ali Zadran,K Rabada,4,0,null,4,0,null,null
31,5.1,Noor Ali Zadran,Hazratullah,BE Hendricks,4,0,null,4,0,null,null
32,5.2,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
33,5.3,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
34,5.4,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
35,5.5,Noor Ali Zadran,Hazratullah,BE Hendricks,4,0,null,4,0,null,null
36,5.6,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
37,6.1,Hazratullah,Noor Ali Zadran,K Rabada,1,0,null,1,0,null,null
38,6.2,Noor Ali Zadran,Hazratullah,K Rabada,0,0,null,0,0,null,null
39,6.3,Noor Ali Zadran,Hazratullah,K Rabada,0,0,null,0,0,null,null
40,6.4,Noor Ali Zadran,Hazratullah,K Rabada,0,0,null,0,0,null,null
41,6.5,Noor Ali Zadran,Hazratullah,K Rabada,0,0,null,0,0,null,null
42,6.6,Noor Ali Zadran,Hazratullah,K Rabada,0,0,null,0,0,null,null
43,7.1,Hazratullah,Noor Ali Zadran,BE Hendricks,0,0,null,0,0,null,null
44,7.2,Hazratullah,Noor Ali Zadran,BE Hendricks,0,0,null,0,0,null,null
45,7.3,Hazratullah,Noor Ali Zadran,BE Hendricks,0,0,null,0,0,null,null
46,7.4,Hazratullah,Noor Ali Zadran,BE Hendricks,4,0,null,4,0,null,null
47,7.5,Hazratullah,Noor Ali Zadran,BE Hendricks,1,0,null,1,0,null,null
48,7.6,Noor Ali Zadran,Hazratullah,BE Hendricks,0,0,null,0,0,null,null
49,8.1,Hazratullah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
50,8.2,Hazratullah,Noor Ali Zadran,K Rabada,0,0,null,0,1,Hazratullah,caught
51,8.3,Rahmat Shah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
52,8.4,Rahmat Shah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
53,8.5,Rahmat Shah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
54,8.6,Rahmat Shah,Noor Ali Zadran,K Rabada,0,0,null,0,0,null,null
55,9.1,Noor Ali Zadran,Rahmat Shah,BE Hendricks,0,0,null,0,0,null,null
56,9.2,Noor Ali Zadran,Rahmat Shah,BE Hendricks,0,0,null,0,0,null,null
57,9.3,Noor Ali Zadran,Rahmat Shah,BE Hendricks,0,0,null,0,0,null,null
58,9.4,Noor Ali Zadran,Rahmat Shah,BE Hendricks,0,0,null,0,0,null,null
59,9.5,Noor Ali Zadran,Rahmat Shah,BE Hendricks,4,0,null,4,0,null,null
60,9.6,Noor Ali Zadran,Rahmat Shah,BE Hendricks,0,0,null,0,0,null,null
61,10.1,Rahmat Shah,Noor Ali Zadran,AL Phehlukwayo,0,0,null,0,0,null,null
62,10.2,Rahmat Shah,Noor Ali Zadran,AL Phehlukwayo,0,0,null,0,0,null,null
63,10.3,Rahmat Shah,Noor Ali Zadran,AL Phehlukwayo,0,0,null,0,0,null,null
64,10.4,Rahmat Shah,Noor Ali Zadran,AL Phehlukwayo,1,0,null,1,0,null,null
65,10.5,Noor Ali Zadran,Rahmat Shah,AL Phehlukwayo,0,0,null,0,0,null,null
66,10.6,Noor Ali Zadran,Rahmat Shah,AL Phehlukwayo,0,0,null,0,0,null,null
67,11.1,Rahmat Shah,Noor Ali Zadran,CH Morris,0,0,null,0,0,null,null
68,11.2,Rahmat Shah,Noor Ali Zadran,CH Morris,0,0,null,0,0,null,null
69,11.3,Rahmat Shah,Noor Ali Zadran,CH Morris,0,0,null,0,0,null,null
70,11.4,Rahmat Shah,Noor Ali Zadran,CH Morris,0,0,null,0,0,null,null
71,11.5,Rahmat Shah,Noor Ali Zadran,CH Morris,0,0,null,0,0,null,null
72,11.6,Rahmat Shah,Noor Ali Zadran,CH Morris,0,0,null,0,0,null,null
73,12.1,Noor Ali Zadran,Rahmat Shah,AL Phehlukwayo,0,0,null,0,0,null,null
74,12.2,Noor Ali Zadran,Rahmat Shah,AL Phehlukwayo,0,0,null,0,0,null,null
