,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Amjad Javed,Arshad Ali,Mashrafe Mortaza,4,0,null,4,0,null,null
1,0.2,Amjad Javed,Arshad Ali,Mashrafe Mortaza,0,0,null,0,0,null,null
2,0.3,Amjad Javed,Arshad Ali,Mashrafe Mortaza,0,0,null,0,0,null,null
3,0.4,Amjad Javed,Arshad Ali,Mashrafe Mortaza,0,0,null,0,0,null,null
4,0.5,Amjad Javed,Arshad Ali,Mashrafe Mortaza,0,0,null,0,0,null,null
5,0.6,Amjad Javed,Arshad Ali,Mashrafe Mortaza,6,0,null,6,0,null,null
6,1.1,Arshad Ali,Amjad Javed,Shahadat Hossain,0,0,null,0,0,null,null
7,1.2,Arshad Ali,Amjad Javed,Shahadat Hossain,4,0,null,4,0,null,null
8,1.3,Arshad Ali,Amjad Javed,Shahadat Hossain,0,0,null,0,0,null,null
9,1.4,Arshad Ali,Amjad Javed,Shahadat Hossain,0,0,null,0,0,null,null
10,1.5,Arshad Ali,Amjad Javed,Shahadat Hossain,0,1,wides ,1,0,null,null
11,1.6,Arshad Ali,Amjad Javed,Shahadat Hossain,0,0,null,0,0,null,null
12,1.7,Arshad Ali,Amjad Javed,Shahadat Hossain,0,0,null,0,0,null,null
13,2.1,Amjad Javed,Arshad Ali,Mashrafe Mortaza,0,0,null,0,0,null,null
14,2.2,Amjad Javed,Arshad Ali,Mashrafe Mortaza,0,0,null,0,0,null,null
15,2.3,Amjad Javed,Arshad Ali,Mashrafe Mortaza,0,0,null,0,0,null,null
16,2.4,Amjad Javed,Arshad Ali,Mashrafe Mortaza,0,0,null,0,1,Amjad Javed,caught
17,2.5,Arshad Ali,IPP Batuwitarachchi,Mashrafe Mortaza,0,0,null,0,0,null,null
18,2.6,Arshad Ali,IPP Batuwitarachchi,Mashrafe Mortaza,0,0,null,0,0,null,null
19,3.1,IPP Batuwitarachchi,Arshad Ali,Shahadat Hossain,0,1,wides ,1,0,null,null
20,3.2,IPP Batuwitarachchi,Arshad Ali,Shahadat Hossain,0,0,null,0,0,null,null
21,3.3,IPP Batuwitarachchi,Arshad Ali,Shahadat Hossain,0,0,null,0,1,IPP Batuwitarachchi,lbw
22,3.4,Amjad Ali,Arshad Ali,Shahadat Hossain,0,0,null,0,0,null,null
23,3.5,Amjad Ali,Arshad Ali,Shahadat Hossain,0,1,wides ,1,0,null,null
24,3.6,Amjad Ali,Arshad Ali,Shahadat Hossain,4,0,null,4,0,null,null
25,3.7,Amjad Ali,Arshad Ali,Shahadat Hossain,0,0,null,0,0,null,null
26,3.8,Amjad Ali,Arshad Ali,Shahadat Hossain,0,0,null,0,0,null,null
27,4.1,Arshad Ali,Amjad Ali,Mashrafe Mortaza,1,0,null,1,0,null,null
28,4.2,Amjad Ali,Arshad Ali,Mashrafe Mortaza,4,0,null,4,0,null,null
29,4.3,Amjad Ali,Arshad Ali,Mashrafe Mortaza,0,0,null,0,0,null,null
30,4.4,Amjad Ali,Arshad Ali,Mashrafe Mortaza,0,0,null,0,0,null,null
31,4.5,Amjad Ali,Arshad Ali,Mashrafe Mortaza,2,0,null,2,0,null,null
32,4.6,Amjad Ali,Arshad Ali,Mashrafe Mortaza,1,0,null,1,0,null,null
