,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Rajin Saleh,Shahriar Nafees,TM Odoyo,0,1,noballs ,1,0,null,null
1,0.2,Rajin Saleh,Shahriar Nafees,TM Odoyo,0,1,noballs ,1,0,null,null
2,0.3,Rajin Saleh,Shahriar Nafees,TM Odoyo,1,0,null,1,0,null,null
3,0.4,Shahriar Nafees,Rajin Saleh,TM Odoyo,0,0,null,0,0,null,null
4,0.5,Shahriar Nafees,Rajin Saleh,TM Odoyo,0,0,null,0,0,null,null
5,0.6,Shahriar Nafees,Rajin Saleh,TM Odoyo,1,0,null,1,0,null,null
6,0.7,Rajin Saleh,Shahriar Nafees,TM Odoyo,0,0,null,0,0,null,null
7,0.8,Rajin Saleh,Shahriar Nafees,TM Odoyo,0,0,null,0,0,null,null
8,1.1,Shahriar Nafees,Rajin Saleh,PJ Ongondo,0,1,byes ,1,0,null,null
9,1.2,Rajin Saleh,Shahriar Nafees,PJ Ongondo,0,0,null,0,0,null,null
10,1.3,Rajin Saleh,Shahriar Nafees,PJ Ongondo,0,0,null,0,0,null,null
11,1.4,Rajin Saleh,Shahriar Nafees,PJ Ongondo,1,0,null,1,0,null,null
12,1.5,Shahriar Nafees,Rajin Saleh,PJ Ongondo,2,0,null,2,0,null,null
13,1.6,Shahriar Nafees,Rajin Saleh,PJ Ongondo,0,0,null,0,0,null,null
14,2.1,Rajin Saleh,Shahriar Nafees,TM Odoyo,0,0,null,0,0,null,null
15,2.2,Rajin Saleh,Shahriar Nafees,TM Odoyo,1,0,null,1,0,null,null
16,2.3,Shahriar Nafees,Rajin Saleh,TM Odoyo,0,0,null,0,0,null,null
17,2.4,Shahriar Nafees,Rajin Saleh,TM Odoyo,1,0,null,1,0,null,null
18,2.5,Rajin Saleh,Shahriar Nafees,TM Odoyo,0,0,null,0,0,null,null
19,2.6,Rajin Saleh,Shahriar Nafees,TM Odoyo,0,0,null,0,0,null,null
20,3.1,Shahriar Nafees,Rajin Saleh,PJ Ongondo,1,0,null,1,0,null,null
21,3.2,Rajin Saleh,Shahriar Nafees,PJ Ongondo,0,1,wides ,1,0,null,null
22,3.3,Rajin Saleh,Shahriar Nafees,PJ Ongondo,0,0,null,0,0,null,null
23,3.4,Rajin Saleh,Shahriar Nafees,PJ Ongondo,0,0,null,0,0,null,null
