,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,SP Fleming,NJ Astle,SM Pollock,0,0,null,0,0,null,null
1,0.2,SP Fleming,NJ Astle,SM Pollock,0,0,null,0,1,SP Fleming,caught
2,0.3,L Vincent,NJ Astle,SM Pollock,0,0,null,0,0,null,null
3,0.4,L Vincent,NJ Astle,SM Pollock,0,0,null,0,0,null,null
4,0.5,L Vincent,NJ Astle,SM Pollock,0,0,null,0,0,null,null
5,0.6,L Vincent,NJ Astle,SM Pollock,0,0,null,0,0,null,null
6,1.1,NJ Astle,L Vincent,M Ntini,1,0,null,1,0,null,null
7,1.2,L Vincent,NJ Astle,M Ntini,0,0,null,0,0,null,null
8,1.3,L Vincent,NJ Astle,M Ntini,0,0,null,0,0,null,null
9,1.4,L Vincent,NJ Astle,M Ntini,0,1,legbyes ,1,0,null,null
10,1.5,NJ Astle,L Vincent,M Ntini,0,0,null,0,0,null,null
11,1.6,NJ Astle,L Vincent,M Ntini,0,0,null,0,0,null,null
12,2.1,L Vincent,NJ Astle,SM Pollock,1,0,null,1,0,null,null
13,2.2,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
14,2.3,NJ Astle,L Vincent,SM Pollock,0,1,noballs ,1,0,null,null
15,2.4,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
16,2.5,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
17,2.6,NJ Astle,L Vincent,SM Pollock,4,0,null,4,0,null,null
18,2.7,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
19,3.1,L Vincent,NJ Astle,M Ntini,4,0,null,4,0,null,null
20,3.2,L Vincent,NJ Astle,M Ntini,0,0,null,0,0,null,null
21,3.3,L Vincent,NJ Astle,M Ntini,2,0,null,2,0,null,null
22,3.4,L Vincent,NJ Astle,M Ntini,0,0,null,0,0,null,null
23,3.5,L Vincent,NJ Astle,M Ntini,0,1,wides ,1,0,null,null
24,3.6,L Vincent,NJ Astle,M Ntini,4,0,null,4,0,null,null
25,3.7,L Vincent,NJ Astle,M Ntini,0,0,null,0,0,null,null
26,4.1,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
27,4.2,NJ Astle,L Vincent,SM Pollock,4,0,null,4,0,null,null
28,4.3,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
29,4.4,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
30,4.5,NJ Astle,L Vincent,SM Pollock,4,1,noballs ,5,0,null,null
31,4.6,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
32,4.7,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
33,5.1,L Vincent,NJ Astle,M Ntini,0,0,null,0,0,null,null
34,5.2,L Vincent,NJ Astle,M Ntini,0,0,null,0,0,null,null
35,5.3,L Vincent,NJ Astle,M Ntini,0,0,null,0,0,null,null
36,5.4,L Vincent,NJ Astle,M Ntini,6,0,null,6,0,null,null
37,5.5,L Vincent,NJ Astle,M Ntini,0,0,null,0,0,null,null
38,5.6,L Vincent,NJ Astle,M Ntini,0,0,null,0,0,null,null
39,6.1,NJ Astle,L Vincent,SM Pollock,1,0,null,1,0,null,null
40,6.2,L Vincent,NJ Astle,SM Pollock,0,0,null,0,0,null,null
41,6.3,L Vincent,NJ Astle,SM Pollock,0,1,wides ,1,0,null,null
42,6.4,L Vincent,NJ Astle,SM Pollock,4,0,null,4,0,null,null
43,6.5,L Vincent,NJ Astle,SM Pollock,0,0,null,0,0,null,null
44,6.6,L Vincent,NJ Astle,SM Pollock,0,0,null,0,0,null,null
45,6.7,L Vincent,NJ Astle,SM Pollock,0,0,null,0,0,null,null
46,7.1,NJ Astle,L Vincent,M Ntini,0,0,null,0,0,null,null
47,7.2,NJ Astle,L Vincent,M Ntini,0,0,null,0,0,null,null
48,7.3,NJ Astle,L Vincent,M Ntini,0,0,null,0,0,null,null
49,7.4,NJ Astle,L Vincent,M Ntini,1,0,null,1,0,null,null
50,7.5,L Vincent,NJ Astle,M Ntini,4,0,null,4,0,null,null
51,7.6,L Vincent,NJ Astle,M Ntini,4,0,null,4,0,null,null
52,8.1,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
53,8.2,NJ Astle,L Vincent,SM Pollock,4,0,null,4,0,null,null
54,8.3,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
55,8.4,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
56,8.5,NJ Astle,L Vincent,SM Pollock,0,0,null,0,0,null,null
57,8.6,NJ Astle,L Vincent,SM Pollock,4,0,null,4,0,null,null
58,9.1,L Vincent,NJ Astle,A Nel,0,0,null,0,0,null,null
59,9.2,L Vincent,NJ Astle,A Nel,0,1,wides ,1,0,null,null
60,9.3,L Vincent,NJ Astle,A Nel,0,0,null,0,0,null,null
61,9.4,L Vincent,NJ Astle,A Nel,0,0,null,0,0,null,null
62,9.5,L Vincent,NJ Astle,A Nel,0,0,null,0,0,null,null
63,9.6,L Vincent,NJ Astle,A Nel,0,0,null,0,0,null,null
64,9.7,L Vincent,NJ Astle,A Nel,0,0,null,0,0,null,null
65,10.1,NJ Astle,L Vincent,CK Langeveldt,0,1,noballs ,1,0,null,null
66,10.2,NJ Astle,L Vincent,CK Langeveldt,0,1,legbyes ,1,0,null,null
67,10.3,L Vincent,NJ Astle,CK Langeveldt,1,0,null,1,0,null,null
68,10.4,NJ Astle,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
69,10.5,NJ Astle,L Vincent,CK Langeveldt,4,0,null,4,0,null,null
70,10.6,NJ Astle,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
71,10.7,NJ Astle,L Vincent,CK Langeveldt,1,0,null,1,0,null,null
72,11.1,NJ Astle,L Vincent,A Nel,4,0,null,4,0,null,null
73,11.2,NJ Astle,L Vincent,A Nel,0,0,null,0,0,null,null
74,11.3,NJ Astle,L Vincent,A Nel,4,0,null,4,0,null,null
75,11.4,NJ Astle,L Vincent,A Nel,0,0,null,0,0,null,null
76,11.5,NJ Astle,L Vincent,A Nel,0,0,null,0,0,null,null
77,11.6,NJ Astle,L Vincent,A Nel,1,0,null,1,0,null,null
78,12.1,NJ Astle,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
79,12.2,NJ Astle,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
80,12.3,NJ Astle,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
81,12.4,NJ Astle,L Vincent,CK Langeveldt,0,0,null,0,1,NJ Astle,caught
82,12.5,L Vincent,HJH Marshall,CK Langeveldt,0,0,null,0,0,null,null
83,12.6,L Vincent,HJH Marshall,CK Langeveldt,0,0,null,0,0,null,null
84,13.1,HJH Marshall,L Vincent,A Nel,0,0,null,0,0,null,null
85,13.2,HJH Marshall,L Vincent,A Nel,1,0,null,1,0,null,null
86,13.3,L Vincent,HJH Marshall,A Nel,1,0,null,1,0,null,null
87,13.4,HJH Marshall,L Vincent,A Nel,0,0,null,0,0,null,null
88,13.5,HJH Marshall,L Vincent,A Nel,0,0,null,0,0,null,null
89,13.6,HJH Marshall,L Vincent,A Nel,1,0,null,1,0,null,null
90,14.1,HJH Marshall,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
91,14.2,HJH Marshall,L Vincent,CK Langeveldt,1,0,null,1,0,null,null
92,14.3,L Vincent,HJH Marshall,CK Langeveldt,4,0,null,4,0,null,null
93,14.4,L Vincent,HJH Marshall,CK Langeveldt,0,0,null,0,0,null,null
94,14.5,L Vincent,HJH Marshall,CK Langeveldt,1,0,null,1,0,null,null
95,14.6,HJH Marshall,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
96,15.1,L Vincent,HJH Marshall,A Nel,0,0,null,0,0,null,null
97,15.2,L Vincent,HJH Marshall,A Nel,0,0,null,0,0,null,null
98,15.3,L Vincent,HJH Marshall,A Nel,2,0,null,2,0,null,null
99,15.4,L Vincent,HJH Marshall,A Nel,4,0,null,4,0,null,null
100,15.5,L Vincent,HJH Marshall,A Nel,0,0,null,0,0,null,null
101,15.6,L Vincent,HJH Marshall,A Nel,0,1,wides ,1,0,null,null
102,15.7,L Vincent,HJH Marshall,A Nel,0,0,null,0,0,null,null
103,16.1,HJH Marshall,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
104,16.2,HJH Marshall,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
105,16.3,HJH Marshall,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
106,16.4,HJH Marshall,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
107,16.5,HJH Marshall,L Vincent,CK Langeveldt,0,0,null,0,1,HJH Marshall,caught
108,16.6,SB Styris,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
109,17.1,L Vincent,SB Styris,A Nel,6,0,null,6,0,null,null
110,17.2,L Vincent,SB Styris,A Nel,0,0,null,0,0,null,null
111,17.3,L Vincent,SB Styris,A Nel,0,0,null,0,0,null,null
112,17.4,L Vincent,SB Styris,A Nel,0,0,null,0,0,null,null
113,17.5,L Vincent,SB Styris,A Nel,1,0,null,1,0,null,null
114,17.6,SB Styris,L Vincent,A Nel,0,0,null,0,0,null,null
115,18.1,L Vincent,SB Styris,CK Langeveldt,1,0,null,1,0,null,null
116,18.2,SB Styris,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
117,18.3,SB Styris,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
118,18.4,SB Styris,L Vincent,CK Langeveldt,1,0,null,1,0,null,null
119,18.5,L Vincent,SB Styris,CK Langeveldt,0,0,null,0,0,null,null
120,18.6,L Vincent,SB Styris,CK Langeveldt,1,0,null,1,0,null,null
121,19.1,L Vincent,SB Styris,A Nel,0,1,wides ,1,0,null,null
122,19.2,L Vincent,SB Styris,A Nel,0,1,wides ,1,0,null,null
123,19.3,L Vincent,SB Styris,A Nel,0,0,null,0,0,null,null
124,19.4,L Vincent,SB Styris,A Nel,1,0,null,1,0,null,null
125,19.5,SB Styris,L Vincent,A Nel,0,0,null,0,0,null,null
126,19.6,SB Styris,L Vincent,A Nel,0,0,null,0,0,null,null
127,19.7,SB Styris,L Vincent,A Nel,0,0,null,0,0,null,null
128,19.8,SB Styris,L Vincent,A Nel,1,0,null,1,0,null,null
129,20.1,SB Styris,L Vincent,CK Langeveldt,0,0,null,0,0,null,null
130,20.2,SB Styris,L Vincent,CK Langeveldt,1,0,null,1,0,null,null
131,20.3,L Vincent,SB Styris,CK Langeveldt,4,0,null,4,0,null,null
132,20.4,L Vincent,SB Styris,CK Langeveldt,0,0,null,0,0,null,null
133,20.5,L Vincent,SB Styris,CK Langeveldt,2,0,null,2,0,null,null
134,20.6,L Vincent,SB Styris,CK Langeveldt,1,0,null,1,0,null,null
135,21.1,L Vincent,SB Styris,M Ntini,0,0,null,0,0,null,null
