,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,JM Davison,GEF Barnett,DR Tuffey,0,0,null,0,0,null,null
1,0.2,JM Davison,GEF Barnett,DR Tuffey,2,0,null,2,0,null,null
2,0.3,JM Davison,GEF Barnett,DR Tuffey,2,0,null,2,0,null,null
3,0.4,JM Davison,GEF Barnett,DR Tuffey,0,0,null,0,0,null,null
4,0.5,JM Davison,GEF Barnett,DR Tuffey,6,0,null,6,0,null,null
5,0.6,JM Davison,GEF Barnett,DR Tuffey,4,0,null,4,0,null,null
6,1.1,GEF Barnett,JM Davison,MJ Mason,0,0,null,0,0,null,null
7,1.2,GEF Barnett,JM Davison,MJ Mason,0,0,null,0,0,null,null
8,1.3,GEF Barnett,JM Davison,MJ Mason,0,0,null,0,0,null,null
9,1.4,GEF Barnett,JM Davison,MJ Mason,1,0,null,1,0,null,null
10,1.5,JM Davison,GEF Barnett,MJ Mason,0,0,null,0,0,null,null
11,1.6,JM Davison,GEF Barnett,MJ Mason,0,1,noballs ,1,0,null,null
12,1.7,JM Davison,GEF Barnett,MJ Mason,1,0,null,1,0,null,null
13,2.1,JM Davison,GEF Barnett,DR Tuffey,0,1,legbyes ,1,0,null,null
14,2.2,GEF Barnett,JM Davison,DR Tuffey,1,0,null,1,0,null,null
15,2.3,JM Davison,GEF Barnett,DR Tuffey,1,0,null,1,0,null,null
16,2.4,GEF Barnett,JM Davison,DR Tuffey,0,0,null,0,0,null,null
17,2.5,GEF Barnett,JM Davison,DR Tuffey,0,0,null,0,0,null,null
18,2.6,GEF Barnett,JM Davison,DR Tuffey,0,0,null,0,0,null,null
19,3.1,JM Davison,GEF Barnett,MJ Mason,4,0,null,4,0,null,null
20,3.2,JM Davison,GEF Barnett,MJ Mason,4,0,null,4,0,null,null
21,3.3,JM Davison,GEF Barnett,MJ Mason,4,0,null,4,0,null,null
22,3.4,JM Davison,GEF Barnett,MJ Mason,4,0,null,4,0,null,null
23,3.5,JM Davison,GEF Barnett,MJ Mason,2,1,noballs ,3,0,null,null
24,3.6,JM Davison,GEF Barnett,MJ Mason,0,0,null,0,0,null,null
25,3.7,JM Davison,GEF Barnett,MJ Mason,4,0,null,4,0,null,null
26,4.1,GEF Barnett,JM Davison,DR Tuffey,0,0,null,0,0,null,null
27,4.2,GEF Barnett,JM Davison,DR Tuffey,4,0,null,4,0,null,null
28,4.3,GEF Barnett,JM Davison,DR Tuffey,0,0,null,0,0,null,null
29,4.4,GEF Barnett,JM Davison,DR Tuffey,4,0,null,4,0,null,null
30,4.5,GEF Barnett,JM Davison,DR Tuffey,0,0,null,0,0,null,null
31,4.6,GEF Barnett,JM Davison,DR Tuffey,1,0,null,1,0,null,null
32,5.1,GEF Barnett,JM Davison,MJ Mason,0,0,null,0,0,null,null
33,5.2,GEF Barnett,JM Davison,MJ Mason,1,0,null,1,0,null,null
34,5.3,JM Davison,GEF Barnett,MJ Mason,0,0,null,0,0,null,null
35,5.4,JM Davison,GEF Barnett,MJ Mason,4,0,null,4,0,null,null
36,5.5,JM Davison,GEF Barnett,MJ Mason,0,0,null,0,0,null,null
37,5.6,JM Davison,GEF Barnett,MJ Mason,4,0,null,4,0,null,null
38,6.1,GEF Barnett,JM Davison,DR Tuffey,0,0,null,0,0,null,null
39,6.2,GEF Barnett,JM Davison,DR Tuffey,0,0,null,0,0,null,null
40,6.3,GEF Barnett,JM Davison,DR Tuffey,2,0,null,2,0,null,null
41,6.4,GEF Barnett,JM Davison,DR Tuffey,0,1,wides ,1,0,null,null
42,6.5,GEF Barnett,JM Davison,DR Tuffey,0,0,null,0,0,null,null
43,6.6,GEF Barnett,JM Davison,DR Tuffey,0,1,noballs ,1,0,null,null
44,6.7,GEF Barnett,JM Davison,DR Tuffey,0,0,null,0,0,null,null
45,6.8,GEF Barnett,JM Davison,DR Tuffey,0,0,null,0,0,null,null
46,7.1,JM Davison,GEF Barnett,MJ Mason,4,0,null,4,0,null,null
47,7.2,JM Davison,GEF Barnett,MJ Mason,1,0,null,1,0,null,null
48,7.3,GEF Barnett,JM Davison,MJ Mason,0,0,null,0,0,null,null
49,7.4,GEF Barnett,JM Davison,MJ Mason,1,0,null,1,0,null,null
50,7.5,JM Davison,GEF Barnett,MJ Mason,0,0,null,0,0,null,null
