,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Tabarak Dar,Skhawat Ali,Umar Gul,0,1,byes ,1,0,null,null
1,0.2,Skhawat Ali,Tabarak Dar,Umar Gul,0,0,null,0,0,null,null
2,0.3,Skhawat Ali,Tabarak Dar,Umar Gul,1,0,null,1,0,null,null
3,0.4,Tabarak Dar,Skhawat Ali,Umar Gul,0,0,null,0,0,null,null
4,0.5,Tabarak Dar,Skhawat Ali,Umar Gul,1,0,null,1,0,null,null
5,0.6,Skhawat Ali,Tabarak Dar,Umar Gul,0,0,null,0,0,null,null
6,1.1,Tabarak Dar,Skhawat Ali,Sohail Tanvir,0,0,null,0,0,null,null
7,1.2,Tabarak Dar,Skhawat Ali,Sohail Tanvir,1,0,null,1,0,null,null
8,1.3,Skhawat Ali,Tabarak Dar,Sohail Tanvir,0,1,wides ,1,0,null,null
9,1.4,Skhawat Ali,Tabarak Dar,Sohail Tanvir,0,0,null,0,0,null,null
10,1.5,Skhawat Ali,Tabarak Dar,Sohail Tanvir,0,0,null,0,0,null,null
11,1.6,Skhawat Ali,Tabarak Dar,Sohail Tanvir,0,0,null,0,0,null,null
12,1.7,Skhawat Ali,Tabarak Dar,Sohail Tanvir,0,1,wides ,1,0,null,null
13,1.8,Skhawat Ali,Tabarak Dar,Sohail Tanvir,0,0,null,0,0,null,null
14,2.1,Tabarak Dar,Skhawat Ali,Umar Gul,4,0,null,4,0,null,null
15,2.2,Tabarak Dar,Skhawat Ali,Umar Gul,0,0,null,0,0,null,null
16,2.3,Tabarak Dar,Skhawat Ali,Umar Gul,0,0,null,0,0,null,null
17,2.4,Tabarak Dar,Skhawat Ali,Umar Gul,1,0,null,1,0,null,null
18,2.5,Skhawat Ali,Tabarak Dar,Umar Gul,0,0,null,0,0,null,null
19,2.6,Skhawat Ali,Tabarak Dar,Umar Gul,0,0,null,0,0,null,null
20,3.1,Tabarak Dar,Skhawat Ali,Sohail Tanvir,0,1,wides ,1,0,null,null
21,3.2,Tabarak Dar,Skhawat Ali,Sohail Tanvir,0,0,null,0,0,null,null
22,3.3,Tabarak Dar,Skhawat Ali,Sohail Tanvir,0,0,null,0,0,null,null
23,3.4,Tabarak Dar,Skhawat Ali,Sohail Tanvir,0,0,null,0,0,null,null
24,3.5,Tabarak Dar,Skhawat Ali,Sohail Tanvir,0,0,null,0,0,null,null
25,3.6,Tabarak Dar,Skhawat Ali,Sohail Tanvir,0,0,null,0,0,null,null
26,3.7,Tabarak Dar,Skhawat Ali,Sohail Tanvir,4,0,null,4,0,null,null
27,4.1,Skhawat Ali,Tabarak Dar,Umar Gul,0,0,null,0,0,null,null
28,4.2,Skhawat Ali,Tabarak Dar,Umar Gul,0,0,null,0,0,null,null
29,4.3,Skhawat Ali,Tabarak Dar,Umar Gul,2,0,null,2,0,null,null
30,4.4,Skhawat Ali,Tabarak Dar,Umar Gul,4,0,null,4,0,null,null
31,4.5,Skhawat Ali,Tabarak Dar,Umar Gul,0,0,null,0,0,null,null
32,4.6,Skhawat Ali,Tabarak Dar,Umar Gul,0,0,null,0,0,null,null
