,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Imam-ul-Haq,Fakhar Zaman,Tanwir Afzal,1,0,null,1,0,null,null
1,0.2,Fakhar Zaman,Imam-ul-Haq,Tanwir Afzal,0,0,null,0,0,null,null
2,0.3,Fakhar Zaman,Imam-ul-Haq,Tanwir Afzal,0,1,wides ,1,0,null,null
3,0.4,Fakhar Zaman,Imam-ul-Haq,Tanwir Afzal,1,0,null,1,0,null,null
4,0.5,Imam-ul-Haq,Fakhar Zaman,Tanwir Afzal,0,0,null,0,0,null,null
5,0.6,Imam-ul-Haq,Fakhar Zaman,Tanwir Afzal,0,0,null,0,0,null,null
6,0.7,Imam-ul-Haq,Fakhar Zaman,Tanwir Afzal,0,0,null,0,0,null,null
7,1.1,Fakhar Zaman,Imam-ul-Haq,Ehsan Nawaz,0,0,null,0,0,null,null
8,1.2,Fakhar Zaman,Imam-ul-Haq,Ehsan Nawaz,0,1,noballs ,1,0,null,null
9,1.3,Fakhar Zaman,Imam-ul-Haq,Ehsan Nawaz,2,0,null,2,0,null,null
10,1.4,Fakhar Zaman,Imam-ul-Haq,Ehsan Nawaz,0,0,null,0,0,null,null
11,1.5,Fakhar Zaman,Imam-ul-Haq,Ehsan Nawaz,0,0,null,0,0,null,null
12,1.6,Fakhar Zaman,Imam-ul-Haq,Ehsan Nawaz,2,0,null,2,0,null,null
13,1.7,Fakhar Zaman,Imam-ul-Haq,Ehsan Nawaz,2,0,null,2,0,null,null
14,2.1,Imam-ul-Haq,Fakhar Zaman,Tanwir Afzal,0,0,null,0,0,null,null
15,2.2,Imam-ul-Haq,Fakhar Zaman,Tanwir Afzal,0,0,null,0,0,null,null
16,2.3,Imam-ul-Haq,Fakhar Zaman,Tanwir Afzal,0,0,null,0,0,null,null
17,2.4,Imam-ul-Haq,Fakhar Zaman,Tanwir Afzal,0,0,null,0,0,null,null
18,2.5,Imam-ul-Haq,Fakhar Zaman,Tanwir Afzal,0,0,null,0,0,null,null
