,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,Nizakat Khan,Anshuman Rath,Mohammad Amir,2,0,null,2,0,null,null
1,0.2,Nizakat Khan,Anshuman Rath,Mohammad Amir,4,0,null,4,0,null,null
2,0.3,Nizakat Khan,Anshuman Rath,Mohammad Amir,0,0,null,0,0,null,null
3,0.4,Nizakat Khan,Anshuman Rath,Mohammad Amir,4,0,null,4,0,null,null
4,0.5,Nizakat Khan,Anshuman Rath,Mohammad Amir,0,0,null,0,0,null,null
5,0.6,Nizakat Khan,Anshuman Rath,Mohammad Amir,1,0,null,1,0,null,null
6,1.1,Nizakat Khan,Anshuman Rath,Usman Shinwari,1,0,null,1,0,null,null
7,1.2,Anshuman Rath,Nizakat Khan,Usman Shinwari,0,0,null,0,0,null,null
8,1.3,Anshuman Rath,Nizakat Khan,Usman Shinwari,0,0,null,0,0,null,null
9,1.4,Anshuman Rath,Nizakat Khan,Usman Shinwari,0,0,null,0,0,null,null
10,1.5,Anshuman Rath,Nizakat Khan,Usman Shinwari,0,0,null,0,0,null,null
11,1.6,Anshuman Rath,Nizakat Khan,Usman Shinwari,0,0,null,0,0,null,null
12,2.1,Nizakat Khan,Anshuman Rath,Mohammad Amir,0,0,null,0,0,null,null
13,2.2,Nizakat Khan,Anshuman Rath,Mohammad Amir,1,0,null,1,0,null,null
14,2.3,Anshuman Rath,Nizakat Khan,Mohammad Amir,0,0,null,0,0,null,null
15,2.4,Anshuman Rath,Nizakat Khan,Mohammad Amir,0,0,null,0,0,null,null
16,2.5,Anshuman Rath,Nizakat Khan,Mohammad Amir,1,0,null,1,0,null,null
17,2.6,Nizakat Khan,Anshuman Rath,Mohammad Amir,0,0,null,0,0,null,null
18,3.1,Anshuman Rath,Nizakat Khan,Usman Shinwari,0,0,null,0,0,null,null
19,3.2,Anshuman Rath,Nizakat Khan,Usman Shinwari,0,0,null,0,0,null,null
20,3.3,Anshuman Rath,Nizakat Khan,Usman Shinwari,0,0,null,0,0,null,null
21,3.4,Anshuman Rath,Nizakat Khan,Usman Shinwari,0,0,null,0,0,null,null
22,3.5,Anshuman Rath,Nizakat Khan,Usman Shinwari,3,0,null,3,0,null,null
23,3.6,Nizakat Khan,Anshuman Rath,Usman Shinwari,0,0,null,0,0,null,null
24,4.1,Anshuman Rath,Nizakat Khan,Mohammad Amir,0,0,null,0,0,null,null
25,4.2,Anshuman Rath,Nizakat Khan,Mohammad Amir,0,0,null,0,0,null,null
26,4.3,Anshuman Rath,Nizakat Khan,Mohammad Amir,0,0,null,0,1,Nizakat Khan,run out
27,4.4,Babar Hayat,Anshuman Rath,Mohammad Amir,0,0,null,0,0,null,null
28,4.5,Babar Hayat,Anshuman Rath,Mohammad Amir,0,0,null,0,0,null,null
29,4.6,Babar Hayat,Anshuman Rath,Mohammad Amir,0,0,null,0,0,null,null
30,5.1,Anshuman Rath,Babar Hayat,Usman Shinwari,0,0,null,0,0,null,null
31,5.2,Anshuman Rath,Babar Hayat,Usman Shinwari,0,0,null,0,0,null,null
32,5.3,Anshuman Rath,Babar Hayat,Usman Shinwari,4,0,null,4,0,null,null
33,5.4,Anshuman Rath,Babar Hayat,Usman Shinwari,1,0,null,1,0,null,null
34,5.5,Babar Hayat,Anshuman Rath,Usman Shinwari,0,0,null,0,0,null,null
35,5.6,Babar Hayat,Anshuman Rath,Usman Shinwari,0,0,null,0,0,null,null
36,6.1,Anshuman Rath,Babar Hayat,Mohammad Amir,0,0,null,0,0,null,null
37,6.2,Anshuman Rath,Babar Hayat,Mohammad Amir,0,0,null,0,0,null,null
38,6.3,Anshuman Rath,Babar Hayat,Mohammad Amir,1,0,null,1,0,null,null
39,6.4,Babar Hayat,Anshuman Rath,Mohammad Amir,0,0,null,0,0,null,null
40,6.5,Babar Hayat,Anshuman Rath,Mohammad Amir,0,0,null,0,0,null,null
41,6.6,Babar Hayat,Anshuman Rath,Mohammad Amir,0,0,null,0,0,null,null
42,7.1,Anshuman Rath,Babar Hayat,Usman Shinwari,0,0,null,0,0,null,null
43,7.2,Anshuman Rath,Babar Hayat,Usman Shinwari,0,0,null,0,0,null,null
44,7.3,Anshuman Rath,Babar Hayat,Usman Shinwari,0,0,null,0,0,null,null
45,7.4,Anshuman Rath,Babar Hayat,Usman Shinwari,0,0,null,0,0,null,null
46,7.5,Anshuman Rath,Babar Hayat,Usman Shinwari,4,0,null,4,0,null,null
47,7.6,Anshuman Rath,Babar Hayat,Usman Shinwari,1,0,null,1,0,null,null
48,8.1,Anshuman Rath,Babar Hayat,Faheem Ashraf,4,0,null,4,0,null,null
49,8.2,Anshuman Rath,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
50,8.3,Anshuman Rath,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
51,8.4,Anshuman Rath,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
52,8.5,Anshuman Rath,Babar Hayat,Faheem Ashraf,0,0,null,0,1,Anshuman Rath,caught
53,8.6,C Carter,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
54,9.1,Babar Hayat,C Carter,Usman Shinwari,0,0,null,0,0,null,null
55,9.2,Babar Hayat,C Carter,Usman Shinwari,0,0,null,0,0,null,null
56,9.3,Babar Hayat,C Carter,Usman Shinwari,0,0,null,0,0,null,null
57,9.4,Babar Hayat,C Carter,Usman Shinwari,0,0,null,0,0,null,null
58,9.5,Babar Hayat,C Carter,Usman Shinwari,0,0,null,0,0,null,null
59,9.6,Babar Hayat,C Carter,Usman Shinwari,0,0,null,0,0,null,null
60,10.1,C Carter,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
61,10.2,C Carter,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
62,10.3,C Carter,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
63,10.4,C Carter,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
64,10.5,C Carter,Babar Hayat,Faheem Ashraf,1,0,null,1,0,null,null
65,10.6,Babar Hayat,C Carter,Faheem Ashraf,1,0,null,1,0,null,null
66,11.1,Babar Hayat,C Carter,Hasan Ali,1,0,null,1,0,null,null
67,11.2,C Carter,Babar Hayat,Hasan Ali,0,0,null,0,0,null,null
68,11.3,C Carter,Babar Hayat,Hasan Ali,1,0,null,1,0,null,null
69,11.4,Babar Hayat,C Carter,Hasan Ali,0,0,null,0,0,null,null
70,11.5,Babar Hayat,C Carter,Hasan Ali,1,0,null,1,0,null,null
71,11.6,C Carter,Babar Hayat,Hasan Ali,0,0,null,0,0,null,null
72,12.1,Babar Hayat,C Carter,Faheem Ashraf,0,0,null,0,0,null,null
73,12.2,Babar Hayat,C Carter,Faheem Ashraf,1,0,null,1,0,null,null
74,12.3,C Carter,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
75,12.4,C Carter,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
76,12.5,C Carter,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
77,12.6,C Carter,Babar Hayat,Faheem Ashraf,0,0,null,0,0,null,null
78,13.1,Babar Hayat,C Carter,Hasan Ali,1,0,null,1,0,null,null
79,13.2,C Carter,Babar Hayat,Hasan Ali,0,0,null,0,1,C Carter,caught
80,13.3,KD Shah,Babar Hayat,Hasan Ali,0,0,null,0,0,null,null
81,13.4,KD Shah,Babar Hayat,Hasan Ali,0,0,null,0,0,null,null
82,13.5,KD Shah,Babar Hayat,Hasan Ali,0,0,null,0,0,null,null
83,13.6,KD Shah,Babar Hayat,Hasan Ali,0,0,null,0,0,null,null
84,14.1,Babar Hayat,KD Shah,Faheem Ashraf,0,1,wides ,1,0,null,null
85,14.2,Babar Hayat,KD Shah,Faheem Ashraf,1,0,null,1,0,null,null
86,14.3,KD Shah,Babar Hayat,Faheem Ashraf,1,0,null,1,0,null,null
87,14.4,Babar Hayat,KD Shah,Faheem Ashraf,0,0,null,0,0,null,null
88,14.5,Babar Hayat,KD Shah,Faheem Ashraf,0,0,null,0,0,null,null
89,14.6,Babar Hayat,KD Shah,Faheem Ashraf,0,0,null,0,0,null,null
90,14.7,Babar Hayat,KD Shah,Faheem Ashraf,0,0,null,0,0,null,null
91,15.1,KD Shah,Babar Hayat,Hasan Ali,1,0,null,1,0,null,null
92,15.2,Babar Hayat,KD Shah,Hasan Ali,0,0,null,0,0,null,null
93,15.3,Babar Hayat,KD Shah,Hasan Ali,1,0,null,1,0,null,null
94,15.4,KD Shah,Babar Hayat,Hasan Ali,0,0,null,0,0,null,null
95,15.5,KD Shah,Babar Hayat,Hasan Ali,0,0,null,0,0,null,null
96,15.6,KD Shah,Babar Hayat,Hasan Ali,0,0,null,0,0,null,null
97,16.1,Babar Hayat,KD Shah,Shadab Khan,0,0,null,0,1,Babar Hayat,stumped
98,16.2,Ehsan Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
99,16.3,Ehsan Khan,KD Shah,Shadab Khan,0,0,null,0,1,Ehsan Khan,lbw
100,16.4,Aizaz Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
101,16.5,Aizaz Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
102,16.6,Aizaz Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
103,17.1,KD Shah,Aizaz Khan,Hasan Ali,1,0,null,1,0,null,null
104,17.2,Aizaz Khan,KD Shah,Hasan Ali,0,0,null,0,0,null,null
105,17.3,Aizaz Khan,KD Shah,Hasan Ali,1,0,null,1,0,null,null
106,17.4,KD Shah,Aizaz Khan,Hasan Ali,1,0,null,1,0,null,null
107,17.5,Aizaz Khan,KD Shah,Hasan Ali,1,0,null,1,0,null,null
108,17.6,KD Shah,Aizaz Khan,Hasan Ali,0,0,null,0,0,null,null
109,18.1,Aizaz Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
110,18.2,Aizaz Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
111,18.3,Aizaz Khan,KD Shah,Shadab Khan,4,0,null,4,0,null,null
112,18.4,Aizaz Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
113,18.5,Aizaz Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
114,18.6,Aizaz Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
115,19.1,KD Shah,Aizaz Khan,Shoaib Malik,1,0,null,1,0,null,null
116,19.2,Aizaz Khan,KD Shah,Shoaib Malik,0,0,null,0,0,null,null
117,19.3,Aizaz Khan,KD Shah,Shoaib Malik,1,0,null,1,0,null,null
118,19.4,KD Shah,Aizaz Khan,Shoaib Malik,0,0,null,0,0,null,null
119,19.5,KD Shah,Aizaz Khan,Shoaib Malik,0,1,wides ,1,0,null,null
120,19.6,KD Shah,Aizaz Khan,Shoaib Malik,0,0,null,0,0,null,null
121,19.7,KD Shah,Aizaz Khan,Shoaib Malik,0,0,null,0,0,null,null
122,20.1,Aizaz Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
123,20.2,Aizaz Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
124,20.3,Aizaz Khan,KD Shah,Shadab Khan,1,0,null,1,0,null,null
125,20.4,KD Shah,Aizaz Khan,Shadab Khan,4,0,null,4,0,null,null
126,20.5,KD Shah,Aizaz Khan,Shadab Khan,1,0,null,1,0,null,null
127,20.6,Aizaz Khan,KD Shah,Shadab Khan,0,0,null,0,0,null,null
128,21.1,KD Shah,Aizaz Khan,Shoaib Malik,1,0,null,1,0,null,null
129,21.2,Aizaz Khan,KD Shah,Shoaib Malik,1,0,null,1,0,null,null
130,21.3,KD Shah,Aizaz Khan,Shoaib Malik,0,0,null,0,0,null,null
131,21.4,KD Shah,Aizaz Khan,Shoaib Malik,1,0,null,1,0,null,null
