,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,KH Prajapati,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
1,0.2,KH Prajapati,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
2,0.3,KH Prajapati,Jatinder Singh,SI Kamea,2,0,null,2,0,null,null
3,0.4,KH Prajapati,Jatinder Singh,SI Kamea,0,0,null,0,1,KH Prajapati,caught
4,0.5,Shoaib Khan,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
5,0.6,Shoaib Khan,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
6,1.1,Jatinder Singh,Shoaib Khan,A Nao,4,0,null,4,0,null,null
7,1.2,Jatinder Singh,Shoaib Khan,A Nao,1,0,null,1,0,null,null
8,1.3,Shoaib Khan,Jatinder Singh,A Nao,0,0,null,0,0,null,null
9,1.4,Shoaib Khan,Jatinder Singh,A Nao,0,0,null,0,0,null,null
10,1.5,Shoaib Khan,Jatinder Singh,A Nao,1,0,null,1,0,null,null
11,1.6,Jatinder Singh,Shoaib Khan,A Nao,0,0,null,0,0,null,null
12,2.1,Shoaib Khan,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
13,2.2,Shoaib Khan,Jatinder Singh,SI Kamea,0,0,null,0,1,Shoaib Khan,lbw
14,2.3,Ayan Khan,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
15,2.4,Ayan Khan,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
16,2.5,Ayan Khan,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
17,2.6,Ayan Khan,Jatinder Singh,SI Kamea,0,1,legbyes ,1,0,null,null
18,3.1,Ayan Khan,Jatinder Singh,A Nao,1,0,null,1,0,null,null
19,3.2,Jatinder Singh,Ayan Khan,A Nao,1,0,null,1,0,null,null
20,3.3,Ayan Khan,Jatinder Singh,A Nao,0,0,null,0,0,null,null
21,3.4,Ayan Khan,Jatinder Singh,A Nao,4,0,null,4,0,null,null
22,3.5,Ayan Khan,Jatinder Singh,A Nao,0,0,null,0,0,null,null
23,3.6,Ayan Khan,Jatinder Singh,A Nao,0,0,null,0,0,null,null
24,4.1,Jatinder Singh,Ayan Khan,SI Kamea,0,0,null,0,0,null,null
25,4.2,Jatinder Singh,Ayan Khan,SI Kamea,0,0,null,0,0,null,null
26,4.3,Jatinder Singh,Ayan Khan,SI Kamea,1,0,null,1,0,null,null
27,4.4,Ayan Khan,Jatinder Singh,SI Kamea,0,5,wides ,5,0,null,null
28,4.5,Ayan Khan,Jatinder Singh,SI Kamea,2,0,null,2,0,null,null
29,4.6,Ayan Khan,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
30,4.7,Ayan Khan,Jatinder Singh,SI Kamea,1,0,null,1,0,null,null
31,5.1,Ayan Khan,Jatinder Singh,A Nao,0,0,null,0,0,null,null
32,5.2,Ayan Khan,Jatinder Singh,A Nao,0,0,null,0,0,null,null
33,5.3,Ayan Khan,Jatinder Singh,A Nao,0,0,null,0,0,null,null
34,5.4,Ayan Khan,Jatinder Singh,A Nao,4,0,null,4,0,null,null
35,5.5,Ayan Khan,Jatinder Singh,A Nao,2,0,null,2,0,null,null
36,5.6,Ayan Khan,Jatinder Singh,A Nao,0,0,null,0,0,null,null
37,6.1,Jatinder Singh,Ayan Khan,SI Kamea,0,0,null,0,0,null,null
38,6.2,Jatinder Singh,Ayan Khan,SI Kamea,1,0,null,1,0,null,null
39,6.3,Ayan Khan,Jatinder Singh,SI Kamea,0,1,wides ,1,0,null,null
40,6.4,Ayan Khan,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
41,6.5,Ayan Khan,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
42,6.6,Ayan Khan,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
43,6.7,Ayan Khan,Jatinder Singh,SI Kamea,0,0,null,0,0,null,null
44,7.1,Jatinder Singh,Ayan Khan,N Vanua,1,0,null,1,0,null,null
45,7.2,Ayan Khan,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
46,7.3,Ayan Khan,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
47,7.4,Ayan Khan,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
48,7.5,Ayan Khan,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
49,7.6,Ayan Khan,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
50,8.1,Jatinder Singh,Ayan Khan,CA Soper,0,0,null,0,0,null,null
51,8.2,Jatinder Singh,Ayan Khan,CA Soper,1,0,null,1,0,null,null
52,8.3,Ayan Khan,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
53,8.4,Ayan Khan,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
54,8.5,Ayan Khan,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
55,8.6,Ayan Khan,Jatinder Singh,CA Soper,2,0,null,2,0,null,null
56,9.1,Jatinder Singh,Ayan Khan,N Vanua,0,0,null,0,0,null,null
57,9.2,Jatinder Singh,Ayan Khan,N Vanua,3,0,null,3,0,null,null
58,9.3,Ayan Khan,Jatinder Singh,N Vanua,0,1,wides ,1,0,null,null
59,9.4,Ayan Khan,Jatinder Singh,N Vanua,0,1,wides ,1,0,null,null
60,9.5,Ayan Khan,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
61,9.6,Ayan Khan,Jatinder Singh,N Vanua,4,0,null,4,0,null,null
62,9.7,Ayan Khan,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
63,9.8,Ayan Khan,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
64,10.1,Jatinder Singh,Ayan Khan,CA Soper,0,1,legbyes ,1,0,null,null
65,10.2,Ayan Khan,Jatinder Singh,CA Soper,1,0,null,1,0,null,null
66,10.3,Jatinder Singh,Ayan Khan,CA Soper,0,0,null,0,0,null,null
67,10.4,Jatinder Singh,Ayan Khan,CA Soper,1,0,null,1,0,null,null
68,10.5,Ayan Khan,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
69,10.6,Ayan Khan,Jatinder Singh,CA Soper,4,0,null,4,0,null,null
70,11.1,Jatinder Singh,Ayan Khan,N Vanua,1,0,null,1,0,null,null
71,11.2,Ayan Khan,Jatinder Singh,N Vanua,0,0,null,0,1,Ayan Khan,caught
72,11.3,Khawar Ali,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
73,11.4,Khawar Ali,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
74,11.5,Khawar Ali,Jatinder Singh,N Vanua,0,1,wides ,1,0,null,null
75,11.6,Khawar Ali,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
76,11.7,Khawar Ali,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
77,12.1,Jatinder Singh,Khawar Ali,CA Soper,1,0,null,1,0,null,null
78,12.2,Khawar Ali,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
79,12.3,Khawar Ali,Jatinder Singh,CA Soper,0,1,wides ,1,0,null,null
80,12.4,Khawar Ali,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
81,12.5,Khawar Ali,Jatinder Singh,CA Soper,0,1,wides ,1,0,null,null
82,12.6,Khawar Ali,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
83,12.7,Khawar Ali,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
84,12.8,Khawar Ali,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
85,13.1,Jatinder Singh,Khawar Ali,N Vanua,1,0,null,1,0,null,null
86,13.2,Khawar Ali,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
87,13.3,Khawar Ali,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
88,13.4,Khawar Ali,Jatinder Singh,N Vanua,1,0,null,1,0,null,null
89,13.5,Jatinder Singh,Khawar Ali,N Vanua,1,0,null,1,0,null,null
90,13.6,Khawar Ali,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
91,14.1,Jatinder Singh,Khawar Ali,CA Soper,0,0,null,0,0,null,null
92,14.2,Jatinder Singh,Khawar Ali,CA Soper,0,0,null,0,0,null,null
93,14.3,Jatinder Singh,Khawar Ali,CA Soper,1,0,null,1,0,null,null
94,14.4,Khawar Ali,Jatinder Singh,CA Soper,0,5,wides ,5,0,null,null
95,14.5,Khawar Ali,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
96,14.6,Khawar Ali,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
97,14.7,Khawar Ali,Jatinder Singh,CA Soper,0,0,null,0,0,null,null
98,15.1,Jatinder Singh,Khawar Ali,N Vanua,1,0,null,1,0,null,null
99,15.2,Khawar Ali,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
100,15.3,Khawar Ali,Jatinder Singh,N Vanua,1,0,null,1,0,null,null
101,15.4,Jatinder Singh,Khawar Ali,N Vanua,1,0,null,1,0,null,null
102,15.5,Khawar Ali,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
103,15.6,Khawar Ali,Jatinder Singh,N Vanua,0,0,null,0,0,null,null
104,16.1,Jatinder Singh,Khawar Ali,R Hekure,1,0,null,1,0,null,null
105,16.2,Khawar Ali,Jatinder Singh,R Hekure,0,0,null,0,0,null,null
106,16.3,Khawar Ali,Jatinder Singh,R Hekure,2,0,null,2,0,null,null
107,16.4,Khawar Ali,Jatinder Singh,R Hekure,0,0,null,0,0,null,null
108,16.5,Khawar Ali,Jatinder Singh,R Hekure,4,0,null,4,0,null,null
109,16.6,Khawar Ali,Jatinder Singh,R Hekure,0,0,null,0,0,null,null
110,17.1,Jatinder Singh,Khawar Ali,A Nao,1,0,null,1,0,null,null
111,17.2,Khawar Ali,Jatinder Singh,A Nao,1,0,null,1,0,null,null
112,17.3,Jatinder Singh,Khawar Ali,A Nao,2,0,null,2,0,null,null
113,17.4,Jatinder Singh,Khawar Ali,A Nao,2,0,null,2,0,null,null
114,17.5,Jatinder Singh,Khawar Ali,A Nao,4,0,null,4,0,null,null
115,17.6,Jatinder Singh,Khawar Ali,A Nao,1,0,null,1,0,null,null
116,18.1,Jatinder Singh,Khawar Ali,CJA Amini,0,1,wides ,1,0,null,null
117,18.2,Jatinder Singh,Khawar Ali,CJA Amini,1,0,null,1,0,null,null
118,18.3,Khawar Ali,Jatinder Singh,CJA Amini,1,0,null,1,0,null,null
119,18.4,Jatinder Singh,Khawar Ali,CJA Amini,0,0,null,0,0,null,null
120,18.5,Jatinder Singh,Khawar Ali,CJA Amini,0,0,null,0,0,null,null
121,18.6,Jatinder Singh,Khawar Ali,CJA Amini,0,0,null,0,0,null,null
122,18.7,Jatinder Singh,Khawar Ali,CJA Amini,4,0,null,4,0,null,null
123,19.1,Khawar Ali,Jatinder Singh,SI Kamea,1,0,null,1,0,null,null
