,delivery,batter,non_striker,bowler,run_hit,extras,type_of_extras,total,wicket,player_dismissed,mode_of_dismissal
0,0.1,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
1,0.2,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
2,0.3,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
3,0.4,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
4,0.5,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
5,0.6,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
6,1.1,A Vala,L Siaka,Kaleemullah,1,0,null,1,0,null,null
7,1.2,L Siaka,A Vala,Kaleemullah,1,0,null,1,0,null,null
8,1.3,A Vala,L Siaka,Kaleemullah,0,0,null,0,0,null,null
9,1.4,A Vala,L Siaka,Kaleemullah,0,0,null,0,0,null,null
10,1.5,A Vala,L Siaka,Kaleemullah,1,0,null,1,0,null,null
11,1.6,L Siaka,A Vala,Kaleemullah,1,0,null,1,0,null,null
12,2.1,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
13,2.2,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
14,2.3,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
15,2.4,L Siaka,A Vala,Bilal Khan,2,0,null,2,0,null,null
16,2.5,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
17,2.6,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
18,3.1,A Vala,L Siaka,Kaleemullah,0,0,null,0,0,null,null
19,3.2,A Vala,L Siaka,Kaleemullah,0,0,null,0,0,null,null
20,3.3,A Vala,L Siaka,Kaleemullah,0,0,null,0,0,null,null
21,3.4,A Vala,L Siaka,Kaleemullah,0,1,wides ,1,0,null,null
22,3.5,A Vala,L Siaka,Kaleemullah,0,0,null,0,0,null,null
23,3.6,A Vala,L Siaka,Kaleemullah,1,0,null,1,0,null,null
24,3.7,L Siaka,A Vala,Kaleemullah,0,0,null,0,0,null,null
25,4.1,A Vala,L Siaka,Bilal Khan,0,0,null,0,0,null,null
26,4.2,A Vala,L Siaka,Bilal Khan,1,0,null,1,0,null,null
27,4.3,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
28,4.4,L Siaka,A Vala,Bilal Khan,4,0,null,4,0,null,null
29,4.5,L Siaka,A Vala,Bilal Khan,1,0,null,1,0,null,null
30,4.6,A Vala,L Siaka,Bilal Khan,0,0,null,0,0,null,null
31,5.1,L Siaka,A Vala,Kaleemullah,0,0,null,0,0,null,null
32,5.2,L Siaka,A Vala,Kaleemullah,0,0,null,0,0,null,null
33,5.3,L Siaka,A Vala,Kaleemullah,4,0,null,4,0,null,null
34,5.4,L Siaka,A Vala,Kaleemullah,0,0,null,0,0,null,null
35,5.5,L Siaka,A Vala,Kaleemullah,1,0,null,1,0,null,null
36,5.6,A Vala,L Siaka,Kaleemullah,1,0,null,1,0,null,null
37,6.1,A Vala,L Siaka,Bilal Khan,0,1,legbyes ,1,0,null,null
38,6.2,L Siaka,A Vala,Bilal Khan,4,0,null,4,0,null,null
39,6.3,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
40,6.4,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
41,6.5,L Siaka,A Vala,Bilal Khan,6,0,null,6,0,null,null
42,6.6,L Siaka,A Vala,Bilal Khan,0,0,null,0,0,null,null
43,7.1,A Vala,L Siaka,Kaleemullah,0,0,null,0,0,null,null
44,7.2,A Vala,L Siaka,Kaleemullah,0,0,null,0,0,null,null
45,7.3,A Vala,L Siaka,Kaleemullah,1,0,null,1,0,null,null
46,7.4,L Siaka,A Vala,Kaleemullah,0,1,legbyes ,1,0,null,null
47,7.5,A Vala,L Siaka,Kaleemullah,0,0,null,0,0,null,null
48,7.6,A Vala,L Siaka,Kaleemullah,0,0,null,0,0,null,null
49,8.1,L Siaka,A Vala,Fayyaz Butt,0,0,null,0,0,null,null
50,8.2,L Siaka,A Vala,Fayyaz Butt,1,0,null,1,0,null,null
51,8.3,A Vala,L Siaka,Fayyaz Butt,1,0,null,1,0,null,null
52,8.4,L Siaka,A Vala,Fayyaz Butt,2,0,null,2,0,null,null
53,8.5,L Siaka,A Vala,Fayyaz Butt,1,0,null,1,0,null,null
54,8.6,A Vala,L Siaka,Fayyaz Butt,0,0,null,0,0,null,null
55,9.1,L Siaka,A Vala,Kaleemullah,0,0,null,0,0,null,null
56,9.2,L Siaka,A Vala,Kaleemullah,2,0,null,2,0,null,null
57,9.3,L Siaka,A Vala,Kaleemullah,0,0,null,0,0,null,null
58,9.4,L Siaka,A Vala,Kaleemullah,0,0,null,0,0,null,null
59,9.5,L Siaka,A Vala,Kaleemullah,0,0,null,0,0,null,null
60,9.6,L Siaka,A Vala,Kaleemullah,0,0,null,0,0,null,null
61,10.1,A Vala,L Siaka,Fayyaz Butt,1,0,null,1,0,null,null
62,10.2,L Siaka,A Vala,Fayyaz Butt,0,0,null,0,1,L Siaka,caught
63,10.3,CJA Amini,A Vala,Fayyaz Butt,0,0,null,0,0,null,null
64,10.4,CJA Amini,A Vala,Fayyaz Butt,0,0,null,0,0,null,null
65,10.5,CJA Amini,A Vala,Fayyaz Butt,0,0,null,0,0,null,null
66,10.6,CJA Amini,A Vala,Fayyaz Butt,3,0,null,3,0,null,null
67,11.1,CJA Amini,A Vala,Mohammad Nadeem,0,0,null,0,0,null,null
68,11.2,CJA Amini,A Vala,Mohammad Nadeem,0,0,null,0,0,null,null
69,11.3,CJA Amini,A Vala,Mohammad Nadeem,1,0,null,1,0,null,null
70,11.4,A Vala,CJA Amini,Mohammad Nadeem,2,0,null,2,0,null,null
71,11.5,A Vala,CJA Amini,Mohammad Nadeem,0,0,null,0,0,null,null
72,11.6,A Vala,CJA Amini,Mohammad Nadeem,0,0,null,0,0,null,null
73,12.1,CJA Amini,A Vala,Fayyaz Butt,0,0,null,0,0,null,null
74,12.2,CJA Amini,A Vala,Fayyaz Butt,0,1,wides ,1,0,null,null
75,12.3,CJA Amini,A Vala,Fayyaz Butt,0,0,null,0,0,null,null
76,12.4,CJA Amini,A Vala,Fayyaz Butt,0,0,null,0,0,null,null
77,12.5,CJA Amini,A Vala,Fayyaz Butt,0,0,null,0,0,null,null
78,12.6,CJA Amini,A Vala,Fayyaz Butt,1,0,null,1,0,null,null
79,12.7,A Vala,CJA Amini,Fayyaz Butt,0,0,null,0,0,null,null
80,13.1,CJA Amini,A Vala,Mohammad Nadeem,1,0,null,1,0,null,null
81,13.2,A Vala,CJA Amini,Mohammad Nadeem,0,0,null,0,0,null,null
82,13.3,A Vala,CJA Amini,Mohammad Nadeem,1,0,null,1,0,null,null
83,13.4,CJA Amini,A Vala,Mohammad Nadeem,1,0,null,1,0,null,null
84,13.5,A Vala,CJA Amini,Mohammad Nadeem,1,0,null,1,0,null,null
85,13.6,CJA Amini,A Vala,Mohammad Nadeem,1,0,null,1,0,null,null
86,14.1,CJA Amini,A Vala,Fayyaz Butt,0,0,null,0,0,null,null
87,14.2,CJA Amini,A Vala,Fayyaz Butt,4,0,null,4,0,null,null
88,14.3,CJA Amini,A Vala,Fayyaz Butt,2,0,null,2,0,null,null
89,14.4,CJA Amini,A Vala,Fayyaz Butt,0,0,null,0,0,null,null
90,14.5,CJA Amini,A Vala,Fayyaz Butt,0,0,null,0,0,null,null
91,14.6,CJA Amini,A Vala,Fayyaz Butt,1,0,null,1,0,null,null
92,15.1,CJA Amini,A Vala,Nestor Dhamba,1,0,null,1,0,null,null
93,15.2,A Vala,CJA Amini,Nestor Dhamba,0,0,null,0,0,null,null
94,15.3,A Vala,CJA Amini,Nestor Dhamba,1,0,null,1,0,null,null
95,15.4,CJA Amini,A Vala,Nestor Dhamba,0,0,null,0,0,null,null
96,15.5,CJA Amini,A Vala,Nestor Dhamba,1,0,null,1,0,null,null
97,15.6,A Vala,CJA Amini,Nestor Dhamba,0,0,null,0,0,null,null
98,16.1,CJA Amini,A Vala,Mohammad Nadeem,1,0,null,1,0,null,null
99,16.2,A Vala,CJA Amini,Mohammad Nadeem,0,0,null,0,0,null,null
100,16.3,A Vala,CJA Amini,Mohammad Nadeem,0,0,null,0,0,null,null
101,16.4,A Vala,CJA Amini,Mohammad Nadeem,1,0,null,1,0,null,null
102,16.5,CJA Amini,A Vala,Mohammad Nadeem,1,0,null,1,0,null,null
103,16.6,A Vala,CJA Amini,Mohammad Nadeem,1,0,null,1,0,null,null
104,17.1,A Vala,CJA Amini,Nestor Dhamba,0,0,null,0,0,null,null
105,17.2,A Vala,CJA Amini,Nestor Dhamba,2,0,null,2,0,null,null
