,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1215122,Tribhuvan University International Cricket Ground,Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",1,0,11,0,0
1,1215122,Tribhuvan University International Cricket Ground,Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,1,1,0,0
2,1215125,Tribhuvan University International Cricket Ground,Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",0,7,10,1,0
3,1215125,Tribhuvan University International Cricket Ground,Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,7,12,1,0
4,1215125,Tribhuvan University International Cricket Ground,Oman,Mohammad Nadeem,Right-arm fast-medium,"[0, 1, 1]",0,12,10,1,0
5,1215125,Tribhuvan University International Cricket Ground,Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,16,29,2,1
6,1275250,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Mohammad Nadeem,Right-arm fast-medium,"[0, 1, 1]",1,1,3,0,0
7,1275250,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,6,10,0,0
8,1275250,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,5,8,1,0
9,1276296,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Papua New Guinea,A Vala,Right-arm offbreak,"[1, 1, 0]",0,12,14,0,1
10,1276296,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Papua New Guinea,CJA Amini,Right-arm legbreak,"[1, 1, 1]",0,12,12,0,1
11,1276296,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Papua New Guinea,CA Soper,Right arm Medium fast,"[0, 1, 1]",1,11,18,2,0
12,1276296,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Papua New Guinea,D Ravu,Right-arm fast-medium,"[0, 1, 1]",0,3,8,0,0
13,1215124,Tribhuvan University International Cricket Ground,United States of America,J Theron,Right-arm fast-medium,"[0, 1, 1]",0,12,14,2,0
14,1215124,Tribhuvan University International Cricket Ground,United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",0,4,9,1,0
15,1215124,Tribhuvan University International Cricket Ground,United States of America,EH Hutchinson,Right-arm fast-medium,"[0, 1, 1]",0,4,15,1,0
16,1215124,Tribhuvan University International Cricket Ground,United States of America,CAH Stevenson,Right-arm fast-medium,"[0, 1, 1]",1,1,2,0,0
17,1215127,Tribhuvan University International Cricket Ground,United States of America,TK Patel,Left-arm orthodox,"[1, 0, 1]",0,1,3,0,0
18,1275252,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",0,8,19,0,0
19,1275252,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,K Gore,Left-arm orthodox,"[1, 0, 1]",0,7,18,0,0
20,1275252,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,NK Patel,Left-arm orthodox,"[1, 0, 1]",0,12,18,1,0
21,1275252,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,SR Taylor,Right-arm offbreak,"[1, 1, 0]",0,5,11,0,0
22,1275252,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,EH Hutchinson,Right-arm fast-medium,"[0, 1, 1]",0,5,5,1,0
23,1275253,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,2,4,0,0
24,1275253,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Mohammad Nadeem,Right-arm fast-medium,"[0, 1, 1]",0,11,11,1,1
25,1275253,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Nestor Dhamba,Right-arm offbreak,"[1, 1, 0]",0,8,4,0,1
26,1275253,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,6,10,0,0
27,1276295,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Papua New Guinea,CA Soper,Right arm Medium fast,"[0, 1, 1]",0,4,14,0,0
28,1276295,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Papua New Guinea,D Ravu,Right-arm fast-medium,"[0, 1, 1]",1,2,6,0,0
29,1170455,ICC Academy,United Arab Emirates,Zahoor Khan,Right-arm fast-medium,"[0, 1, 1]",1,8,20,1,0
30,1170456,ICC Academy,United Arab Emirates,Imran Haider,Right-arm legbreak,"[1, 1, 1]",1,0,3,0,0
31,1170456,ICC Academy,United Arab Emirates,Qadeer Ahmed,Right-arm medium,"[0, 1, 2]",0,11,13,1,0
32,1302625,Dubai International Cricket Stadium,United Arab Emirates,Rohan Mustafa,Right-arm offbreak,"[1, 1, 0]",1,5,11,0,0
33,1302625,Dubai International Cricket Stadium,United Arab Emirates,Zahoor Khan,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
34,1302627,Dubai International Cricket Stadium,United Arab Emirates,Rohan Mustafa,Right-arm offbreak,"[1, 1, 0]",0,6,15,0,0
35,1302627,Dubai International Cricket Stadium,United Arab Emirates,Zahoor Khan,Right-arm fast-medium,"[0, 1, 1]",0,6,13,0,0
36,1275249,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,K Gore,Left-arm orthodox,"[1, 0, 1]",0,7,3,1,0
37,1275249,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,NK Patel,Left-arm orthodox,"[1, 0, 1]",1,1,4,0,0
