,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,433565,"Vidarbha Cricket Association Stadium, Jamtha",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,20,21,5,0
1,433565,"Vidarbha Cricket Association Stadium, Jamtha",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,4,9,1,0
2,433565,"Vidarbha Cricket Association Stadium, Jamtha",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
3,476596,Shere Bangla National Stadium,Bangladesh,Nazmul Hossain,Right-arm fast-medium,"[0, 1, 1]",0,4,2,1,0
4,476596,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,4,5,0,0
5,476596,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,6,4,1,0
6,476598,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,13,8,1,1
7,476598,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,2,5,0,0
8,476598,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,11,14,0,1
9,476600,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
10,476600,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",1,2,4,0,0
11,433587,Wankhede Stadium,Canada,H Osinde,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
12,433587,Wankhede Stadium,Canada,Khurram Chohan,Right-arm fast,"[0, 1, 0]",0,4,4,0,0
13,433587,Wankhede Stadium,Canada,HS Baidwan,Right-arm medium,"[0, 1, 2]",0,17,19,2,0
14,403382,R Premadasa Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",1,0,2,0,0
15,300437,Westpac Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,12,13,1,1
16,300437,Westpac Stadium,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,3,10,0,0
17,300437,Westpac Stadium,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,12,22,2,0
18,300437,Westpac Stadium,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,4,5,1,0
19,300438,Seddon Park,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,14,8,3,0
20,300438,Seddon Park,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
21,300438,Seddon Park,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,24,23,3,0
22,300438,Seddon Park,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,27,19,5,1
23,300439,Eden Park,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,14,19,1,1
