,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
164,1144509,Headingley,Sri Lanka,DM de Silva,Right-arm offbreak,"[1, 1, 0]",0,7,13,0,0
165,1144509,Headingley,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,4,13,0,0
166,1031671,County Ground,West Indies,AR Nurse,Right-arm offbreak,"[1, 1, 0]",0,31,22,2,2
167,1031671,County Ground,West Indies,ML Cummins,Right-arm fast-medium,"[0, 1, 1]",0,14,12,2,0
168,1144501,The Rose Bowl,West Indies,ST Gabriel,Right-arm fast-medium,"[0, 1, 1]",0,0,2,0,0
169,1034819,Maharashtra Cricket Association Stadium,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,26,17,1,2
170,1034819,Maharashtra Cricket Association Stadium,India,KM Jadhav,Right-arm offbreak,"[1, 1, 0]",0,15,14,1,1
171,1034819,Maharashtra Cricket Association Stadium,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
172,1034819,Maharashtra Cricket Association Stadium,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,10,4,0,1
173,1034823,Eden Gardens,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,9,11,1,0
174,1034823,Eden Gardens,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,12,10,1,0
175,1034823,Eden Gardens,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,26,13,2,1
176,1243393,Maharashtra Cricket Association Stadium,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,1,5,0,0
177,1243394,Maharashtra Cricket Association Stadium,India,KH Pandya,Left-arm orthodox,"[1, 0, 1]",0,52,21,1,6
178,1243394,Maharashtra Cricket Association Stadium,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,32,15,1,4
179,1243394,Maharashtra Cricket Association Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",1,6,4,1,0
180,1243394,Maharashtra Cricket Association Stadium,India,SN Thakur,Right-arm fast-medium,"[0, 1, 1]",0,6,8,1,0
181,1243395,Maharashtra Cricket Association Stadium,India,T Natarajan,Left-arm fast-medium,"[0, 0, 1]",1,13,18,2,0
182,1243395,Maharashtra Cricket Association Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,8,17,1,0
183,483126,Clontarf Cricket Club Ground,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",1,1,3,0,0
