,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1302617,"ICC Academy, Dubai",Namibia,D Wiese,Right-arm fast-medium,"[0, 1, 1]",0,4,3,1,0
1,1302620,Sharjah Cricket Stadium,Namibia,D Wiese,Right-arm fast-medium,"[0, 1, 1]",0,13,10,1,0
2,1302620,Sharjah Cricket Stadium,Namibia,BM Scholtz,Left-arm orthodox,"[1, 0, 1]",0,28,17,2,2
3,1275250,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,Karan KC,Right-arm medium,"[0, 1, 2]",1,0,2,0,0
4,1275250,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,Sompal Kami,Right-arm fast-medium,"[0, 1, 1]",0,0,6,0,0
5,1302622,Dubai International Cricket Stadium,Namibia,D Wiese,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
6,1302622,Dubai International Cricket Stadium,Namibia,BM Scholtz,Left-arm orthodox,"[1, 0, 1]",0,27,30,2,2
7,1302622,Dubai International Cricket Stadium,Namibia,T Lungameni,Left-arm medium,"[0, 0, 2]",0,17,17,2,0
8,1312805,"Moosa Cricket Stadium, Pearland",Nepal,Karan KC,Right-arm medium,"[0, 1, 2]",0,14,19,3,0
9,1312805,"Moosa Cricket Stadium, Pearland",Nepal,S Bhari,Left-arm orthodox,"[1, 0, 1]",0,3,6,0,0
10,1312805,"Moosa Cricket Stadium, Pearland",Nepal,S Lamichhane,Right-arm legbreak,"[1, 1, 1]",1,1,8,0,0
11,1312805,"Moosa Cricket Stadium, Pearland",Nepal,Sompal Kami,Right-arm fast-medium,"[0, 1, 1]",0,3,8,0,0
12,1312808,"Moosa Cricket Stadium, Pearland",Nepal,Karan KC,Right-arm medium,"[0, 1, 2]",1,1,5,0,0
13,1312808,"Moosa Cricket Stadium, Pearland",Nepal,Sompal Kami,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
14,1299586,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,Zahoor Khan,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
15,1299587,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,Akif Raja,Right-arm fast-medium,"[0, 1, 1]",0,16,14,1,1
16,1299587,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,Rohan Mustafa,Right-arm offbreak,"[1, 1, 0]",0,29,15,3,2
17,1299587,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,Zahoor Khan,Right-arm fast-medium,"[0, 1, 1]",0,5,5,1,0
18,1299588,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,Rohan Mustafa,Right-arm offbreak,"[1, 1, 0]",1,3,10,0,0
19,1299588,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United Arab Emirates,Zahoor Khan,Right-arm fast-medium,"[0, 1, 1]",0,0,4,0,0
20,1302616,"ICC Academy, Dubai",United Arab Emirates,Rohan Mustafa,Right-arm offbreak,"[1, 1, 0]",0,10,14,0,0
21,1302616,"ICC Academy, Dubai",United Arab Emirates,Zahoor Khan,Right-arm fast-medium,"[0, 1, 1]",1,8,13,0,0
22,1302619,"ICC Academy, Dubai",United Arab Emirates,Zahoor Khan,Right-arm fast-medium,"[0, 1, 1]",0,9,6,2,0
23,1312807,"Moosa Cricket Stadium, Pearland",United States of America,J Theron,Right-arm fast-medium,"[0, 1, 1]",1,3,5,0,0
24,1312807,"Moosa Cricket Stadium, Pearland",United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",0,1,2,0,0
25,1312807,"Moosa Cricket Stadium, Pearland",United States of America,NK Patel,Left-arm orthodox,"[1, 0, 1]",0,20,20,1,0
26,1312807,"Moosa Cricket Stadium, Pearland",United States of America,SR Taylor,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
27,1312807,"Moosa Cricket Stadium, Pearland",United States of America,CAH Stevenson,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
28,1308245,Dubai International Cricket Stadium,Scotland,A Neill,Right-arm medium,"[0, 1, 2]",0,2,9,0,0
29,1308245,Dubai International Cricket Stadium,Scotland,Hamza Tahir,Left-arm orthodox,"[1, 0, 1]",1,0,5,0,0
30,1275251,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
31,1312804,"Moosa Cricket Stadium, Pearland",United States of America,J Theron,Right-arm fast-medium,"[0, 1, 1]",0,5,13,0,0
32,1312804,"Moosa Cricket Stadium, Pearland",United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",0,15,11,2,0
33,1312804,"Moosa Cricket Stadium, Pearland",United States of America,SR Taylor,Right-arm offbreak,"[1, 1, 0]",0,18,24,3,0
34,1312804,"Moosa Cricket Stadium, Pearland",United States of America,Yasir Mohammad,Right-arm legbreak,"[1, 1, 1]",1,15,15,2,0
