,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,211364,Sophia Gardens,Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,26,28,3,1
1,211364,Sophia Gardens,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,4,14,0,0
2,211364,Sophia Gardens,Bangladesh,Nazmul Hossain,Right-arm fast-medium,"[0, 1, 1]",1,7,8,1,0
3,247485,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,13,4,0,2
4,247485,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,9,11,1,0
5,247485,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,3,7,0,0
6,247485,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,13,7,0,1
7,211678,Riverside Ground,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,17,16,3,0
8,211678,Riverside Ground,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,4,13,0,0
9,211678,Riverside Ground,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,14,19,2,0
10,212020,Edgbaston,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,0,6,0,0
11,212020,Edgbaston,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,9,4,2,0
12,212452,Lord's,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",1,6,13,1,0
13,247491,"Sir Vivian Richards Stadium, North Sound",England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,7,8,0,0
14,247491,"Sir Vivian Richards Stadium, North Sound",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,18,23,4,0
15,247491,"Sir Vivian Richards Stadium, North Sound",England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
16,249232,Melbourne Cricket Ground,England,JWM Dalrymple,Right-arm offbreak,"[1, 1, 0]",0,4,4,0,0
17,249232,Melbourne Cricket Ground,England,J Lewis,Right-arm medium,"[0, 1, 2]",0,6,13,1,0
18,249232,Melbourne Cricket Ground,England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",1,5,14,1,0
19,249232,Melbourne Cricket Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,7,7,1,0
20,249233,"Brisbane Cricket Ground, Woolloongabba",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,8,27,1,0
21,249233,"Brisbane Cricket Ground, Woolloongabba",England,J Lewis,Right-arm medium,"[0, 1, 2]",1,11,13,1,0
22,249234,Adelaide Oval,England,JWM Dalrymple,Right-arm offbreak,"[1, 1, 0]",0,3,7,0,0
23,249234,Adelaide Oval,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,5,12,1,0
24,249234,Adelaide Oval,England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,8,13,0,0
25,249234,Adelaide Oval,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,14,31,1,0
26,249235,Sydney Cricket Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,4,22,0,0
27,249235,Sydney Cricket Ground,England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,2,2,0,0
28,249235,Sydney Cricket Ground,England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",1,16,19,3,0
29,249240,Melbourne Cricket Ground,England,JWM Dalrymple,Right-arm offbreak,"[1, 1, 0]",1,8,17,0,0
30,249240,Melbourne Cricket Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,16,25,2,0
31,249240,Melbourne Cricket Ground,England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,13,15,0,0
32,249240,Melbourne Cricket Ground,England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,18,21,2,0
33,249241,Sydney Cricket Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,2,4,0,0
34,249241,Sydney Cricket Ground,England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",1,3,5,0,0
35,66208,Edgbaston,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",1,3,9,0,0
36,66208,Edgbaston,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,10,10,1,1
37,256614,Kinrara Academy Oval,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,5,13,0,0
38,256614,Kinrara Academy Oval,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,21,27,4,0
39,256614,Kinrara Academy Oval,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",0,15,12,2,0
40,256614,Kinrara Academy Oval,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,13,18,3,0
41,291362,Melbourne Cricket Ground,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",1,19,17,4,0
42,291362,Melbourne Cricket Ground,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,6,5,1,0
43,291365,Adelaide Oval,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,5,24,0,0
44,291365,Adelaide Oval,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,8,9,0,1
45,291368,Sydney Cricket Ground,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,18,17,2,1
