,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144510,The Rose Bowl,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,9,9,1,0
1,1144510,The Rose Bowl,Afghanistan,Rahmat Shah,Right-arm legbreak,"[1, 1, 1]",0,7,7,0,0
2,1144510,The Rose Bowl,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,16,12,2,0
3,1144510,The Rose Bowl,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",0,13,5,2,0
4,1119498,Holkar Cricket Stadium,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,10,5,2,0
5,1119498,Holkar Cricket Stadium,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,3,6,0,0
6,1119498,Holkar Cricket Stadium,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
7,1119498,Holkar Cricket Stadium,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,8,12,0,0
8,1119499,M.Chinnaswamy Stadium,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",1,9,10,1,0
9,1119499,M.Chinnaswamy Stadium,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
10,1119499,M.Chinnaswamy Stadium,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,12,9,2,0
11,1119500,"Vidarbha Cricket Association Stadium, Jamtha",Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,3,13,0,0
12,1119500,"Vidarbha Cricket Association Stadium, Jamtha",Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",1,15,12,1,0
13,1119500,"Vidarbha Cricket Association Stadium, Jamtha",Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,5,11,0,0
14,1119500,"Vidarbha Cricket Association Stadium, Jamtha",Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,4,8,0,0
15,1144496,Kennington Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,10,14,1,0
16,1144496,Kennington Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,23,14,0,2
17,1144496,Kennington Oval,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,9,11,0,0
18,1144496,Kennington Oval,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,5,8,0,0
19,1144496,Kennington Oval,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,19,19,2,0
20,1144496,Kennington Oval,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",1,16,13,1,0
21,1144997,Sydney Cricket Ground,Australia,JP Behrendorff,Left-arm fast-medium,"[0, 0, 1]",0,3,5,0,0
22,1144997,Sydney Cricket Ground,Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",1,0,3,0,0
23,1144998,Adelaide Oval,Australia,JP Behrendorff,Left-arm fast-medium,"[0, 0, 1]",0,14,7,1,1
24,1144998,Adelaide Oval,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,12,12,0,0
25,1144998,Adelaide Oval,Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",0,22,23,1,0
26,1144998,Adelaide Oval,Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",1,13,19,1,0
27,1144998,Adelaide Oval,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",0,30,32,1,1
28,1144998,Adelaide Oval,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,13,20,1,0
29,1144999,Melbourne Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,4,3,0,0
30,1144999,Melbourne Cricket Ground,Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",0,7,7,0,0
31,1144999,Melbourne Cricket Ground,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,12,13,0,0
32,1144999,Melbourne Cricket Ground,Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",1,4,10,0,0
33,1144999,Melbourne Cricket Ground,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",0,17,24,3,0
34,1144999,Melbourne Cricket Ground,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,2,5,0,0
35,1223955,Sydney Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,17,12,2,1
36,1223955,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,4,10,0,0
