,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,256614,Kinrara Academy Oval,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,14,17,2,0
1,256614,Kinrara Academy Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,15,27,1,0
2,256614,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,5,11,0,0
3,256614,Kinrara Academy Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,26,27,2,0
4,256614,Kinrara Academy Oval,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,3,9,0,0
5,282688,Shere Bangla National Stadium,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,2,6,0,0
6,282688,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,7,13,1,0
7,282689,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
8,282689,Shere Bangla National Stadium,Bangladesh,Syed Rasel,Left-arm fast-medium,"[0, 0, 1]",0,10,5,2,0
9,282689,Shere Bangla National Stadium,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,4,5,0,0
10,249756,"Punjab Cricket Association Stadium, Mohali",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,4,2,1,0
11,249756,"Punjab Cricket Association Stadium, Mohali",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,2,6,0,0
12,249756,"Punjab Cricket Association Stadium, Mohali",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,4,7,1,0
13,64942,Green Park,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",0,10,9,0,0
14,64942,Green Park,Pakistan,Shoaib Malik,Right-arm offbreak,"[1, 1, 0]",0,4,5,0,0
15,64942,Green Park,Pakistan,Iftikhar Anjum,Right-arm medium,"[0, 1, 2]",0,2,2,0,0
16,249211,Kingsmead,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
17,249211,Kingsmead,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",1,0,6,0,0
18,249214,SuperSport Park,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,3,7,0,0
19,249214,SuperSport Park,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,5,15,0,0
20,249214,SuperSport Park,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,4,23,0,0
