,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144524,Headingley,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,11,19,2,0
1,1144524,Headingley,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",1,7,7,1,0
2,1144524,Headingley,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,9,13,2,0
3,1193497,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
4,1193497,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Afghanistan,Naveen-ul-Haq,Right-arm fast-medium,"[0, 1, 1]",0,7,6,0,0
5,1193498,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,14,16,2,0
6,1193498,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Afghanistan,Naveen-ul-Haq,Right-arm fast-medium,"[0, 1, 1]",0,5,9,0,0
7,1193498,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,6,7,1,0
8,1193498,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Afghanistan,Javed Ahmadi,Right-arm offbreak,"[1, 1, 0]",1,4,3,0,0
9,1193499,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",1,1,4,0,0
10,1144492,Trent Bridge,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,0,4,0,0
11,1144492,Trent Bridge,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,1,1,0,0
12,1263161,"Kensington Oval, Bridgetown, Barbados",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,0,1,0,0
13,1263162,"Kensington Oval, Bridgetown, Barbados",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,0,9,0,0
14,1144505,The Cooper Associates County Ground,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,6,6,0,0
15,1144505,The Cooper Associates County Ground,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,20,10,2,1
16,1144505,The Cooper Associates County Ground,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,21,25,2,1
17,1144505,The Cooper Associates County Ground,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,8,13,1,0
18,1146720,Providence Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,7,12,0,1
19,1146722,"Warner Park, Basseterre",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,10,20,1,0
20,1144501,The Rose Bowl,England,JC Archer,Right-arm fast,"[0, 1, 0]",0,1,4,0,0
21,1187022,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,DL Chahar,Right-arm medium,"[0, 1, 2]",0,3,7,0,0
22,1187022,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,SN Thakur,Right-arm fast-medium,"[0, 1, 1]",1,18,15,3,0
23,1187022,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,9,14,2,0
24,1187023,Barabati Stadium,India,Navdeep Saini,Right-arm fast,"[0, 1, 0]",0,9,17,2,0
25,1187023,Barabati Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,6,13,1,0
26,1187023,Barabati Stadium,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,2,5,0,0
27,1187023,Barabati Stadium,India,SN Thakur,Right-arm fast-medium,"[0, 1, 1]",0,4,10,0,0
28,1115796,Hagley Oval,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",1,4,7,1,0
29,1115796,Hagley Oval,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,6,10,1,0
30,1144511,Old Trafford,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",1,0,4,0,0
31,1050227,Sheikh Zayed Stadium,Pakistan,Hasan Ali,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
32,1050227,Sheikh Zayed Stadium,Pakistan,Sohail Khan,Right-arm fast-medium,"[0, 1, 1]",1,8,9,2,0
33,1059711,Harare Sports Club,Sri Lanka,GSNFG Jayasuriya,Left-arm orthodox,"[1, 0, 1]",0,9,9,0,0
34,1059711,Harare Sports Club,Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",0,3,14,0,0
35,1059711,Harare Sports Club,Sri Lanka,SS Pathirana,Left-arm orthodox,"[1, 0, 1]",1,5,9,0,0
36,1059714,Queens Sports Club,Sri Lanka,GSNFG Jayasuriya,Left-arm orthodox,"[1, 0, 1]",0,12,16,1,0
37,1059714,Queens Sports Club,Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",1,29,27,2,1
38,1059714,Queens Sports Club,Sri Lanka,SS Pathirana,Left-arm orthodox,"[1, 0, 1]",0,32,20,2,2
39,1059714,Queens Sports Club,Sri Lanka,DAS Gunaratne,Right-arm medium,"[0, 1, 2]",1,25,21,3,0
40,1089779,"Darren Sammy National Cricket Stadium, Gros Islet",Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",0,7,14,0,0
41,1089779,"Darren Sammy National Cricket Stadium, Gros Islet",Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,5,9,0,0
42,1089780,"Darren Sammy National Cricket Stadium, Gros Islet",Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",1,6,9,1,0
43,1089780,"Darren Sammy National Cricket Stadium, Gros Islet",Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,20,13,4,0
44,1133018,Harare Sports Club,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,10,21,1,0
45,1133018,Harare Sports Club,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,15,14,3,0
46,1133031,Harare Sports Club,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,23,20,5,0
47,1133031,Harare Sports Club,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,4,16,1,0
48,1263163,"Kensington Oval, Bridgetown, Barbados",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,26,32,2,2
49,1263163,"Kensington Oval, Bridgetown, Barbados",Australia,AJ Turner,Right-arm offbreak,"[1, 1, 0]",0,9,11,1,0
50,1263163,"Kensington Oval, Bridgetown, Barbados",Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,14,10,1,1
51,1263163,"Kensington Oval, Bridgetown, Barbados",Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,5,9,1,0
52,1146721,Providence Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,8,6,0,1
53,1027315,"Sir Vivian Richards Stadium, North Sound",England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,9,11,1,0
54,1027317,"Sir Vivian Richards Stadium, North Sound",England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,8,9,2,0
55,1031667,Old Trafford,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",1,1,2,0,0
56,1031673,Kennington Oval,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,36,26,3,2
57,1031673,Kennington Oval,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,29,23,1,2
58,1031673,Kennington Oval,England,JT Ball,Right arm Fast medium,"[0, 1, 1]",1,38,30,3,1
59,1031673,Kennington Oval,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,40,29,5,1
60,1098207,"Queen's Park Oval, Port of Spain",India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",1,8,9,1,0
61,1098207,"Queen's Park Oval, Port of Spain",India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
62,1098207,"Queen's Park Oval, Port of Spain",India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
63,1098207,"Queen's Park Oval, Port of Spain",India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,0,6,0,0
64,1098208,"Sir Vivian Richards Stadium, North Sound",India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,0,4,0,0
65,1098208,"Sir Vivian Richards Stadium, North Sound",India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
66,1098209,"Sir Vivian Richards Stadium, North Sound",India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,5,5,1,0
67,1098209,"Sir Vivian Richards Stadium, North Sound",India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",1,1,4,0,0
68,1098209,"Sir Vivian Richards Stadium, North Sound",India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,9,15,1,0
69,1098209,"Sir Vivian Richards Stadium, North Sound",India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,9,26,0,1
70,1098210,"Sabina Park, Kingston",India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
71,1098210,"Sabina Park, Kingston",India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",1,3,5,0,0
72,1098210,"Sabina Park, Kingston",India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,5,14,0,0
73,1188624,"Providence Stadium, Guyana",India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,3,10,0,0
