,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,545656,Sharjah Cricket Stadium,Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",0,3,6,0,0
1,545656,Sharjah Cricket Stadium,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,12,9,2,0
2,545656,Sharjah Cricket Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,7,7,1,0
3,545656,Sharjah Cricket Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,14,11,3,0
4,392616,Dubai Sports City Cricket Stadium,Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
5,392617,Dubai Sports City Cricket Stadium,Australia,B Laughlin,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
6,392617,Dubai Sports City Cricket Stadium,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
7,392617,Dubai Sports City Cricket Stadium,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,2,10,0,0
8,392618,Sheikh Zayed Stadium,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
9,392619,Sheikh Zayed Stadium,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,2,3,0,0
10,392620,Sheikh Zayed Stadium,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",1,4,4,0,0
11,392620,Sheikh Zayed Stadium,Australia,B Laughlin,Right-arm fast-medium,"[0, 1, 1]",0,6,5,1,0
12,392620,Sheikh Zayed Stadium,Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,10,21,1,0
13,392620,Sheikh Zayed Stadium,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,7,7,1,0
14,406202,"Brisbane Cricket Ground, Woolloongabba",Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,5,11,0,0
15,406202,"Brisbane Cricket Ground, Woolloongabba",Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",0,2,6,0,0
16,406202,"Brisbane Cricket Ground, Woolloongabba",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,7,16,0,0
17,406202,"Brisbane Cricket Ground, Woolloongabba",Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,18,20,1,0
18,406202,"Brisbane Cricket Ground, Woolloongabba",Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,7,12,0,0
19,406203,Sydney Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",1,0,3,0,0
20,406204,Adelaide Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
21,406204,Adelaide Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,11,8,2,0
22,406204,Adelaide Oval,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,1,11,0,0
23,406204,Adelaide Oval,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,0,9,0,0
24,406205,Western Australia Cricket Association Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",1,0,3,0,0
25,406205,Western Australia Cricket Association Ground,Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",0,6,6,0,0
26,406206,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,0,5,0,0
27,406206,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,5,0,0
28,406206,Western Australia Cricket Association Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,2,12,0,0
29,415283,SuperSport Park,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,5,16,1,0
30,415283,SuperSport Park,Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
31,415283,SuperSport Park,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
32,415283,SuperSport Park,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,9,14,1,0
33,433596,R Premadasa Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,2,3,0,0
