,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,571947,Sharjah Cricket Association Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,10,25,0,0
1,571947,Sharjah Cricket Association Stadium,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,19,19,3,0
2,571947,Sharjah Cricket Association Stadium,Australia,JL Pattinson,Right-arm fast,"[0, 1, 0]",0,12,23,2,0
3,571947,Sharjah Cricket Association Stadium,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,5,14,0,0
4,571947,Sharjah Cricket Association Stadium,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,13,16,1,0
5,571947,Sharjah Cricket Association Stadium,Australia,DJ Hussey,Right-arm offbreak,"[1, 1, 0]",0,4,6,0,0
6,1144513,The Rose Bowl,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,1,5,0,0
7,1144513,The Rose Bowl,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,2,12,0,0
8,1144513,The Rose Bowl,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
9,1153248,Sheikh Zayed Stadium,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,2,4,0,0
10,1153248,Sheikh Zayed Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,5,8,0,0
11,656411,Manuka Oval,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
12,656411,Manuka Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,0,6,0,0
13,1144510,The Rose Bowl,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,4,9,0,0
14,1144510,The Rose Bowl,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,3,6,0,0
15,1144510,The Rose Bowl,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",1,1,5,0,0
16,1153253,Dubai International Cricket Stadium,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",1,0,1,0,0
17,710307,Shere Bangla National Stadium,India,A Mishra,Right-arm legbreak,"[1, 1, 1]",0,2,3,0,0
18,1040491,Greater Noida Sports Complex Ground,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,4,5,0,0
19,1040491,Greater Noida Sports Complex Ground,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,4,3,1,0
20,1040491,Greater Noida Sports Complex Ground,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",1,2,7,0,0
21,1040493,Greater Noida Sports Complex Ground,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",1,24,10,1,3
22,1040493,Greater Noida Sports Complex Ground,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,27,9,1,3
23,1040493,Greater Noida Sports Complex Ground,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,13,23,1,0
24,1040493,Greater Noida Sports Complex Ground,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,15,21,1,0
25,1040493,Greater Noida Sports Complex Ground,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,3,3,0,0
26,1040495,Greater Noida Sports Complex Ground,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",1,4,2,1,0
27,1040495,Greater Noida Sports Complex Ground,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,11,14,2,0
28,1040495,Greater Noida Sports Complex Ground,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,1,7,0,0
29,1040497,Greater Noida Sports Complex Ground,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,8,20,1,0
30,1040497,Greater Noida Sports Complex Ground,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,0,2,0,0
31,1040497,Greater Noida Sports Complex Ground,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
32,1040497,Greater Noida Sports Complex Ground,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",1,10,16,2,0
33,1040499,Greater Noida Sports Complex Ground,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
34,1040499,Greater Noida Sports Complex Ground,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",1,15,16,0,2
35,1040499,Greater Noida Sports Complex Ground,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,19,20,3,0
36,1125472,Sharjah Cricket Stadium,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,1,7,0,0
37,1125472,Sharjah Cricket Stadium,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,1,13,0,0
38,1125472,Sharjah Cricket Stadium,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,0,2,0,0
39,1125474,Sharjah Cricket Stadium,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
40,1125474,Sharjah Cricket Stadium,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,3,8,0,0
41,1125474,Sharjah Cricket Stadium,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,0,9,0,0
42,1125474,Sharjah Cricket Stadium,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",1,0,2,0,0
43,1150146,"Civil Service Cricket Club, Stormont",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
44,1150146,"Civil Service Cricket Club, Stormont",Ireland,Simi Singh,Right-arm offbreak,"[1, 1, 0]",0,5,7,0,0
45,1150146,"Civil Service Cricket Club, Stormont",Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",1,12,6,1,1
46,1150146,"Civil Service Cricket Club, Stormont",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,6,6,0,0
47,1150147,"Civil Service Cricket Club, Stormont",Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,11,14,0,0
48,1150147,"Civil Service Cricket Club, Stormont",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,0,5,0,0
49,1150147,"Civil Service Cricket Club, Stormont",Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,8,24,0,0
50,1150147,"Civil Service Cricket Club, Stormont",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,5,23,0,0
51,1150147,"Civil Service Cricket Club, Stormont",Ireland,Simi Singh,Right-arm offbreak,"[1, 1, 0]",1,6,9,0,0
52,1150147,"Civil Service Cricket Club, Stormont",Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,9,9,1,0
53,1168115,"Rajiv Gandhi International Cricket Stadium, Dehradun",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
54,1168115,"Rajiv Gandhi International Cricket Stadium, Dehradun",Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,3,8,0,0
55,1168115,"Rajiv Gandhi International Cricket Stadium, Dehradun",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
56,1168115,"Rajiv Gandhi International Cricket Stadium, Dehradun",Ireland,Simi Singh,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
57,1168116,"Rajiv Gandhi International Cricket Stadium, Dehradun",Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,8,2,2,0
58,1168116,"Rajiv Gandhi International Cricket Stadium, Dehradun",Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
59,1168117,"Rajiv Gandhi International Cricket Stadium, Dehradun",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,4,15,0,0
60,1168117,"Rajiv Gandhi International Cricket Stadium, Dehradun",Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,9,17,1,0
61,1168117,"Rajiv Gandhi International Cricket Stadium, Dehradun",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,9,13,0,0
