,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1026847,"Mission Road Ground, Mong Kok",Hong Kong,Nadeem Ahmed,Left-arm orthodox,"[1, 0, 1]",1,7,8,0,1
1,1026849,"Mission Road Ground, Mong Kok",Hong Kong,Nadeem Ahmed,Left-arm orthodox,"[1, 0, 1]",1,8,9,2,0
2,1026851,"Mission Road Ground, Mong Kok",Hong Kong,Nadeem Ahmed,Left-arm orthodox,"[1, 0, 1]",0,4,8,0,0
3,1124089,ICC Academy,Hong Kong,Nadeem Ahmed,Left-arm orthodox,"[1, 0, 1]",0,15,12,2,0
4,1199229,Central Broward Regional Park Stadium Turf Ground,Namibia,Z Groenewald,,not known,1,0,3,0,0
5,1276296,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,Karan KC,Right-arm medium,"[0, 1, 2]",0,1,2,0,0
6,1276296,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,S Lamichhane,Right-arm legbreak,"[1, 1, 1]",1,0,2,0,0
7,1276296,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,Sompal Kami,Right-arm fast-medium,"[0, 1, 1]",0,12,17,2,0
8,1305497,"Tribhuvan University International Cricket Ground, Kirtipur",Nepal,S Lamichhane,Right-arm legbreak,"[1, 1, 1]",0,9,5,2,0
9,1305497,"Tribhuvan University International Cricket Ground, Kirtipur",Nepal,Sompal Kami,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
10,1196670,Mannofield Park,Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",1,4,5,0,0
11,1196670,Mannofield Park,Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,8,22,1,0
12,1196670,Mannofield Park,Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,8,8,1,0
13,1196675,Mannofield Park,Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",1,11,19,1,0
14,1196675,Mannofield Park,Oman,AV Lalcheta,Left-arm orthodox,"[1, 0, 1]",0,8,3,2,0
15,1308249,Dubai International Cricket Stadium,Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",1,2,3,0,0
16,1308249,Dubai International Cricket Stadium,Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,11,7,1,1
17,1308249,Dubai International Cricket Stadium,Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,12,5,2,0
18,1133023,Old Hararians,Hong Kong,Nadeem Ahmed,Left-arm orthodox,"[1, 0, 1]",0,10,12,0,1
19,1133023,Old Hararians,Hong Kong,Ehsan Nawaz,Right-arm fast-medium,"[0, 1, 1]",0,10,11,0,0
20,1133002,Harare Sports Club,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,16,27,1,0
21,1133002,Harare Sports Club,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,34,26,3,1
22,1133002,Harare Sports Club,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",1,35,25,2,2
23,1133002,Harare Sports Club,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,26,30,3,1
24,1133002,Harare Sports Club,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,12,10,1,0
25,1133002,Harare Sports Club,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,28,25,1,2
26,1276295,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Nepal,Sompal Kami,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
27,1302624,Sharjah Cricket Stadium,Nepal,Karan KC,Right-arm medium,"[0, 1, 2]",0,13,16,2,0
28,1302624,Sharjah Cricket Stadium,Nepal,Sompal Kami,Right-arm fast-medium,"[0, 1, 1]",0,10,16,2,0
29,1302628,Dubai International Cricket Stadium,Nepal,Karan KC,Right-arm medium,"[0, 1, 2]",1,5,5,0,0
30,1302628,Dubai International Cricket Stadium,Nepal,Sompal Kami,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
31,1305496,"Tribhuvan University International Cricket Ground, Kirtipur",Nepal,S Lamichhane,Right-arm legbreak,"[1, 1, 1]",0,1,6,0,0
32,1305496,"Tribhuvan University International Cricket Ground, Kirtipur",Nepal,Sompal Kami,Right-arm fast-medium,"[0, 1, 1]",0,21,22,4,0
33,1275259,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",1,0,2,0,0
