,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144513,The Rose Bowl,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",1,4,8,0,0
1,1144513,The Rose Bowl,Afghanistan,Rahmat Shah,Right-arm legbreak,"[1, 1, 1]",0,2,2,0,0
2,1144513,The Rose Bowl,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,5,10,0,0
3,1144513,The Rose Bowl,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,9,12,0,0
4,1153248,Sheikh Zayed Stadium,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,7,14,0,0
5,1153248,Sheikh Zayed Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",1,2,3,0,0
6,1153248,Sheikh Zayed Stadium,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
7,1153248,Sheikh Zayed Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,6,8,0,0
8,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",1,5,9,0,0
9,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Fazalhaq Farooqi,Left-arm fast-medium,"[0, 0, 1]",0,5,6,1,0
10,656411,Manuka Oval,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",1,19,12,1,1
11,656411,Manuka Oval,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",0,16,13,3,0
12,656411,Manuka Oval,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,6,4,1,0
13,656411,Manuka Oval,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,1,5,0,0
14,656411,Manuka Oval,Afghanistan,Javed Ahmadi,Right-arm offbreak,"[1, 1, 0]",0,10,9,1,0
15,1022355,Kennington Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
16,1022355,Kennington Oval,Australia,MC Henriques,Right-arm fast-medium,"[0, 1, 1]",0,9,14,1,0
17,1022355,Kennington Oval,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",1,8,20,0,0
18,1022355,Kennington Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,11,11,1,0
19,1144508,Trent Bridge,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,6,3,1,0
20,1144508,Trent Bridge,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,1,4,0,0
21,1144508,Trent Bridge,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,17,9,2,0
22,1144508,Trent Bridge,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,2,2,0,0
23,1144508,Trent Bridge,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,11,19,1,0
24,1144508,Trent Bridge,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",1,4,5,0,0
25,247485,"Sir Vivian Richards Stadium, North Sound",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,2,2,0,0
26,247485,"Sir Vivian Richards Stadium, North Sound",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
27,247485,"Sir Vivian Richards Stadium, North Sound",Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,8,12,0,0
28,247485,"Sir Vivian Richards Stadium, North Sound",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,1,9,0,0
29,247485,"Sir Vivian Richards Stadium, North Sound",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,13,12,0,1
30,336201,Marrara Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,2,3,0,0
31,336202,Marrara Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,0,7,0,0
32,336202,Marrara Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,10,20,2,0
33,336204,Marrara Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,18,15,4,0
34,336204,Marrara Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,2,6,0,0
35,336204,Marrara Cricket Ground,Australia,DJ Hussey,Right-arm offbreak,"[1, 1, 0]",0,1,3,0,0
36,336204,Marrara Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
37,1051297,Shere Bangla National Stadium,Afghanistan,Naveen-ul-Haq,Right-arm fast-medium,"[0, 1, 1]",0,19,12,1,0
38,1051297,Shere Bangla National Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,7,9,0,0
39,1051297,Shere Bangla National Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",1,5,6,0,0
40,1051299,Shere Bangla National Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,2,3,0,0
41,1051299,Shere Bangla National Stadium,Afghanistan,Rahmat Shah,Right-arm legbreak,"[1, 1, 1]",0,9,8,1,0
42,1051299,Shere Bangla National Stadium,Afghanistan,Naveen-ul-Haq,Right-arm fast-medium,"[0, 1, 1]",0,6,5,1,0
43,1051301,Shere Bangla National Stadium,Afghanistan,Rahmat Shah,Right-arm legbreak,"[1, 1, 1]",0,3,6,0,0
44,1051301,Shere Bangla National Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,2,5,0,0
45,1051301,Shere Bangla National Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,6,4,1,0
