,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1322031,"Cambusdoon New Ground, Ayr",Namibia,D Wiese,Right-arm fast-medium,"[0, 1, 1]",0,4,8,0,0
1,1322031,"Cambusdoon New Ground, Ayr",Namibia,BM Scholtz,Left-arm orthodox,"[1, 0, 1]",1,13,14,1,1
2,1275250,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",1,0,2,0,0
3,1322035,"Titwood, Glasgow",Scotland,SM Sharif,Right-arm fast-medium,"[0, 1, 1]",0,2,7,0,0
4,1322035,"Titwood, Glasgow",Scotland,MRJ Watt,Left-arm orthodox,"[1, 0, 1]",1,1,9,0,0
5,1275252,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,K Gore,Left-arm orthodox,"[1, 0, 1]",1,14,9,2,0
6,1275252,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",0,9,9,2,0
7,1275252,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,EH Hutchinson,Right-arm fast-medium,"[0, 1, 1]",0,7,12,0,1
8,1312806,"Moosa Cricket Stadium, Pearland",United States of America,Ali Khan,Right-arm fast-medium,"[0, 1, 1]",0,4,8,0,0
9,1312806,"Moosa Cricket Stadium, Pearland",United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",0,5,16,0,0
10,1312806,"Moosa Cricket Stadium, Pearland",United States of America,J Theron,Right-arm fast-medium,"[0, 1, 1]",0,7,10,0,0
11,1312806,"Moosa Cricket Stadium, Pearland",United States of America,NK Patel,Left-arm orthodox,"[1, 0, 1]",1,3,4,0,0
12,1275253,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",1,0,2,0,0
13,1275253,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,6,6,1,0
14,1312808,"Moosa Cricket Stadium, Pearland",Oman,Khawar Ali,Right-arm legbreak,"[1, 1, 1]",0,17,17,2,0
15,1312808,"Moosa Cricket Stadium, Pearland",Oman,Bilal Khan,Left-arm fast-medium,"[0, 0, 1]",0,7,7,1,0
16,1312808,"Moosa Cricket Stadium, Pearland",Oman,Kaleemullah,Right-arm medium,"[0, 1, 2]",0,9,13,1,0
17,1276295,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Papua New Guinea,D Ravu,Right-arm fast-medium,"[0, 1, 1]",0,9,10,2,0
18,1276295,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Papua New Guinea,CJA Amini,Right-arm legbreak,"[1, 1, 1]",0,1,4,0,0
19,1276295,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),Papua New Guinea,CA Soper,Right arm Medium fast,"[0, 1, 1]",1,0,1,0,0
20,1302628,Dubai International Cricket Stadium,Papua New Guinea,A Vala,Right-arm offbreak,"[1, 1, 0]",0,7,3,0,1
21,1302628,Dubai International Cricket Stadium,Papua New Guinea,L Siaka,Right-arm fast-medium,"[0, 1, 1]",0,5,3,1,0
22,1302628,Dubai International Cricket Stadium,Papua New Guinea,CJA Amini,Right-arm legbreak,"[1, 1, 1]",1,7,11,0,0
23,1302628,Dubai International Cricket Stadium,Papua New Guinea,CA Soper,Right arm Medium fast,"[0, 1, 1]",0,5,8,0,0
24,1322032,"Titwood, Glasgow",Scotland,SM Sharif,Right-arm fast-medium,"[0, 1, 1]",0,7,11,1,0
25,1322032,"Titwood, Glasgow",Scotland,GT Main,Right-arm fast,"[0, 1, 0]",1,15,16,3,0
26,1322032,"Titwood, Glasgow",Scotland,A Neill,Right-arm medium,"[0, 1, 2]",0,5,2,1,0
27,1302625,Dubai International Cricket Stadium,United Arab Emirates,Zahoor Khan,Right-arm fast-medium,"[0, 1, 1]",0,10,9,1,0
28,1275249,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",0,19,22,1,1
29,1275249,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,K Gore,Left-arm orthodox,"[1, 0, 1]",0,4,9,0,0
30,1275249,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,NK Patel,Left-arm orthodox,"[1, 0, 1]",1,9,17,0,0
31,1275249,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,SR Taylor,Right-arm offbreak,"[1, 1, 0]",0,8,5,0,1
32,1275249,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),United States of America,EH Hutchinson,Right-arm fast-medium,"[0, 1, 1]",0,9,11,0,0
33,1312809,"Moosa Cricket Stadium, Pearland",United States of America,Ali Khan,Right-arm fast-medium,"[0, 1, 1]",1,1,14,0,0
34,1312809,"Moosa Cricket Stadium, Pearland",United States of America,SN Netravalkar,Left-arm fast-medium,"[0, 0, 1]",0,9,15,2,0
