,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,446962,Melbourne Cricket Ground,Australia,DJ Hussey,Right-arm offbreak,"[1, 1, 0]",1,1,3,0,0
1,446962,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,5,4,1,0
2,446963,Bellerive Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,7,8,1,0
3,446963,Bellerive Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,7,13,0,0
4,446963,Bellerive Oval,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,7,13,0,0
5,446963,Bellerive Oval,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,6,16,0,0
6,446963,Bellerive Oval,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,5,6,1,0
7,446964,Sydney Cricket Ground,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,15,27,0,0
8,446964,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,13,18,1,0
9,446964,Sydney Cricket Ground,Australia,DJ Hussey,Right-arm offbreak,"[1, 1, 0]",0,4,6,0,0
10,446964,Sydney Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,9,15,0,0
11,446964,Sydney Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,12,17,0,0
12,446965,Adelaide Oval,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,22,33,0,0
13,446965,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,9,10,0,0
14,446965,Adelaide Oval,Australia,DJ Hussey,Right-arm offbreak,"[1, 1, 0]",1,0,4,0,0
15,446965,Adelaide Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,16,13,2,0
16,446965,Adelaide Oval,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,12,18,1,0
17,446966,"Brisbane Cricket Ground, Woolloongabba",Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
18,446967,Sydney Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,17,16,2,0
19,446967,Sydney Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,19,16,2,0
20,446967,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,23,13,4,0
21,446967,Sydney Cricket Ground,Australia,DJ Hussey,Right-arm offbreak,"[1, 1, 0]",0,15,13,1,0
22,446967,Sydney Cricket Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,18,24,1,0
23,446968,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,5,6,1,0
24,446968,Western Australia Cricket Association Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,5,9,0,0
25,446968,Western Australia Cricket Association Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,4,11,0,0
26,433585,Zahur Ahmed Chowdhury Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,7,11,0,0
27,433585,Zahur Ahmed Chowdhury Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,19,28,1,0
28,433585,Zahur Ahmed Chowdhury Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,9,10,0,0
