,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144518,Headingley,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,2,3,0,0
1,1144518,Headingley,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",1,2,2,0,0
2,1144518,Headingley,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,3,4,0,0
3,1153250,Sheikh Zayed Stadium,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,4,4,0,0
4,1153250,Sheikh Zayed Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,1,1,0,0
5,1153250,Sheikh Zayed Stadium,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
6,1144499,The Cooper Associates County Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,7,11,0,0
7,1144499,The Cooper Associates County Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,7,7,0,0
8,1144499,The Cooper Associates County Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,6,8,0,0
9,1144499,The Cooper Associates County Ground,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,8,11,0,0
10,1144499,The Cooper Associates County Ground,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,4,5,0,0
11,406206,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
12,406206,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,3,4,0,0
13,406206,Western Australia Cricket Association Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,2,6,0,0
14,656487,Adelaide Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
15,656487,Adelaide Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,9,13,1,0
16,727919,Sharjah Cricket Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,4,0,0
17,727919,Sharjah Cricket Stadium,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,8,15,1,0
18,727919,Sharjah Cricket Stadium,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",1,1,3,0,0
19,727921,Dubai International Cricket Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,4,10,0,0
20,727921,Dubai International Cricket Stadium,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,6,4,1,0
21,727921,Dubai International Cricket Stadium,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,20,14,2,1
22,727921,Dubai International Cricket Stadium,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,13,22,0,0
23,727921,Dubai International Cricket Stadium,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",0,10,14,1,0
24,727923,Sheikh Zayed Stadium,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,8,16,0,0
25,727923,Sheikh Zayed Stadium,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,7,6,1,0
26,727923,Sheikh Zayed Stadium,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",1,4,7,0,0
27,727923,Sheikh Zayed Stadium,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,7,6,1,0
28,1144525,Lord's,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,1,1,0,0
29,1153254,Sheikh Zayed Stadium,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",1,9,5,2,0
30,535794,Shere Bangla National Stadium,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
31,535794,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,5,6,0,0
32,535794,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,2,5,0,0
33,535794,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,7,11,0,0
34,535800,Shere Bangla National Stadium,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,22,14,3,0
35,535800,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,9,22,0,0
36,535800,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,11,12,1,0
37,535800,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,1,1,0,0
38,538069,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",1,2,3,0,0
39,538070,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
40,538070,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,4,6,0,0
41,858485,Shere Bangla National Stadium,Bangladesh,Arafat Sunny,Left-arm orthodox,"[1, 0, 1]",1,7,8,1,0
42,858485,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,3,6,0,0
43,858485,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,3,4,0,0
44,858487,Shere Bangla National Stadium,Bangladesh,Arafat Sunny,Left-arm orthodox,"[1, 0, 1]",0,2,2,0,0
