,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,249233,"Brisbane Cricket Ground, Woolloongabba",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,16,13,1,1
1,249233,"Brisbane Cricket Ground, Woolloongabba",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,14,6,3,0
2,249234,Adelaide Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,8,10,0,1
3,249234,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,1,7,0,0
4,249235,Sydney Cricket Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,11,19,1,0
5,249235,Sydney Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
6,249235,Sydney Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,0,7,0,0
7,249240,Melbourne Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,0,6,0,0
8,249241,Sydney Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,13,13,3,0
9,249241,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,10,23,2,0
10,249241,Sydney Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,13,15,1,1
11,249237,Adelaide Oval,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,5,6,1,0
12,249238,Western Australia Cricket Association Ground,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,7,7,0,1
