,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,247491,"Sir Vivian Richards Stadium, North Sound",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,4,7,0,0
1,247491,"Sir Vivian Richards Stadium, North Sound",Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,1,7,0,0
2,247491,"Sir Vivian Richards Stadium, North Sound",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,4,9,0,0
3,247491,"Sir Vivian Richards Stadium, North Sound",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,6,6,1,0
4,249235,Sydney Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
5,249235,Sydney Cricket Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,6,4,1,0
6,636159,Melbourne Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,1,1,0,0
7,636159,Melbourne Cricket Ground,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,1,3,0,0
8,636159,Melbourne Cricket Ground,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",1,6,8,1,0
9,636159,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,4,4,0,0
10,636160,"Brisbane Cricket Ground, Woolloongabba",Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,4,1,1,0
11,636160,"Brisbane Cricket Ground, Woolloongabba",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,4,0,0
12,636160,"Brisbane Cricket Ground, Woolloongabba",Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,11,6,0,1
13,636161,Sydney Cricket Ground,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,8,12,0,0
14,636161,Sydney Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,2,7,0,0
15,636162,Western Australia Cricket Association Ground,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",1,1,7,0,0
16,636163,Adelaide Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,3,4,0,0
17,636163,Adelaide Oval,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,7,9,1,0
18,636163,Adelaide Oval,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,2,8,0,0
19,636163,Adelaide Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,7,8,1,0
20,754751,Sydney Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,2,3,0,0
21,754751,Sydney Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,5,8,0,0
22,754751,Sydney Cricket Ground,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",1,1,2,0,0
23,754751,Sydney Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,4,3,1,0
24,754755,Bellerive Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
25,754755,Bellerive Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,4,12,0,0
26,754761,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,9,0,0
27,754761,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,5,10,0,0
28,754761,Western Australia Cricket Association Ground,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,8,14,0,0
29,754761,Western Australia Cricket Association Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",1,11,24,0,0
30,754761,Western Australia Cricket Association Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
31,247494,"Kensington Oval, Bridgetown",Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",1,0,4,0,0
32,433585,Zahur Ahmed Chowdhury Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,5,10,0,0
33,247467,"Beausejour Stadium, Gros Islet",Canada,GR Codrington,Right-arm fast-medium,"[0, 1, 1]",1,14,14,2,0
34,350043,Kennington Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,5,14,0,0
35,350043,Kennington Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,3,10,0,0
36,350043,Kennington Oval,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",1,13,24,0,0
37,350044,Lord's,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,9,11,1,0
38,350044,Lord's,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,5,14,0,0
39,350044,Lord's,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,0,5,0,0
40,350044,Lord's,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,7,6,1,0
41,350045,The Rose Bowl,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
42,350046,Lord's,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,4,8,0,0
43,350046,Lord's,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,7,7,1,0
44,350046,Lord's,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,9,10,1,0
45,350046,Lord's,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",1,5,8,1,0
46,350047,Trent Bridge,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,2,7,0,0
47,350047,Trent Bridge,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,9,8,1,0
48,350047,Trent Bridge,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,7,6,0,0
49,350048,Trent Bridge,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,7,9,1,0
50,350048,Trent Bridge,Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",0,10,13,0,0
51,350049,Riverside Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,2,9,0,0
52,350049,Riverside Ground,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,6,8,1,0
53,534215,Lord's,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,6,9,0,0
54,534215,Lord's,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
55,534215,Lord's,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,9,11,1,0
56,534216,Kennington Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,15,13,1,0
57,534216,Kennington Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,8,10,1,0
58,534216,Kennington Oval,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",1,8,13,1,0
59,534216,Kennington Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,33,28,4,0
60,534216,Kennington Oval,Australia,DJ Hussey,Right-arm offbreak,"[1, 1, 0]",0,4,6,0,0
61,534216,Kennington Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,8,11,0,0
