,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
17,249231,Melbourne Cricket Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,10,14,0,0
18,249757,"Punjab Cricket Association Stadium, Mohali",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,1,11,0,0
19,351689,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,10,0,0
20,351689,Western Australia Cricket Association Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,4,19,1,0
21,351690,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,6,10,1,0
22,351690,Melbourne Cricket Ground,Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,10,11,2,0
23,351691,Sydney Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,6,17,0,0
24,351691,Sydney Cricket Ground,Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,9,8,0,1
25,351692,Adelaide Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,0,1,0,0
26,351693,"Brisbane Cricket Ground, Woolloongabba",Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,13,9,0,2
27,247487,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,9,15,1,0
28,247487,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Syed Rasel,Left-arm fast-medium,"[0, 0, 1]",1,5,11,1,0
29,247475,"Beausejour Stadium, Gros Islet",Canada,H Osinde,Right-arm fast-medium,"[0, 1, 1]",0,6,5,1,0
30,247475,"Beausejour Stadium, Gros Islet",Canada,AC Cummins,Right-arm fast,"[0, 1, 0]",0,6,5,0,0
31,247475,"Beausejour Stadium, Gros Islet",Canada,KT Sandher,Left-arm orthodox,"[1, 0, 1]",1,2,10,0,0
32,249236,Bellerive Oval,England,J Lewis,Right-arm medium,"[0, 1, 2]",0,7,7,1,0
33,249236,Bellerive Oval,England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,10,20,0,0
34,249236,Bellerive Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
35,249237,Adelaide Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,11,20,2,0
36,249237,Adelaide Oval,England,J Lewis,Right-arm medium,"[0, 1, 2]",1,9,12,0,1
37,249238,Western Australia Cricket Association Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,11,10,2,0
38,249238,Western Australia Cricket Association Ground,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,4,9,0,0
39,249239,"Brisbane Cricket Ground, Woolloongabba",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,2,6,0,0
40,249239,"Brisbane Cricket Ground, Woolloongabba",England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,3,5,0,0
41,247492,Providence Stadium,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,17,23,3,0
42,247492,Providence Stadium,Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",0,17,25,3,0
43,251495,Eden Park,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,22,19,3,0
44,251495,Eden Park,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,24,15,1,2
45,251495,Eden Park,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,10,10,1,0
46,251495,Eden Park,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,7,7,0,0
47,251496,Seddon Park,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,16,14,2,1
48,251496,Seddon Park,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
49,251496,Seddon Park,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,32,14,4,2
50,300426,Eden Park,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,7,4,1,0
51,300426,Eden Park,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,8,17,0,0
52,300427,McLean Park,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,6,4,1,0
53,300427,McLean Park,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,22,28,0,0
54,300427,McLean Park,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
55,64907,MA Aziz Stadium,Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,9,6,2,0
