,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,392616,Dubai Sports City Cricket Stadium,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,14,27,3,0
1,392616,Dubai Sports City Cricket Stadium,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,15,13,2,0
2,392616,Dubai Sports City Cricket Stadium,Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,16,16,4,0
3,392617,Dubai Sports City Cricket Stadium,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
4,392617,Dubai Sports City Cricket Stadium,Australia,B Laughlin,Right-arm fast-medium,"[0, 1, 1]",0,11,12,1,0
5,392617,Dubai Sports City Cricket Stadium,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,6,6,1,0
6,392618,Sheikh Zayed Stadium,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,6,5,0,0
7,392618,Sheikh Zayed Stadium,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,0,5,0,0
8,392619,Sheikh Zayed Stadium,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,0,4,0,0
9,392619,Sheikh Zayed Stadium,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,1,1,0,0
10,392620,Sheikh Zayed Stadium,Australia,B Laughlin,Right-arm fast-medium,"[0, 1, 1]",0,24,13,5,0
11,392620,Sheikh Zayed Stadium,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,12,9,2,0
12,392620,Sheikh Zayed Stadium,Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,12,8,2,0
13,392620,Sheikh Zayed Stadium,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,26,36,2,0
14,392620,Sheikh Zayed Stadium,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,13,12,1,0
15,406202,"Brisbane Cricket Ground, Woolloongabba",Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,10,9,2,0
16,406202,"Brisbane Cricket Ground, Woolloongabba",Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",0,15,12,2,0
17,406202,"Brisbane Cricket Ground, Woolloongabba",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,2,5,0,0
18,406202,"Brisbane Cricket Ground, Woolloongabba",Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,2,4,0,0
19,406202,"Brisbane Cricket Ground, Woolloongabba",Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,5,5,0,0
20,406203,Sydney Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,5,9,1,0
21,406203,Sydney Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,1,5,0,0
22,406203,Sydney Cricket Ground,Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",0,10,18,0,1
23,406204,Adelaide Oval,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",1,1,2,0,0
24,406205,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,0,3,0,0
25,406205,Western Australia Cricket Association Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,1,8,0,0
26,406205,Western Australia Cricket Association Ground,Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",1,16,14,2,0
27,415283,SuperSport Park,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,18,14,3,0
28,415283,SuperSport Park,Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",0,12,13,2,0
29,415283,SuperSport Park,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,17,1,0
30,415283,SuperSport Park,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,5,18,0,0
31,433596,R Premadasa Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,8,5,2,0
32,433596,R Premadasa Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,14,21,3,0
33,433596,R Premadasa Stadium,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
34,571145,Sharjah Cricket Stadium,Australia,JL Pattinson,Right-arm fast,"[0, 1, 0]",0,2,11,0,0
35,571145,Sharjah Cricket Stadium,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,2,4,0,0
36,571147,Sharjah Cricket Stadium,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,2,3,0,0
37,65666,Melbourne Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
38,65666,Melbourne Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,3,3,0,0
39,345468,Shere Bangla National Stadium,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
40,345468,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,7,11,1,0
41,455235,Rangiri Dambulla International Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",1,12,10,1,0
42,433574,R Premadasa Stadium,Canada,H Osinde,Right-arm fast-medium,"[0, 1, 1]",0,9,15,2,0
43,433574,R Premadasa Stadium,Canada,TG Gordon,Right-arm fast-medium,"[0, 1, 1]",0,0,4,0,0
44,433574,R Premadasa Stadium,Canada,Khurram Chohan,Right-arm fast,"[0, 1, 0]",0,0,3,0,0
45,433574,R Premadasa Stadium,Canada,HS Baidwan,Right-arm medium,"[0, 1, 2]",0,5,13,0,0
46,225247,The Rose Bowl,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
47,225248,Trent Bridge,England,JWM Dalrymple,Right-arm offbreak,"[1, 1, 0]",0,3,7,0,0
48,225248,Trent Bridge,England,MH Yardy,Left-arm orthodox,"[1, 0, 1]",1,7,15,0,0
49,225249,Edgbaston,England,MH Yardy,Left-arm orthodox,"[1, 0, 1]",1,3,5,0,0
50,226352,Gaddafi Stadium,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
51,226352,Gaddafi Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,4,5,1,0
52,226356,Rawalpindi Cricket Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,11,14,2,0
53,426428,Riverside Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,10,9,2,0
54,426428,Riverside Ground,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",1,13,13,1,0
55,426428,Riverside Ground,England,MH Yardy,Left-arm orthodox,"[1, 0, 1]",0,11,10,1,0
56,426428,Riverside Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,9,20,1,0
57,426429,Headingley,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,11,11,1,0
58,426429,Headingley,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,13,17,2,0
59,426429,Headingley,England,MH Yardy,Left-arm orthodox,"[1, 0, 1]",0,16,13,2,0
60,426429,Headingley,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,11,15,2,0
61,426430,Kennington Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
62,426431,Lord's,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,7,9,1,0
63,426431,Lord's,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,6,7,1,0
64,426432,The Rose Bowl,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,20,20,4,0
65,426432,The Rose Bowl,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,2,10,0,0
66,244510,Sheikh Zayed Stadium,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,6,11,1,0
67,244510,Sheikh Zayed Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,7,13,0,0
68,244510,Sheikh Zayed Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,4,1,1,0
69,244511,Sheikh Zayed Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,8,13,0,0
70,244511,Sheikh Zayed Stadium,India,RR Powar,Right-arm offbreak,"[1, 1, 0]",0,10,13,1,0
71,297801,Nehru Stadium,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",0,5,10,1,0
72,297801,Nehru Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,6,7,1,0
73,297802,"Punjab Cricket Association Stadium, Mohali",India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",1,9,9,1,0
74,297802,"Punjab Cricket Association Stadium, Mohali",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,4,10,0,0
75,297803,Green Park,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",1,2,2,0,0
76,297804,Captain Roop Singh Stadium,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",0,2,2,0,0
77,297804,Captain Roop Singh Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,0,1,0,0
78,345469,Shere Bangla National Stadium,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,13,14,1,1
79,345469,Shere Bangla National Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",1,20,19,2,1
80,345471,Shere Bangla National Stadium,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,9,11,2,0
81,345471,Shere Bangla National Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,2,13,0,0
82,415278,SuperSport Park,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",0,6,5,1,0
83,415278,SuperSport Park,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",1,13,18,2,0
84,433605,"Punjab Cricket Association Stadium, Mohali",India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,6,7,1,0
85,433605,"Punjab Cricket Association Stadium, Mohali",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,11,10,2,0
86,433605,"Punjab Cricket Association Stadium, Mohali",India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,2,4,0,0
87,455234,Rangiri Dambulla International Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,11,12,1,0
88,455234,Rangiri Dambulla International Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",1,22,12,1,2
