,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,810833,Dubai International Cricket Stadium,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",1,3,4,0,0
1,247496,"Kensington Oval, Bridgetown",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,6,5,1,0
2,247496,"Kensington Oval, Bridgetown",Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,1,10,0,0
3,247496,"Kensington Oval, Bridgetown",Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,4,23,0,0
4,247496,"Kensington Oval, Bridgetown",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,12,8,1,0
5,433566,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,0,5,0,0
6,450379,VRA Ground,Canada,H Patel,Right-arm fast-medium,"[0, 1, 1]",0,6,17,0,0
7,450379,VRA Ground,Canada,HS Baidwan,Right-arm medium,"[0, 1, 2]",0,15,16,2,0
8,464723,"Toronto Cricket, Skating and Curling Club",Canada,H Osinde,Right-arm fast-medium,"[0, 1, 1]",0,6,4,1,0
9,464723,"Toronto Cricket, Skating and Curling Club",Canada,Khurram Chohan,Right-arm fast,"[0, 1, 0]",1,1,2,0,0
10,464723,"Toronto Cricket, Skating and Curling Club",Canada,HS Baidwan,Right-arm medium,"[0, 1, 2]",0,8,3,1,0
11,433572,M Chinnaswamy Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,9,5,2,0
12,433572,M Chinnaswamy Stadium,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,13,10,2,0
13,433578,M Chinnaswamy Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,0,6,0,0
14,433578,M Chinnaswamy Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",1,3,6,0,0
15,433578,M Chinnaswamy Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,2,5,0,0
16,656465,Seddon Park,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,7,4,1,0
17,656465,Seddon Park,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
18,656465,Seddon Park,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",1,3,13,0,0
19,555892,Clontarf Cricket Club Ground,Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",0,0,1,0,0
20,426384,Clontarf Cricket Club Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,24,15,4,0
21,426384,Clontarf Cricket Club Ground,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,3,8,0,0
22,426384,Clontarf Cricket Club Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,6,11,1,0
23,743973,"Civil Service Cricket Club, Stormont",Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
24,450107,"Civil Service Cricket Club, Stormont",Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",1,20,14,3,1
25,450107,"Civil Service Cricket Club, Stormont",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
