,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1317902,"Queen's Park Oval, Port of Spain, Trinidad",India,DJ Hooda,Right-arm offbreak,"[1, 1, 0]",0,0,3,0,0
1,1317902,"Queen's Park Oval, Port of Spain, Trinidad",India,SN Thakur,Right-arm fast-medium,"[0, 1, 1]",1,3,6,0,0
2,1302350,"VRA Ground, Amstelveen",Netherlands,LV van Beek,Right-arm fast-medium,"[0, 1, 1]",0,9,11,1,0
3,1302350,"VRA Ground, Amstelveen",Netherlands,R Klein,Right-arm fast-medium,"[0, 1, 1]",0,8,8,0,0
4,1317911,"Kensington Oval, Bridgetown, Barbados",New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",0,5,3,1,0
5,1317911,"Kensington Oval, Bridgetown, Barbados",New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
6,1317912,"Kensington Oval, Bridgetown, Barbados",New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
7,1317912,"Kensington Oval, Bridgetown, Barbados",New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,4,6,1,0
8,1317912,"Kensington Oval, Bridgetown, Barbados",New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",0,3,5,0,0
9,1315040,Multan Cricket Stadium,Pakistan,Hasan Ali,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
10,1315040,Multan Cricket Stadium,Pakistan,Shahnawaz Dhani,Right-arm fast-medium,"[0, 1, 1]",0,7,5,1,0
11,1317154,"Providence Stadium, Guyana",Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,4,8,0,0
12,1317154,"Providence Stadium, Guyana",Bangladesh,Taijul Islam,Left-arm orthodox,"[1, 0, 1]",0,3,11,0,0
13,1317154,"Providence Stadium, Guyana",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,1,5,0,0
14,1317154,"Providence Stadium, Guyana",Bangladesh,Afif Hossain,Right-arm offbreak,"[1, 1, 0]",0,1,11,0,0
15,1317913,"Kensington Oval, Bridgetown, Barbados",New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",0,0,1,0,0
16,1317913,"Kensington Oval, Bridgetown, Barbados",New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",1,1,2,0,0
