,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
21,433572,M Chinnaswamy Stadium,Ireland,GP Swann,Right-arm offbreak,"[1, 1, 0]",1,6,15,0,0
22,433572,M Chinnaswamy Stadium,Ireland,MH Yardy,Left-arm orthodox,"[1, 0, 1]",0,2,2,0,0
23,433572,M Chinnaswamy Stadium,Ireland,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,10,16,2,0
24,247479,"Beausejour Stadium, Gros Islet",Kenya,SO Tikolo,,not known,1,5,9,1,0
25,247479,"Beausejour Stadium, Gros Islet",Kenya,PJ Ongondo,Right-arm fast-medium,"[0, 1, 1]",0,18,14,3,0
26,247479,"Beausejour Stadium, Gros Islet",Kenya,AO Suji,Right arm Medium,"[0, 1, 2]",0,1,6,0,0
27,247479,"Beausejour Stadium, Gros Islet",Kenya,JK Kamande,Right-arm offbreak,"[1, 1, 0]",0,14,17,1,0
28,247479,"Beausejour Stadium, Gros Islet",Kenya,HA Varaiya,Left-arm orthodox,"[1, 0, 1]",0,11,18,1,0
29,247479,"Beausejour Stadium, Gros Islet",Kenya,LN Onyango,Right-arm medium,"[0, 1, 2]",0,13,8,1,1
30,249237,Adelaide Oval,New Zealand,MR Gillespie,Right-arm fast-medium,"[0, 1, 1]",0,20,19,4,0
31,249237,Adelaide Oval,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,6,16,0,0
32,249238,Western Australia Cricket Association Ground,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,14,18,2,0
33,249239,"Brisbane Cricket Ground, Woolloongabba",New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,2,6,0,0
34,249239,"Brisbane Cricket Ground, Woolloongabba",New Zealand,MR Gillespie,Right-arm fast-medium,"[0, 1, 1]",0,14,15,2,0
35,225248,Trent Bridge,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",0,10,11,2,0
36,225248,Trent Bridge,Pakistan,Mohammad Asif,Right-arm fast-medium,"[0, 1, 1]",1,2,10,0,0
37,225248,Trent Bridge,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
38,225249,Edgbaston,Pakistan,Mohammad Asif,Right-arm fast-medium,"[0, 1, 1]",1,8,6,2,0
39,247489,"Sir Vivian Richards Stadium, North Sound",Sri Lanka,WPUJC Vaas,Left-arm fast-medium,"[0, 0, 1]",0,8,10,1,0
40,247489,"Sir Vivian Richards Stadium, North Sound",Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,2,11,0,0
41,225171,"Civil Service Cricket Club, Stormont",Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
42,483126,Clontarf Cricket Club Ground,Ireland,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,1,3,0,0
43,566940,"The Village, Malahide",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,0,9,0,0
44,566940,"The Village, Malahide",Ireland,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
45,760889,"The Village, Malahide",Ireland,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
46,760889,"The Village, Malahide",Ireland,MA Wood,Right-arm fast,"[0, 1, 0]",0,4,5,0,0
