,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,249748,Brabourne Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,4,6,1,0
1,256610,Kinrara Academy Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",1,0,1,0,0
2,256610,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,4,2,1,0
3,256615,Kinrara Academy Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,8,9,0,1
4,256615,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,1,6,0,0
5,256615,Kinrara Academy Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,12,6,1,1
6,406192,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,4,7,1,0
7,406192,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,7,0,0
8,406192,Melbourne Cricket Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,1,5,0,0
9,406192,Melbourne Cricket Ground,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",1,1,2,0,0
10,406193,Adelaide Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,14,9,0,1
11,406193,Adelaide Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,2,6,0,0
12,406193,Adelaide Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,11,23,1,0
13,406193,Adelaide Oval,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,9,16,0,0
14,406193,Adelaide Oval,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,7,9,1,0
15,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,22,20,1,2
16,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,12,16,1,0
17,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,13,15,1,0
18,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,5,10,0,0
19,587473,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,1,3,0,0
20,64896,Arnos Vale Ground,Bangladesh,Rajin Saleh,Right-arm offbreak,"[1, 1, 0]",0,1,1,0,0
21,64898,National Cricket Stadium,Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",0,8,6,1,0
22,64898,National Cricket Stadium,Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,1,6,0,0
23,258465,Lord's,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,5,10,1,0
24,258466,Edgbaston,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,7,4,0,1
