,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,545656,Sharjah Cricket Stadium,Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",0,17,14,4,0
1,545656,Sharjah Cricket Stadium,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,6,9,1,0
2,545656,Sharjah Cricket Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",1,0,4,0,0
3,545656,Sharjah Cricket Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,7,13,1,0
4,66377,Lord's,Australia,JN Gillespie,Right-arm fast,"[0, 1, 0]",0,9,10,2,0
5,66377,Lord's,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,2,6,0,0
6,455235,Rangiri Dambulla International Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,14,16,2,0
7,455235,Rangiri Dambulla International Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,8,9,1,0
8,455235,Rangiri Dambulla International Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
9,455235,Rangiri Dambulla International Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,31,25,3,2
10,538069,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,2,10,0,0
11,538069,Shere Bangla National Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,5,7,1,0
12,538069,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,5,6,1,0
13,538070,Shere Bangla National Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",1,4,5,1,0
14,225249,Edgbaston,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,10,17,0,0
15,225249,Edgbaston,England,J Lewis,Right-arm medium,"[0, 1, 2]",0,5,22,0,0
16,225249,Edgbaston,England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
17,531631,Sheikh Zayed Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,5,8,1,0
18,531631,Sheikh Zayed Stadium,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,4,2,0,0
19,531631,Sheikh Zayed Stadium,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,1,6,0,0
20,531632,Sheikh Zayed Stadium,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,8,13,1,0
21,531632,Sheikh Zayed Stadium,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,12,11,2,0
22,531632,Sheikh Zayed Stadium,England,SR Patel,Left-arm orthodox,"[1, 0, 1]",0,6,10,0,0
23,531632,Sheikh Zayed Stadium,England,RS Bopara,Right-arm medium,"[0, 1, 2]",0,3,4,0,0
24,531632,Sheikh Zayed Stadium,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",0,1,13,0,0
25,531632,Sheikh Zayed Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,17,24,2,0
26,531633,Dubai International Cricket Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,9,7,2,0
27,531633,Dubai International Cricket Stadium,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
28,244510,Sheikh Zayed Stadium,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",1,4,11,0,0
29,244510,Sheikh Zayed Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,13,25,2,0
30,244511,Sheikh Zayed Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,2,11,0,0
31,455234,Rangiri Dambulla International Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,0,5,0,0
32,455234,Rangiri Dambulla International Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,4,7,0,0
33,455234,Rangiri Dambulla International Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,15,22,3,0
34,455234,Rangiri Dambulla International Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,5,10,0,0
35,601612,Clontarf Cricket Club Ground,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,5,16,0,0
36,601612,Clontarf Cricket Club Ground,Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",0,4,18,0,0
37,601613,Clontarf Cricket Club Ground,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,3,12,0,0
38,601613,Clontarf Cricket Club Ground,Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",1,2,12,0,0
39,66202,Edgbaston,Kenya,PJ Ongondo,Right-arm fast-medium,"[0, 1, 1]",0,7,6,0,1
40,66202,Edgbaston,Kenya,MA Suji,Right arm Medium fast,"[0, 1, 1]",0,20,26,3,0
41,249752,"Punjab Cricket Association Stadium, Mohali",New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",1,5,10,1,0
42,249752,"Punjab Cricket Association Stadium, Mohali",New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
43,64850,"Gaddafi Stadium, Lahore",New Zealand,MJ Mason,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
44,64855,Rawalpindi Cricket Stadium,New Zealand,MJ Mason,Right-arm fast-medium,"[0, 1, 1]",1,29,39,5,0
45,64855,Rawalpindi Cricket Stadium,New Zealand,CL Cairns,Right-arm fast-medium,"[0, 1, 1]",0,8,17,2,0
46,65708,Sinhalese Sports Club,Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,5,11,1,0
47,65708,Sinhalese Sports Club,Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",0,6,10,0,0
48,237222,Multan Cricket Stadium,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,5,6,0,0
49,237222,Multan Cricket Stadium,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",1,1,5,0,0
50,237571,National Stadium,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,8,16,0,0
51,237571,National Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",1,5,5,1,0
52,237571,National Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,11,19,2,0
53,64853,"Gaddafi Stadium, Lahore",New Zealand,CL Cairns,Right-arm fast-medium,"[0, 1, 1]",0,25,24,4,0
54,64857,Eden Park,New Zealand,CL Cairns,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
