,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,226375,"Brisbane Cricket Ground, Woolloongabba",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,2,7,0,0
1,226375,"Brisbane Cricket Ground, Woolloongabba",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,7,17,1,0
2,226376,Docklands Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,5,11,0,0
3,226376,Docklands Stadium,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,4,6,1,0
4,226377,Docklands Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
5,226378,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,5,8,1,0
6,247478,"Warner Park, Basseterre",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,4,4,0,0
7,247478,"Warner Park, Basseterre",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,20,18,1,2
8,247478,"Warner Park, Basseterre",Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,13,15,2,0
9,247478,"Warner Park, Basseterre",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,7,8,1,0
10,247478,"Warner Park, Basseterre",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,20,16,3,0
11,247506,"Beausejour Stadium, Gros Islet",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
12,247490,Providence Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,6,10,1,0
13,247490,Providence Stadium,Bangladesh,Syed Rasel,Left-arm fast-medium,"[0, 0, 1]",1,6,14,0,0
14,323949,Chittagong Divisional Stadium,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,20,12,3,0
15,323949,Chittagong Divisional Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,18,27,2,0
16,323949,Chittagong Divisional Stadium,Bangladesh,Syed Rasel,Left-arm fast-medium,"[0, 0, 1]",0,19,35,3,0
17,323949,Chittagong Divisional Stadium,Bangladesh,Mosharraf Hossain,Left-arm orthodox,"[1, 0, 1]",0,24,20,4,0
