,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,656473,Sydney Cricket Ground,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",1,3,3,0,0
1,656473,Sydney Cricket Ground,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,6,9,1,0
2,656473,Sydney Cricket Ground,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,7,2,0,1
3,656473,Sydney Cricket Ground,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,15,10,2,1
4,1072310,Melbourne Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
5,1072310,Melbourne Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,4,2,1,0
6,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,AJ Tye,Right-arm fast-medium,"[0, 1, 1]",0,10,14,1,0
7,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,18,15,3,0
8,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",1,6,10,1,0
9,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,11,8,2,0
10,1072311,"Brisbane Cricket Ground, Woolloongabba",Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,2,3,0,0
11,1119537,Kennington Oval,Australia,MG Neser,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
12,1119537,Kennington Oval,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",0,5,7,1,0
13,1119540,Riverside Ground,Australia,MG Neser,Right-arm fast-medium,"[0, 1, 1]",0,9,9,1,0
14,1119540,Riverside Ground,Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",0,9,9,1,0
15,1119540,Riverside Ground,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",0,2,3,0,0
16,1119540,Riverside Ground,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",0,4,9,0,0
17,1119540,Riverside Ground,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,7,8,1,0
18,1119541,Old Trafford,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
19,1119541,Old Trafford,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",0,4,6,1,0
20,1119541,Old Trafford,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",0,8,8,1,0
21,656463,Adelaide Oval,Bangladesh,Arafat Sunny,Left-arm orthodox,"[1, 0, 1]",0,7,11,1,0
22,656463,Adelaide Oval,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,4,10,0,0
23,656463,Adelaide Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,8,4,2,0
24,1022365,Edgbaston,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
25,1022365,Edgbaston,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,0,3,0,0
26,1072312,Sydney Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
27,1072312,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,0,4,0,0
28,1072312,Sydney Cricket Ground,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",1,0,1,0,0
29,1072313,Adelaide Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,1,5,0,0
30,1072313,Adelaide Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,2,7,0,0
31,1072314,Perth Stadium,Australia,AJ Tye,Right-arm fast-medium,"[0, 1, 1]",0,8,9,1,0
32,1072314,Perth Stadium,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,3,5,0,0
33,1072314,Perth Stadium,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",1,4,8,1,0
34,1072314,Perth Stadium,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,14,13,1,1
35,1072314,Perth Stadium,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,6,12,0,0
36,1119538,Sophia Gardens,Australia,AJ Tye,Right-arm fast-medium,"[0, 1, 1]",0,10,8,2,0
37,1119538,Sophia Gardens,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,0,4,0,0
38,1119538,Sophia Gardens,Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
39,1119538,Sophia Gardens,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,8,9,1,0
40,1119539,Trent Bridge,Australia,AJ Tye,Right-arm fast-medium,"[0, 1, 1]",0,27,22,3,1
41,1119539,Trent Bridge,Australia,JA Richardson,Right-arm fast,"[0, 1, 0]",1,35,20,4,1
42,1119539,Trent Bridge,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",0,27,10,2,2
43,1119539,Trent Bridge,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,25,16,4,0
44,743977,The Rose Bowl,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",1,1,3,0,0
45,743977,The Rose Bowl,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,1,10,0,0
46,743977,The Rose Bowl,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,1,2,0,0
47,743977,The Rose Bowl,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,19,7,3,1
48,743979,Lord's,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",1,9,7,2,0
49,743979,Lord's,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,9,13,2,0
50,743981,Old Trafford,Australia,JL Pattinson,Right-arm fast,"[0, 1, 0]",0,6,19,1,0
51,743981,Old Trafford,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,0,3,0,0
52,743981,Old Trafford,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,1,8,0,0
53,743983,Headingley,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
54,1022347,Kennington Oval,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,9,13,0,0
55,1022347,Kennington Oval,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,26,19,3,1
56,1022347,Kennington Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,16,12,3,0
57,1022347,Kennington Oval,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,13,17,1,0
58,1022347,Kennington Oval,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,18,16,3,0
59,667723,Sophia Gardens,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,12,19,1,0
60,667723,Sophia Gardens,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,14,22,2,0
61,667723,Sophia Gardens,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",0,11,15,2,0
62,667725,Trent Bridge,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,10,20,1,0
63,667725,Trent Bridge,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,8,11,0,0
64,667725,Trent Bridge,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",0,10,7,2,0
65,667727,Edgbaston,India,DS Kulkarni,Right-arm fast-medium,"[0, 1, 1]",0,6,6,1,0
66,667727,Edgbaston,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
67,667729,Headingley,India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,3,5,0,0
68,667729,Headingley,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
69,1029001,County Ground,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,18,11,3,0
70,1029001,County Ground,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",1,13,8,3,0
71,1029001,County Ground,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,19,15,4,0
72,1029003,Lord's,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
73,1029003,Lord's,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,23,15,5,0
74,1029003,Lord's,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",1,8,17,1,0
75,1022357,Sophia Gardens,New Zealand,AF Milne,Right-arm fast,"[0, 1, 0]",1,18,19,1,1
76,1022357,Sophia Gardens,New Zealand,CJ Anderson,Left-arm fast-medium,"[0, 0, 1]",0,8,12,0,0
