,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,256608,Kinrara Academy Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,1,0,0
1,256614,Kinrara Academy Oval,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
2,256614,Kinrara Academy Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,10,12,0,1
3,256614,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,9,8,2,0
4,256614,Kinrara Academy Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,5,10,0,0
5,256614,Kinrara Academy Oval,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
6,518956,Melbourne Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
7,518959,Adelaide Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,12,10,2,0
8,518959,Adelaide Oval,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,10,6,1,0
9,518959,Adelaide Oval,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",1,11,8,0,1
10,518962,"Brisbane Cricket Ground, Woolloongabba",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,11,9,0,1
11,518962,"Brisbane Cricket Ground, Woolloongabba",Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,5,11,0,0
12,518962,"Brisbane Cricket Ground, Woolloongabba",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,6,8,1,0
13,518962,"Brisbane Cricket Ground, Woolloongabba",Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,3,8,0,0
14,518965,Sydney Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
15,518965,Sydney Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,5,4,1,0
16,518965,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
17,656493,Sydney Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,2,4,0,0
18,656493,Sydney Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,0,5,0,0
19,754749,Melbourne Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,7,9,1,0
20,754749,Melbourne Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,2,3,0,0
21,754749,Melbourne Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,6,5,1,0
22,754749,Melbourne Cricket Ground,Australia,GS Sandhu,Right-arm fast-medium,"[0, 1, 1]",0,13,15,2,0
23,754749,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,18,25,2,0
24,335352,National Stadium,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,17,19,3,0
25,335352,National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,18,16,2,1
26,335352,National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,10,10,1,0
27,345470,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
28,434260,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,8,8,1,0
29,434260,Shere Bangla National Stadium,Bangladesh,Syed Rasel,Left-arm fast-medium,"[0, 0, 1]",0,15,10,3,0
30,434260,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,3,7,0,0
