,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144513,The Rose Bowl,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,7,21,0,0
1,1144513,The Rose Bowl,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,1,5,0,0
2,1144513,The Rose Bowl,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,4,5,1,0
3,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,0,1,0,0
4,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Fazalhaq Farooqi,Left-arm fast-medium,"[0, 0, 1]",1,8,7,2,0
5,656411,Manuka Oval,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,11,12,2,0
6,656411,Manuka Oval,Afghanistan,Aftab Alam,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
7,656411,Manuka Oval,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,0,8,0,0
8,1022355,Kennington Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,15,23,1,0
9,1022355,Kennington Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,14,28,2,0
10,1022355,Kennington Oval,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
11,1022355,Kennington Oval,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,4,5,0,0
12,1022355,Kennington Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,22,29,1,0
13,1022355,Kennington Oval,Australia,MC Henriques,Right-arm fast-medium,"[0, 1, 1]",0,19,10,2,1
14,1022355,Kennington Oval,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,19,20,0,2
15,1144508,Trent Bridge,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,11,19,2,0
16,1144508,Trent Bridge,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,9,11,0,0
17,1144508,Trent Bridge,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,8,9,1,0
18,1144508,Trent Bridge,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,9,9,1,0
19,1144508,Trent Bridge,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,9,12,0,0
20,1144508,Trent Bridge,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,16,14,2,0
21,247485,"Sir Vivian Richards Stadium, North Sound",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
22,336201,Marrara Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,1,5,0,0
23,336201,Marrara Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,2,10,0,0
24,336204,Marrara Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,17,9,2,0
25,336204,Marrara Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,7,10,0,0
26,336204,Marrara Cricket Ground,Australia,DJ Hussey,Right-arm offbreak,"[1, 1, 0]",0,4,9,0,0
27,336204,Marrara Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,5,14,0,0
28,1051297,Shere Bangla National Stadium,Afghanistan,Naveen-ul-Haq,Right-arm fast-medium,"[0, 1, 1]",0,19,21,3,0
29,1051297,Shere Bangla National Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,18,26,3,0
30,1051297,Shere Bangla National Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,17,20,2,0
31,1051299,Shere Bangla National Stadium,Afghanistan,Naveen-ul-Haq,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
32,1051299,Shere Bangla National Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,8,17,2,0
33,1051301,Shere Bangla National Stadium,Afghanistan,Rahmat Shah,Right-arm legbreak,"[1, 1, 1]",0,36,29,2,2
34,1051301,Shere Bangla National Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,14,17,2,0
35,1051301,Shere Bangla National Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,14,9,2,0
36,1051301,Shere Bangla National Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,8,12,0,0
37,1299830,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,1,4,0,0
38,1299830,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Fareed Ahmad,Left-arm fast-medium,"[0, 0, 1]",0,8,7,2,0
39,1299830,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Fazalhaq Farooqi,Left-arm fast-medium,"[0, 0, 1]",1,3,15,0,0
40,1299831,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,6,11,1,0
41,1299831,"Zahur Ahmed Chowdhury Stadium, Chattogram",Afghanistan,Fazalhaq Farooqi,Left-arm fast-medium,"[0, 0, 1]",1,3,12,0,0
42,503363,Shere Bangla National Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,6,19,0,0
43,503363,Shere Bangla National Stadium,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",1,16,23,0,1
44,503363,Shere Bangla National Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,18,21,2,0
45,503363,Shere Bangla National Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,17,20,2,0
46,503364,Shere Bangla National Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,4,4,1,0
47,503364,Shere Bangla National Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
48,503365,Shere Bangla National Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,23,12,4,1
49,247480,"Queen's Park Oval, Port of Spain",Bermuda,KAD Hurdle,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
50,247480,"Queen's Park Oval, Port of Spain",Bermuda,S Mukuddem,Right-arm medium,"[0, 1, 2]",1,0,1,0,0
51,1029819,Shere Bangla National Stadium,England,JT Ball,Right arm Fast medium,"[0, 1, 1]",1,0,3,0,0
52,1029823,Zahur Ahmed Chowdhury Stadium,England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,7,18,0,0
53,1029823,Zahur Ahmed Chowdhury Stadium,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,6,13,0,0
54,1029823,Zahur Ahmed Chowdhury Stadium,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,4,7,0,0
55,1029823,Zahur Ahmed Chowdhury Stadium,England,JT Ball,Right arm Fast medium,"[0, 1, 1]",0,11,14,2,0
56,1029823,Zahur Ahmed Chowdhury Stadium,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,0,3,0,0
57,247494,"Kensington Oval, Bridgetown",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,8,6,2,0
58,247494,"Kensington Oval, Bridgetown",England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
59,426420,Shere Bangla National Stadium,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,32,23,4,1
60,426420,Shere Bangla National Stadium,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,13,23,0,0
61,426420,Shere Bangla National Stadium,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,31,25,4,1
62,426421,Shere Bangla National Stadium,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",1,18,12,3,0
63,433585,Zahur Ahmed Chowdhury Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,24,13,4,0
64,656463,Adelaide Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,1,3,0,0
65,656463,Adelaide Oval,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
66,1022373,Edgbaston,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,3,16,0,0
67,1022373,Edgbaston,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,8,14,1,0
68,1022373,Edgbaston,India,KM Jadhav,Right-arm offbreak,"[1, 1, 0]",1,3,6,0,0
69,1022373,Edgbaston,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,20,16,1,1
70,1144522,Edgbaston,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,8,9,2,0
71,1144522,Edgbaston,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
72,1144522,Edgbaston,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,14,20,1,0
73,247464,"Queen's Park Oval, Port of Spain",India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,7,15,1,0
74,247464,"Queen's Park Oval, Port of Spain",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,32,25,5,1
75,247464,"Queen's Park Oval, Port of Spain",India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",1,12,14,1,1
76,282688,Shere Bangla National Stadium,India,RR Powar,Right-arm offbreak,"[1, 1, 0]",0,7,7,0,0
77,282688,Shere Bangla National Stadium,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,5,11,0,0
78,282688,Shere Bangla National Stadium,India,D Mongia,Left-arm orthodox,"[1, 0, 1]",1,1,3,0,0
79,282688,Shere Bangla National Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,21,19,4,0
80,282688,Shere Bangla National Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,11,15,2,0
81,282689,Shere Bangla National Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,0,3,0,0
82,282689,Shere Bangla National Stadium,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,7,10,1,0
83,335352,National Stadium,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",1,15,19,3,0
84,335352,National Stadium,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",0,6,13,1,0
85,335352,National Stadium,India,PP Ojha,Left-arm orthodox,"[1, 0, 1]",0,6,8,1,0
86,335352,National Stadium,India,MS Gony,Right-arm fast-medium,"[0, 1, 1]",0,28,27,2,0
87,345470,Shere Bangla National Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",1,0,5,0,0
88,433558,Shere Bangla National Stadium,India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",0,16,21,1,0
89,433558,Shere Bangla National Stadium,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",1,13,17,2,0
90,433558,Shere Bangla National Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,10,14,0,0
91,433558,Shere Bangla National Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,5,13,0,0
92,433558,Shere Bangla National Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,13,10,0,1
93,433558,Shere Bangla National Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,13,14,0,0
94,434260,Shere Bangla National Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,13,10,3,0
95,434260,Shere Bangla National Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",1,14,12,2,0
96,434260,Shere Bangla National Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,12,6,2,0
97,434260,Shere Bangla National Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,21,14,3,1
98,434263,Shere Bangla National Stadium,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",0,12,15,2,0
99,434263,Shere Bangla National Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",1,4,6,1,0
100,455232,Rangiri Dambulla International Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,3,1,0,0
101,455232,Rangiri Dambulla International Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",1,19,11,2,1
102,535797,Shere Bangla National Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",1,12,19,1,0
