,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1134033,Sharjah Cricket Stadium,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
1,1134033,Sharjah Cricket Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",1,0,5,0,0
2,1310943,Harare Sports Club,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,4,6,0,0
3,1310943,Harare Sports Club,Afghanistan,Fareed Ahmad,Left-arm fast-medium,"[0, 0, 1]",0,1,2,0,0
4,1267677,Harare Sports Club,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,4,11,1,0
5,1325551,Harare Sports Club,India,DL Chahar,Right-arm medium,"[0, 1, 2]",1,1,2,0,0
6,1325551,Harare Sports Club,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,4,9,0,0
7,1168517,"Bready Cricket Club, Magheramason",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,1,10,0,0
8,1168517,"Bready Cricket Club, Magheramason",Ireland,MR Adair,Right-arm fast,"[0, 1, 0]",0,22,14,1,2
9,1168517,"Bready Cricket Club, Magheramason",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,15,9,2,1
10,1168517,"Bready Cricket Club, Magheramason",Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,11,11,0,1
11,1168518,"Civil Service Cricket Club, Stormont",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,6,10,0,0
12,1168518,"Civil Service Cricket Club, Stormont",Ireland,MR Adair,Right-arm fast,"[0, 1, 0]",1,18,17,3,0
13,1168518,"Civil Service Cricket Club, Stormont",Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,11,20,0,0
14,1168518,"Civil Service Cricket Club, Stormont",Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,5,16,0,0
15,1168518,"Civil Service Cricket Club, Stormont",Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
16,1168519,"Civil Service Cricket Club, Stormont",Ireland,MR Adair,Right-arm fast,"[0, 1, 0]",0,1,4,0,0
17,1168519,"Civil Service Cricket Club, Stormont",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
18,1089419,"Grange Cricket Club Ground, Raeburn Place",Scotland,SM Sharif,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
19,1089420,"Grange Cricket Club Ground, Raeburn Place",Scotland,CS MacLeod,Right-arm fast-medium,"[0, 1, 1]",0,5,9,0,0
20,1089420,"Grange Cricket Club Ground, Raeburn Place",Scotland,MA Leask,Right-arm offbreak,"[1, 1, 0]",0,9,7,0,0
21,1104479,Galle International Stadium,Sri Lanka,PWH de Silva,Left-arm orthodox,"[1, 0, 1]",0,1,1,0,0
22,1104479,Galle International Stadium,Sri Lanka,PADLR Sandakan,Left-arm chinaman,"[1, 0, 0]",1,3,7,0,0
23,1104479,Galle International Stadium,Sri Lanka,MD Gunathilaka,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
24,1104479,Galle International Stadium,Sri Lanka,DAS Gunaratne,Right-arm medium,"[0, 1, 2]",0,3,4,0,0
25,1294971,Pallekele International Cricket Stadium,Sri Lanka,JDF Vandersay,Right-arm legbreak,"[1, 1, 1]",1,5,23,0,0
26,1294971,Pallekele International Cricket Stadium,Sri Lanka,M Theekshana,Right-arm offbreak,"[1, 1, 0]",0,1,5,0,0
27,1294971,Pallekele International Cricket Stadium,Sri Lanka,C Karunaratne,Right-arm fast-medium,"[0, 1, 1]",0,2,8,0,0
28,1079246,Harare Sports Club,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",1,4,10,0,0
29,1079247,Harare Sports Club,Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",0,5,5,1,0
30,1079247,Harare Sports Club,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,8,13,1,0
31,1079247,Harare Sports Club,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,4,6,0,0
32,1079250,Harare Sports Club,Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",0,7,7,1,0
33,1134034,Sharjah Cricket Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,7,4,1,0
34,1134035,Sharjah Cricket Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",1,0,1,0,0
35,1134036,Sharjah Cricket Stadium,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,8,16,1,0
36,1310944,Harare Sports Club,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,10,23,0,0
37,1310944,Harare Sports Club,Afghanistan,Fareed Ahmad,Left-arm fast-medium,"[0, 0, 1]",0,25,16,2,1
38,1310944,Harare Sports Club,Afghanistan,Fazalhaq Farooqi,Left-arm fast-medium,"[0, 0, 1]",0,8,8,0,0
39,1310945,Harare Sports Club,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",0,3,7,0,0
40,1310945,Harare Sports Club,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,12,11,2,0
41,1310945,Harare Sports Club,Afghanistan,Fazalhaq Farooqi,Left-arm fast-medium,"[0, 0, 1]",0,2,5,0,0
42,1317476,"Tony Ireland Stadium, Townsville",Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,0,4,0,0
43,1317477,"Tony Ireland Stadium, Townsville",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,5,4,1,0
44,1317477,"Tony Ireland Stadium, Townsville",Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,1,1,0,0
45,1267679,Harare Sports Club,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,3,7,0,0
46,1267679,Harare Sports Club,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,3,5,0,0
47,1267679,Harare Sports Club,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,15,8,1,1
48,1267679,Harare Sports Club,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,3,4,0,0
49,1325549,Harare Sports Club,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,2,6,0,0
50,1325550,Harare Sports Club,India,DJ Hooda,Right-arm offbreak,"[1, 1, 0]",0,4,7,0,0
51,1325550,Harare Sports Club,India,Mohammed Siraj,Right-arm fast-medium,"[0, 1, 1]",0,0,8,0,0
52,1325550,Harare Sports Club,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",1,20,18,2,1
53,1325550,Harare Sports Club,India,SN Thakur,Right-arm fast-medium,"[0, 1, 1]",0,8,8,1,0
54,1272381,"Civil Service Cricket Club, Stormont, Belfast",Ireland,Simi Singh,Right-arm offbreak,"[1, 1, 0]",1,2,5,0,0
55,1272381,"Civil Service Cricket Club, Stormont, Belfast",Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,3,5,0,0
56,1294969,Pallekele International Cricket Stadium,Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",1,4,4,1,0
57,1294970,Pallekele International Cricket Stadium,Sri Lanka,M Theekshana,Right-arm offbreak,"[1, 1, 0]",0,0,1,0,0
58,1294970,Pallekele International Cricket Stadium,Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",0,8,5,1,0
59,1294970,Pallekele International Cricket Stadium,Sri Lanka,PVD Chameera,Right-arm fast,"[0, 1, 0]",0,11,9,1,0
60,1179275,Harare Sports Club,United Arab Emirates,Sultan Ahmed,Left-arm orthodox,"[1, 0, 1]",0,1,4,0,0
