,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,226364,Eden Park,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,0,6,0,0
1,249230,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,8,8,1,0
2,249230,Western Australia Cricket Association Ground,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,5,8,0,0
3,249230,Western Australia Cricket Association Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,15,24,2,0
4,249230,Western Australia Cricket Association Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,28,16,4,1
5,249231,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,19,17,3,0
6,249231,Melbourne Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,11,17,1,0
7,249231,Melbourne Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,23,19,2,1
8,249231,Melbourne Cricket Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,8,31,0,0
9,249757,"Punjab Cricket Association Stadium, Mohali",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,1,9,0,0
10,249757,"Punjab Cricket Association Stadium, Mohali",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,0,8,0,0
11,291345,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,4,11,1,0
12,291346,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
13,247475,"Beausejour Stadium, Gros Islet",Canada,H Osinde,Right-arm fast-medium,"[0, 1, 1]",0,14,9,2,0
14,247475,"Beausejour Stadium, Gros Islet",Canada,AC Cummins,Right-arm fast,"[0, 1, 0]",0,23,38,2,1
15,247475,"Beausejour Stadium, Gros Islet",Canada,KT Sandher,Left-arm orthodox,"[1, 0, 1]",0,23,20,3,0
16,247463,"Beausejour Stadium, Gros Islet",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,0,7,0,0
17,249238,Western Australia Cricket Association Ground,England,JWM Dalrymple,Right-arm offbreak,"[1, 1, 0]",0,15,17,1,0
18,249238,Western Australia Cricket Association Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,12,17,2,0
19,249238,Western Australia Cricket Association Ground,England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,11,23,2,0
20,249238,Western Australia Cricket Association Ground,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,8,24,0,0
21,249239,"Brisbane Cricket Ground, Woolloongabba",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,4,11,0,0
22,249239,"Brisbane Cricket Ground, Woolloongabba",England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",1,5,6,1,0
23,249239,"Brisbane Cricket Ground, Woolloongabba",England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,9,10,1,0
24,218250,Harare Sports Club,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,16,9,3,0
25,218250,Harare Sports Club,India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,7,5,1,0
26,218250,Harare Sports Club,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,10,17,0,0
27,66369,"Barabati Stadium, Cuttack",India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
28,66369,"Barabati Stadium, Cuttack",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,0,7,0,0
29,66372,"Lal Bahadur Shastri Stadium, Hyderabad, Deccan",India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",0,5,10,1,0
30,66372,"Lal Bahadur Shastri Stadium, Hyderabad, Deccan",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,17,25,4,0
31,251494,Westpac Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,31,32,4,1
32,251494,Westpac Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,15,10,1,1
33,251494,Westpac Stadium,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,4,5,0,0
