,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,433597,Shere Bangla National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,4,4,0,0
1,433579,"MA Chidambaram Stadium, Chepauk",England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
2,433579,"MA Chidambaram Stadium, Chepauk",England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,3,10,0,0
3,433579,"MA Chidambaram Stadium, Chepauk",England,MH Yardy,Left-arm orthodox,"[1, 0, 1]",0,3,4,0,0
4,433579,"MA Chidambaram Stadium, Chepauk",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
5,293076,"Civil Service Cricket Club, Stormont",India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",0,10,17,0,0
6,293076,"Civil Service Cricket Club, Stormont",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,15,23,3,0
7,293077,"Civil Service Cricket Club, Stormont",India,RR Powar,Right-arm offbreak,"[1, 1, 0]",0,15,24,1,0
8,293077,"Civil Service Cricket Club, Stormont",India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,13,16,2,0
9,293077,"Civil Service Cricket Club, Stormont",India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",1,11,16,2,0
10,293077,"Civil Service Cricket Club, Stormont",India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",1,11,16,0,0
11,293077,"Civil Service Cricket Club, Stormont",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,9,26,1,0
12,293078,"Civil Service Cricket Club, Stormont",India,AB Agarkar,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
13,293078,"Civil Service Cricket Club, Stormont",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,0,4,0,0
14,433586,"Vidarbha Cricket Association Stadium, Jamtha",India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
15,433586,"Vidarbha Cricket Association Stadium, Jamtha",India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",1,4,3,1,0
16,293072,"Civil Service Cricket Club, Stormont",Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,0,2,0,0
17,293072,"Civil Service Cricket Club, Stormont",Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",0,9,13,1,0
18,293072,"Civil Service Cricket Club, Stormont",Ireland,MJ Fourie,Right-arm offbreak,"[1, 1, 0]",0,6,18,1,0
19,433591,Eden Gardens,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,12,10,2,0
20,433591,Eden Gardens,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",1,1,3,0,0
21,433591,Eden Gardens,Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",1,28,23,5,1
22,463153,St George's Park,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",1,3,6,0,0
23,463153,St George's Park,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,11,13,1,0
24,463153,St George's Park,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,1,5,0,0
25,463154,SuperSport Park,India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",0,6,5,1,0
26,463154,SuperSport Park,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,15,16,3,0
27,463154,SuperSport Park,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,6,10,0,0
28,463154,SuperSport Park,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,1,3,0,0
29,463154,SuperSport Park,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",1,10,12,1,0
30,298796,Kingsmead,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",1,0,4,0,0
31,848843,SuperSport Park,New Zealand,AF Milne,Right-arm fast,"[0, 1, 0]",0,6,8,1,0
32,848845,Senwes Park,New Zealand,AF Milne,Right-arm fast,"[0, 1, 0]",1,2,4,0,0
33,848847,Kingsmead,New Zealand,AF Milne,Right-arm fast,"[0, 1, 0]",0,7,14,0,1
34,848847,Kingsmead,New Zealand,C Munro,Right-arm medium,"[0, 1, 2]",0,2,9,0,0
35,848847,Kingsmead,New Zealand,BM Wheeler,Left-arm fast-medium,"[0, 0, 1]",0,11,10,2,0
36,848847,Kingsmead,New Zealand,DAJ Bracewell,Right-arm fast-medium,"[0, 1, 1]",0,13,26,1,1
37,848847,Kingsmead,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",0,5,11,0,0
38,722345,St George's Park,West Indies,SS Cottrell,Left-arm fast-medium,"[0, 0, 1]",1,5,7,1,0
