,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,566946,Kennington Oval,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",1,0,6,0,0
1,578614,Sophia Gardens,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,6,4,1,0
2,578614,Sophia Gardens,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
3,433591,Eden Gardens,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,8,11,1,0
4,433591,Eden Gardens,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",0,10,5,2,0
5,433591,Eden Gardens,Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",1,4,4,0,0
6,433591,Eden Gardens,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,10,11,1,0
7,461566,Sheikh Zayed Stadium,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",0,2,10,0,0
8,461566,Sheikh Zayed Stadium,Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",0,10,8,2,0
9,461567,Sheikh Zayed Stadium,Pakistan,Wahab Riaz,Left-arm fast,"[0, 0, 0]",1,6,17,0,0
10,461567,Sheikh Zayed Stadium,Pakistan,Mohammad Hafeez,Right-arm offbreak,"[1, 1, 0]",0,9,18,0,0
11,461567,Sheikh Zayed Stadium,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",0,4,19,0,0
12,461567,Sheikh Zayed Stadium,Pakistan,Saeed Ajmal,Right-arm offbreak,"[1, 1, 0]",0,22,19,3,0
13,461568,Dubai International Cricket Stadium,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",1,0,3,0,0
14,461569,Dubai International Cricket Stadium,Pakistan,Wahab Riaz,Left-arm fast,"[0, 0, 0]",0,9,9,1,0
15,461569,Dubai International Cricket Stadium,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",0,8,5,1,0
16,461569,Dubai International Cricket Stadium,Pakistan,Mohammad Hafeez,Right-arm offbreak,"[1, 1, 0]",0,3,3,0,0
17,461570,Dubai International Cricket Stadium,Pakistan,Mohammad Hafeez,Right-arm offbreak,"[1, 1, 0]",1,0,3,0,0
18,578618,Edgbaston,Pakistan,Wahab Riaz,Left-arm fast,"[0, 0, 0]",0,1,1,0,0
19,578618,Edgbaston,Pakistan,Junaid Khan,Left-arm fast-medium,"[0, 0, 1]",0,10,19,2,0
20,578618,Edgbaston,Pakistan,Mohammad Hafeez,Right-arm offbreak,"[1, 1, 0]",1,2,10,0,0
21,578618,Edgbaston,Pakistan,Mohammad Irfan,Left-arm fast-medium,"[0, 0, 1]",0,7,15,0,0
22,649091,Sharjah Cricket Stadium,Pakistan,Mohammad Irfan,Left-arm fast-medium,"[0, 0, 1]",1,0,2,0,0
23,649093,Dubai International Cricket Stadium,Pakistan,Sohail Tanvir,Left-arm fast-medium,"[0, 0, 1]",1,0,2,0,0
24,649093,Dubai International Cricket Stadium,Pakistan,Mohammad Irfan,Left-arm fast-medium,"[0, 0, 1]",0,4,3,1,0
25,463150,Kingsmead,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",1,3,12,0,0
26,463150,Kingsmead,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,2,10,0,0
27,463150,Kingsmead,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,0,1,0,0
28,463151,New Wanderers Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,20,12,1,1
29,463151,New Wanderers Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,0,2,0,0
30,463151,New Wanderers Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,3,8,0,0
31,463151,New Wanderers Stadium,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,2,8,0,0
32,463152,Newlands,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,1,4,0,0
33,463152,Newlands,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,5,4,1,0
34,463152,Newlands,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,4,8,0,0
35,567358,Boland Park,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
36,567359,De Beers Diamond Oval,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,4,6,1,0
37,567359,De Beers Diamond Oval,New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",0,8,10,1,0
