,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,300439,Eden Park,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,7,3,0,1
1,300439,Eden Park,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
2,300439,Eden Park,England,RJ Sidebottom,Left-arm fast-medium,"[0, 0, 1]",0,3,6,0,0
3,64855,Rawalpindi Cricket Stadium,Pakistan,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",0,1,6,0,0
4,64855,Rawalpindi Cricket Stadium,Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",1,2,3,0,0
5,64855,Rawalpindi Cricket Stadium,Pakistan,Shoaib Malik,Right-arm offbreak,"[1, 1, 0]",0,1,4,0,0
6,64853,"Gaddafi Stadium, Lahore",Pakistan,Mohammad Sami,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
