,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,249748,Brabourne Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,2,2,0
1,249748,Brabourne Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,9,10,2,0
2,249748,Brabourne Stadium,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,3,11,0,0
3,249759,Brabourne Stadium,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
4,256610,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,10,15,2,0
5,256610,Kinrara Academy Oval,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,5,4,1,0
6,256615,Kinrara Academy Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,2,6,0,0
7,256615,Kinrara Academy Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,10,9,2,0
8,256615,Kinrara Academy Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,17,17,3,0
9,256615,Kinrara Academy Oval,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,2,19,0,0
10,573022,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
11,573022,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,0,2,0,0
12,573023,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,0,2,0,0
13,573024,Manuka Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,6,9,1,0
14,573024,Manuka Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,5,2,1,0
15,65662,Adelaide Oval,Australia,JN Gillespie,Right-arm fast,"[0, 1, 0]",0,9,16,1,0
16,65662,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,3,8,0,0
17,65662,Adelaide Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,23,22,2,1
18,65662,Adelaide Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,0,4,0,0
19,65662,Adelaide Oval,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,4,13,0,0
20,64896,Arnos Vale Ground,Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",0,1,10,0,0
21,64896,Arnos Vale Ground,Bangladesh,Rajin Saleh,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
22,64898,National Cricket Stadium,Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,4,8,0,0
23,64898,National Cricket Stadium,Bangladesh,Khaled Mahmud,Right-arm medium,"[0, 1, 2]",0,3,3,0,0
