,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144509,Headingley,England,BA Stokes,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
1,1144509,Headingley,England,JC Archer,Right-arm fast,"[0, 1, 0]",0,24,15,3,2
2,1144509,Headingley,England,MA Wood,Right-arm fast,"[0, 1, 0]",1,7,5,1,0
3,1144526,Headingley,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",1,1,3,0,0
4,1144526,Headingley,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,12,12,3,0
5,1144526,Headingley,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,6,5,1,0
6,1262757,"R Premadasa Stadium, Colombo",India,RD Chahar,Right-arm legbreak,"[1, 1, 1]",1,15,24,1,0
7,1262757,"R Premadasa Stadium, Colombo",India,Navdeep Saini,Right-arm fast,"[0, 1, 0]",0,15,13,0,1
8,1262757,"R Premadasa Stadium, Colombo",India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,9,11,0,0
9,1262757,"R Premadasa Stadium, Colombo",India,C Sakariya,Left-arm fast-medium,"[0, 0, 1]",0,11,17,1,0
10,1198487,National Stadium,Pakistan,Mohammad Amir,Left-arm fast-medium,"[0, 0, 1]",0,0,3,0,0
11,1198487,National Stadium,Pakistan,Usman Shinwari,Left-arm fast-medium,"[0, 0, 1]",1,0,4,0,0
12,1198488,National Stadium,Pakistan,Mohammad Amir,Left-arm fast-medium,"[0, 0, 1]",1,4,6,1,0
13,1169332,"Grange Cricket Club, Raeburn Place",Scotland,SM Sharif,Right-arm fast-medium,"[0, 1, 1]",0,21,22,2,1
14,1169332,"Grange Cricket Club, Raeburn Place",Scotland,MRJ Watt,Left-arm orthodox,"[1, 0, 1]",0,11,15,1,0
15,1169332,"Grange Cricket Club, Raeburn Place",Scotland,MA Leask,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
16,1169332,"Grange Cricket Club, Raeburn Place",Scotland,BTJ Wheal,Right-arm fast-medium,"[0, 1, 1]",0,6,15,0,0
17,1144168,SuperSport Park,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,10,9,1,1
18,1144168,SuperSport Park,South Africa,L Ngidi,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
19,1144169,Kingsmead,South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,9,10,1,0
20,1144169,Kingsmead,South Africa,L Ngidi,Right-arm fast,"[0, 1, 0]",1,14,16,3,0
