,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1174241,Dubai International Cricket Stadium,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,7,14,0,0
1,1174241,Dubai International Cricket Stadium,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",1,31,32,2,0
2,1174241,Dubai International Cricket Stadium,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,26,28,3,0
3,1174241,Dubai International Cricket Stadium,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",0,16,20,0,0
4,1174241,Dubai International Cricket Stadium,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,22,15,3,0
5,1174241,Dubai International Cricket Stadium,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,7,8,1,0
6,1174242,Dubai International Cricket Stadium,Australia,JP Behrendorff,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
7,1198488,National Stadium,Sri Lanka,GSNFG Jayasuriya,Left-arm orthodox,"[1, 0, 1]",0,8,10,0,0
8,1198488,National Stadium,Sri Lanka,N Pradeep,Right-arm fast-medium,"[0, 1, 1]",0,24,14,5,0
9,1198488,National Stadium,Sri Lanka,PWH de Silva,Left-arm orthodox,"[1, 0, 1]",1,8,14,0,0
10,1198488,National Stadium,Sri Lanka,CBRLS Kumara,Right-arm fast-medium,"[0, 1, 1]",0,14,9,3,0
11,1198488,National Stadium,Sri Lanka,PADLR Sandakan,Left-arm chinaman,"[1, 0, 0]",0,13,10,2,0
12,1198488,National Stadium,Sri Lanka,MD Shanaka,Right-arm medium,"[0, 1, 2]",0,7,11,0,0
13,1233461,Rawalpindi Cricket Stadium,Zimbabwe,R Ngarava,Left-arm fast-medium,"[0, 0, 1]",0,4,13,1,0
14,1233461,Rawalpindi Cricket Stadium,Zimbabwe,CT Mumba,Right-arm fast-medium,"[0, 1, 1]",1,13,15,3,0
15,1233461,Rawalpindi Cricket Stadium,Zimbabwe,B Muzarabani,Right-arm fast-medium,"[0, 1, 1]",0,4,3,1,0
16,1233462,Rawalpindi Cricket Stadium,Zimbabwe,R Ngarava,Left-arm fast-medium,"[0, 0, 1]",0,11,9,2,0
17,1233462,Rawalpindi Cricket Stadium,Zimbabwe,B Muzarabani,Right-arm fast-medium,"[0, 1, 1]",0,11,16,2,0
