,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
42,415280,SuperSport Park,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
43,360800,OUTsurance Oval,Kenya,E Otieno,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
44,298796,Kingsmead,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
45,298797,St George's Park,New Zealand,MR Gillespie,Right-arm fast-medium,"[0, 1, 1]",1,5,5,1,0
46,415275,SuperSport Park,New Zealand,SE Bond,Right-arm fast,"[0, 1, 0]",0,4,4,1,0
47,415273,SuperSport Park,Sri Lanka,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",0,2,5,0,0
48,415273,SuperSport Park,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,6,6,1,0
49,415273,SuperSport Park,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,12,12,1,0
50,415273,SuperSport Park,Sri Lanka,BAW Mendis,Right-arm offbreak,"[1, 1, 0]",0,8,7,1,0
51,514035,Boland Park,Sri Lanka,CRD Fernando,Right-arm fast-medium,"[0, 1, 1]",0,7,4,0,1
52,514035,Boland Park,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,7,5,0,1
53,514036,Buffalo Park,Sri Lanka,KTGD Prasad,Right-arm fast-medium,"[0, 1, 1]",0,3,3,0,0
54,514036,Buffalo Park,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,5,4,0,0
55,514036,Buffalo Park,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,4,4,1,0
56,514037,Chevrolet Park,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,2,2,0,0
57,514037,Chevrolet Park,Sri Lanka,HMRKB Herath,Left-arm orthodox,"[1, 0, 1]",0,2,5,0,0
58,514039,New Wanderers Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,15,6,3,0
59,430508,Willowmoore Park,Zimbabwe,CB Mpofu,Right-arm medium,"[0, 1, 2]",0,10,7,0,1
60,430508,Willowmoore Park,Zimbabwe,CJ Chibhabha,Right-arm medium,"[0, 1, 2]",0,19,8,2,1
61,430508,Willowmoore Park,Zimbabwe,AG Cremer,Right-arm legbreak,"[1, 1, 1]",0,1,2,0,0
62,430508,Willowmoore Park,Zimbabwe,RW Price,Left-arm orthodox,"[1, 0, 1]",0,4,11,0,0
63,430509,SuperSport Park,Zimbabwe,CB Mpofu,Right-arm medium,"[0, 1, 2]",0,9,4,1,0
64,430509,SuperSport Park,Zimbabwe,KM Jarvis,Right-arm fast,"[0, 1, 0]",0,2,3,0,0
65,430509,SuperSport Park,Zimbabwe,RW Price,Left-arm orthodox,"[1, 0, 1]",1,2,6,0,0
66,463145,Willowmoore Park,Zimbabwe,IA Nicolson,Right-arm offbreak,"[1, 1, 0]",0,6,4,1,0
67,463145,Willowmoore Park,Zimbabwe,H Masakadza,Right-arm medium,"[0, 1, 2]",0,1,1,0,0
68,64932,The Wanderers Stadium,Zimbabwe,T Panyangara,Right-arm fast-medium,"[0, 1, 1]",1,10,3,1,1
69,64934,Kingsmead,Zimbabwe,CB Mpofu,Right-arm medium,"[0, 1, 2]",1,1,5,0,0
70,64934,Kingsmead,Zimbabwe,H Masakadza,Right-arm medium,"[0, 1, 2]",0,1,5,0,0
71,300488,Harare Sports Club,Zimbabwe,T Mupariwa,Right-arm fast-medium,"[0, 1, 1]",0,15,20,2,0
72,300488,Harare Sports Club,Zimbabwe,H Masakadza,Right-arm medium,"[0, 1, 2]",1,34,31,2,2
73,300488,Harare Sports Club,Zimbabwe,T Maruma,Right-arm legbreak,"[1, 1, 1]",0,12,8,0,1
