,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,656421,University Oval,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
1,656421,University Oval,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,5,4,1,0
2,656421,University Oval,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,2,7,0,0
3,710303,Shere Bangla National Stadium,Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",0,16,18,2,0
4,710303,Shere Bangla National Stadium,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,2,4,0,0
5,710303,Shere Bangla National Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,13,13,1,0
6,710303,Shere Bangla National Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,15,21,2,0
7,226380,Sydney Cricket Ground,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",1,19,31,0,0
8,226380,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,5,7,1,0
9,226380,Sydney Cricket Ground,Australia,BR Dorey,Right-arm fast-medium,"[0, 1, 1]",0,16,13,3,0
10,226380,Sydney Cricket Ground,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,11,16,0,0
11,226381,Adelaide Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,12,13,0,1
12,226381,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,7,11,1,0
13,226381,Adelaide Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,1,4,0,0
14,226381,Adelaide Oval,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
15,226382,Western Australia Cricket Association Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,4,5,0,0
16,226382,Western Australia Cricket Association Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,2,6,0,0
17,236358,Adelaide Oval,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,10,16,0,0
18,236358,Adelaide Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",1,22,28,2,0
19,236358,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,5,10,0,0
20,236358,Adelaide Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,29,36,0,1
21,236595,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,8,2,0
22,236963,"Brisbane Cricket Ground, Woolloongabba",Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,8,20,0,0
23,236963,"Brisbane Cricket Ground, Woolloongabba",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,14,11,1,0
24,236963,"Brisbane Cricket Ground, Woolloongabba",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,11,8,1,0
25,236963,"Brisbane Cricket Ground, Woolloongabba",Australia,ML Lewis,Right-arm fast-medium,"[0, 1, 1]",0,17,26,2,0
26,247499,"National Cricket Stadium, St George's",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
27,247507,"Kensington Oval, Bridgetown",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,10,14,0,0
28,247507,"Kensington Oval, Bridgetown",Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",1,6,4,1,0
29,247507,"Kensington Oval, Bridgetown",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,16,9,2,1
30,247507,"Kensington Oval, Bridgetown",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,13,10,2,0
31,291361,Sydney Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,4,7,0,0
32,291361,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,20,12,5,0
33,291364,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,14,18,1,0
34,291364,Western Australia Cricket Association Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,12,14,1,0
