,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144169,Kingsmead,South Africa,T Shamsi,Left-arm chinaman,"[1, 0, 0]",0,4,4,0,0
1,1144169,Kingsmead,South Africa,Imran Tahir,Right-arm legbreak,"[1, 1, 1]",0,4,10,0,0
2,1271629,"R Premadasa Stadium, Colombo",South Africa,KA Maharaj,Left-arm orthodox,"[1, 0, 1]",0,0,4,0,0
3,1271629,"R Premadasa Stadium, Colombo",South Africa,T Shamsi,Left-arm chinaman,"[1, 0, 0]",0,3,7,0,0
4,1271629,"R Premadasa Stadium, Colombo",South Africa,GF Linde,Left-arm orthodox,"[1, 0, 1]",1,3,10,0,0
5,1271629,"R Premadasa Stadium, Colombo",South Africa,K Rabada,Right-arm fast,"[0, 1, 0]",0,8,5,2,0
6,1294971,Pallekele International Cricket Stadium,Zimbabwe,RP Burl,Right-arm legbreak,"[1, 1, 1]",1,4,7,0,0
7,1294971,Pallekele International Cricket Stadium,Zimbabwe,WP Masakadza,Left-arm orthodox,"[1, 0, 1]",0,6,10,0,0
8,1294971,Pallekele International Cricket Stadium,Zimbabwe,Sikandar Raza,Right-arm offbreak,"[1, 1, 0]",1,1,3,0,0
9,1252069,Sir Vivian Richards Stadium,West Indies,R Shepherd,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
10,1252069,Sir Vivian Richards Stadium,West Indies,AJ Hosein,Left-arm orthodox,"[1, 0, 1]",0,3,7,0,0
11,1252069,Sir Vivian Richards Stadium,West Indies,FA Allen,Left-arm orthodox,"[1, 0, 1]",0,2,8,0,0
12,1294969,Pallekele International Cricket Stadium,Zimbabwe,R Ngarava,Left-arm fast-medium,"[0, 0, 1]",1,13,14,1,1
13,1294969,Pallekele International Cricket Stadium,Zimbabwe,WP Masakadza,Left-arm orthodox,"[1, 0, 1]",0,3,5,0,0
14,1294969,Pallekele International Cricket Stadium,Zimbabwe,B Muzarabani,Right-arm fast-medium,"[0, 1, 1]",0,1,7,0,0
15,1294970,Pallekele International Cricket Stadium,Zimbabwe,RP Burl,Right-arm legbreak,"[1, 1, 1]",0,3,5,0,0
16,1294970,Pallekele International Cricket Stadium,Zimbabwe,SC Williams,Left-arm orthodox,"[1, 0, 1]",0,12,10,1,0
17,1294970,Pallekele International Cricket Stadium,Zimbabwe,TL Chatara,Right-arm fast-medium,"[0, 1, 1]",0,19,21,3,0
18,1294970,Pallekele International Cricket Stadium,Zimbabwe,B Muzarabani,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
19,1294970,Pallekele International Cricket Stadium,Zimbabwe,W Madhevere,Right-arm offbreak,"[1, 1, 0]",0,4,9,0,0
20,1294970,Pallekele International Cricket Stadium,Zimbabwe,R Ngarava,Left-arm fast-medium,"[0, 0, 1]",1,5,18,0,0
21,1294970,Pallekele International Cricket Stadium,Zimbabwe,WP Masakadza,Left-arm orthodox,"[1, 0, 1]",0,12,17,0,0
