,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,0,1,0,0
1,406195,"Brisbane Cricket Ground, Woolloongabba",Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",1,0,3,0,0
2,406196,Melbourne Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,9,7,2,0
3,406196,Melbourne Cricket Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,7,7,1,0
4,406196,Melbourne Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,2,11,0,0
5,415277,New Wanderers Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,0,6,0,0
6,415277,New Wanderers Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,15,9,0,2
7,415277,New Wanderers Stadium,Australia,PM Siddle,Right-arm fast-medium,"[0, 1, 1]",0,4,5,1,0
8,573022,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
9,573022,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,8,18,1,0
10,573022,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,0,1,0,0
11,573023,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,1,5,0,0
12,573023,Western Australia Cricket Association Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",1,0,4,0,0
13,573023,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,7,7,1,0
14,573024,Manuka Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
15,573024,Manuka Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,8,5,0,1
16,573025,Sydney Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,9,12,1,0
17,573025,Sydney Cricket Ground,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,4,11,0,0
18,573026,Melbourne Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,6,2,0,1
19,573026,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,13,8,2,0
20,531985,Zahur Ahmed Chowdhury Stadium,Bangladesh,Shafiul Islam,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
21,531985,Zahur Ahmed Chowdhury Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,0,1,0,0
22,587471,Sheikh Abu Naser Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",1,8,9,1,0
23,587472,Sheikh Abu Naser Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",1,7,8,0,1
24,587473,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
25,587474,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,22,24,2,1
26,587474,Shere Bangla National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,8,13,0,0
27,587475,Shere Bangla National Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,1,4,0,0
28,380715,County Ground,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
29,380715,County Ground,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,5,4,1,0
30,433593,"MA Chidambaram Stadium, Chepauk",England,RS Bopara,Right-arm medium,"[0, 1, 2]",1,2,3,0,0
31,433593,"MA Chidambaram Stadium, Chepauk",England,JC Tredwell,Right-arm offbreak,"[1, 1, 0]",0,25,16,0,3
32,433593,"MA Chidambaram Stadium, Chepauk",England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,3,7,0,0
33,534209,The Rose Bowl,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,7,6,1,0
34,534209,The Rose Bowl,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
35,534209,The Rose Bowl,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",1,3,4,0,0
36,534210,Kennington Oval,England,SCJ Broad,Right-arm fast-medium,"[0, 1, 1]",0,5,6,0,0
37,534210,Kennington Oval,England,ST Finn,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
38,534210,Kennington Oval,England,GP Swann,Right-arm offbreak,"[1, 1, 0]",0,16,12,1,1
39,415284,New Wanderers Stadium,India,AM Nayar,Right-arm medium,"[0, 1, 2]",0,3,2,0,0
40,415284,New Wanderers Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,6,12,0,0
41,415284,New Wanderers Stadium,India,A Mishra,Right-arm legbreak,"[1, 1, 1]",0,11,18,0,0
42,415284,New Wanderers Stadium,India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
43,433599,"MA Chidambaram Stadium, Chepauk",India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,1,3,0,0
44,433599,"MA Chidambaram Stadium, Chepauk",India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
45,536931,"Sardar Patel Stadium, Motera",India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,2,3,0,0
46,536931,"Sardar Patel Stadium, Motera",India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",0,15,6,3,0
47,578619,Kennington Oval,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,10,6,0,1
48,578619,Kennington Oval,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,22,10,2,2
49,656453,Western Australia Cricket Association Ground,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",1,4,4,1,0
50,656453,Western Australia Cricket Association Ground,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,1,5,0,0
51,656453,Western Australia Cricket Association Ground,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",0,4,12,0,0
52,676529,Nehru Stadium,India,JD Unadkat,Left-arm fast-medium,"[0, 0, 1]",0,1,2,0,0
53,676529,Nehru Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
54,676531,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",0,10,7,0,1
55,676531,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,22,11,2,1
56,676531,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,25,12,1,2
57,676533,Green Park,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",0,11,4,0,1
58,676533,Green Park,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,11,9,0,1
59,676533,Green Park,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,8,5,1,0
60,770121,Nehru Stadium,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
61,770121,Nehru Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,8,3,0,1
62,770127,Himachal Pradesh Cricket Association Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,11,7,2,0
63,433584,"Punjab Cricket Association Stadium, Mohali",Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",1,4,3,1,0
64,656407,Saxton Oval,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,27,21,3,1
65,656407,Saxton Oval,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,11,10,2,0
66,656407,Saxton Oval,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,5,4,1,0
67,656407,Saxton Oval,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,9,15,0,0
68,656489,Westpac Stadium,New Zealand,AF Milne,Right-arm fast,"[0, 1, 0]",0,11,4,2,0
69,656489,Westpac Stadium,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,8,5,0,1
70,656489,Westpac Stadium,New Zealand,CJ Anderson,Left-arm fast-medium,"[0, 0, 1]",1,0,2,0,0
71,661685,Eden Park,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,12,10,3,0
72,661685,Eden Park,New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",0,13,10,1,1
73,415274,New Wanderers Stadium,Pakistan,Mohammad Amir,Left-arm fast-medium,"[0, 0, 1]",0,4,9,1,0
74,415274,New Wanderers Stadium,Pakistan,Saeed Ajmal,Right-arm offbreak,"[1, 1, 0]",1,0,3,0,0
75,415274,New Wanderers Stadium,Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",0,0,6,0,0
76,415274,New Wanderers Stadium,Pakistan,Naved-ul-Hasan,Right-arm fast-medium,"[0, 1, 1]",0,10,8,2,0
77,433600,Shere Bangla National Stadium,Pakistan,Saeed Ajmal,Right-arm offbreak,"[1, 1, 0]",1,0,3,0,0
78,656417,Hagley Oval,Pakistan,Wahab Riaz,Left-arm fast,"[0, 0, 0]",1,7,8,1,0
79,656417,Hagley Oval,Pakistan,Haris Sohail,Left-arm orthodox,"[1, 0, 1]",0,0,1,0,0
80,656417,Hagley Oval,Pakistan,Sohail Khan,Right-arm fast-medium,"[0, 1, 1]",0,21,16,2,1
81,656417,Hagley Oval,Pakistan,Mohammad Irfan,Left-arm fast-medium,"[0, 0, 1]",0,1,3,0,0
82,298805,SuperSport Park,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,0,6,0,0
83,298805,SuperSport Park,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",1,3,13,0,0
84,298805,SuperSport Park,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",0,40,25,0,3
85,298806,Newlands,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",1,9,8,2,0
86,298807,St George's Park,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,4,2,1,0
87,298808,Kingsmead,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
88,298808,Kingsmead,South Africa,A Nel,Right-arm fast-medium,"[0, 1, 1]",0,2,4,0,0
