,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,226380,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,0,3,0,0
1,226381,Adelaide Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,5,10,0,0
2,226381,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,12,9,1,0
3,226381,Adelaide Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,4,6,0,0
4,226382,Western Australia Cricket Association Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,9,22,0,0
5,226382,Western Australia Cricket Association Ground,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,23,25,1,0
6,226382,Western Australia Cricket Association Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,11,0,0
7,226382,Western Australia Cricket Association Ground,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,13,23,0,0
8,226382,Western Australia Cricket Association Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,3,7,0,0
9,236358,Adelaide Oval,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
10,236358,Adelaide Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,5,5,0,0
11,236358,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,6,7,0,0
12,236358,Adelaide Oval,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,8,13,0,0
13,236595,Sydney Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,4,6,0,0
14,236595,Sydney Cricket Ground,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,21,12,3,0
15,236595,Sydney Cricket Ground,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,12,14,1,0
16,236595,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,17,16,2,1
17,236595,Sydney Cricket Ground,Australia,ML Lewis,Right-arm fast-medium,"[0, 1, 1]",0,6,9,0,0
18,236963,"Brisbane Cricket Ground, Woolloongabba",Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,14,15,1,0
