,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144486,County Ground,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,2,8,0,0
1,1144486,County Ground,Afghanistan,Mujeeb Ur Rahman,Right-arm offbreak,"[1, 1, 0]",1,9,8,1,0
2,1144486,County Ground,Afghanistan,Rashid Khan,Right-arm legbreak,"[1, 1, 1]",0,5,7,0,0
3,1144486,County Ground,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
4,656449,Western Australia Cricket Association Ground,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,19,27,1,0
5,656449,Western Australia Cricket Association Ground,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",1,15,17,2,0
6,656449,Western Australia Cricket Association Ground,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,13,11,2,0
7,656449,Western Australia Cricket Association Ground,Afghanistan,Javed Ahmadi,Right-arm offbreak,"[1, 1, 0]",0,8,11,0,0
8,656449,Western Australia Cricket Association Ground,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,23,16,1,1
9,1022355,Kennington Oval,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,6,6,1,0
10,1022355,Kennington Oval,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,8,6,0,0
11,1022355,Kennington Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,6,11,0,0
12,1144508,Trent Bridge,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",1,0,1,0,0
13,1072310,Melbourne Cricket Ground,England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",1,2,5,0,0
14,1072310,Melbourne Cricket Ground,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,9,8,1,0
15,1072311,"Brisbane Cricket Ground, Woolloongabba",England,AU Rashid,Right-arm legbreak,"[1, 1, 1]",0,10,7,0,1
16,1072311,"Brisbane Cricket Ground, Woolloongabba",England,MM Ali,Right-arm offbreak,"[1, 1, 0]",0,5,11,0,0
17,1072311,"Brisbane Cricket Ground, Woolloongabba",England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,2,5,0,0
18,1144529,Edgbaston,England,JC Archer,Right-arm fast,"[0, 1, 0]",0,10,27,0,0
19,1144529,Edgbaston,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,17,17,2,0
