,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
102,345471,Shere Bangla National Stadium,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,6,3,1,0
103,345471,Shere Bangla National Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,9,3,2,0
104,433605,"Punjab Cricket Association Stadium, Mohali",India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,10,18,0,1
105,433605,"Punjab Cricket Association Stadium, Mohali",India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,10,10,1,0
106,433605,"Punjab Cricket Association Stadium, Mohali",India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,18,22,3,0
107,433605,"Punjab Cricket Association Stadium, Mohali",India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,14,17,1,0
108,433605,"Punjab Cricket Association Stadium, Mohali",India,A Nehra,Left-arm fast-medium,"[0, 0, 1]",0,4,10,0,0
109,535798,Shere Bangla National Stadium,India,AB Dinda,Right-arm fast-medium,"[0, 1, 1]",0,3,5,0,0
110,535798,Shere Bangla National Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
111,578623,Edgbaston,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,2,4,0,0
112,589308,"MA Chidambaram Stadium, Chepauk",India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",1,2,7,0,0
113,589308,"MA Chidambaram Stadium, Chepauk",India,AB Dinda,Right-arm fast-medium,"[0, 1, 1]",0,8,10,0,0
114,589310,Feroz Shah Kotla,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,12,20,2,0
115,589310,Feroz Shah Kotla,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
116,589310,Feroz Shah Kotla,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,10,24,2,0
117,656405,Adelaide Oval,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",1,13,15,2,0
118,656405,Adelaide Oval,India,MM Sharma,Right-arm fast-medium,"[0, 1, 1]",0,5,9,0,0
119,656405,Adelaide Oval,India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,15,17,2,0
120,710301,Shere Bangla National Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
121,601613,Clontarf Cricket Club Ground,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,11,15,2,0
122,601613,Clontarf Cricket Club Ground,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,5,13,1,0
123,601613,Clontarf Cricket Club Ground,Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",0,3,6,0,0
124,656481,Adelaide Oval,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,16,14,1,1
125,656481,Adelaide Oval,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,8,9,0,1
126,433563,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Kenya,SO Ngoche,Left-arm orthodox,"[1, 0, 1]",0,20,21,1,0
127,433563,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Kenya,SO Tikolo,,not known,0,23,28,0,1
128,433563,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Kenya,E Otieno,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
129,433563,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Kenya,JK Kamande,Right-arm offbreak,"[1, 1, 0]",1,5,8,0,0
130,433563,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Kenya,CO Obuya,Right-arm legbreak,"[1, 1, 1]",0,2,2,0,0
131,433581,Pallekele International Cricket Stadium,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",1,4,9,0,0
132,433581,Pallekele International Cricket Stadium,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,1,12,0,0
133,473923,Westpac Stadium,New Zealand,HK Bennett,Right-arm fast-medium,"[0, 1, 1]",0,13,21,1,0
134,473923,Westpac Stadium,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",1,11,19,2,0
135,473925,AMI Stadium,New Zealand,HK Bennett,Right-arm fast-medium,"[0, 1, 1]",0,2,6,0,0
136,473925,AMI Stadium,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
137,473925,AMI Stadium,New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",0,12,12,1,0
138,473925,AMI Stadium,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",1,1,5,0,0
139,473926,McLean Park,New Zealand,HK Bennett,Right-arm fast-medium,"[0, 1, 1]",0,16,14,2,0
140,473926,McLean Park,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,18,9,3,0
141,473926,McLean Park,New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",0,23,22,1,1
142,473927,Seddon Park,New Zealand,HK Bennett,Right-arm fast-medium,"[0, 1, 1]",0,6,6,1,0
143,473927,Seddon Park,New Zealand,SB Styris,Right-arm medium,"[0, 1, 2]",1,4,6,0,0
144,64850,"Gaddafi Stadium, Lahore",New Zealand,CL Cairns,Right-arm fast-medium,"[0, 1, 1]",0,5,4,0,0
145,742619,Dubai International Cricket Stadium,New Zealand,AP Devcich,Left-arm orthodox,"[1, 0, 1]",0,2,4,0,0
146,742619,Dubai International Cricket Stadium,New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",1,0,2,0,0
147,742621,Sharjah Cricket Stadium,New Zealand,AF Milne,Right-arm fast,"[0, 1, 0]",0,12,12,2,0
148,742621,Sharjah Cricket Stadium,New Zealand,CJ Anderson,Left-arm fast-medium,"[0, 0, 1]",0,11,16,0,1
149,742621,Sharjah Cricket Stadium,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",1,2,6,0,0
150,749795,Westpac Stadium,New Zealand,AF Milne,Right-arm fast,"[0, 1, 0]",0,12,21,1,0
151,749795,Westpac Stadium,New Zealand,CJ Anderson,Left-arm fast-medium,"[0, 0, 1]",0,13,15,2,0
152,749795,Westpac Stadium,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,3,10,0,0
153,749795,Westpac Stadium,New Zealand,KD Mills,Right-arm fast-medium,"[0, 1, 1]",0,2,10,0,0
154,749797,McLean Park,New Zealand,AF Milne,Right-arm fast,"[0, 1, 0]",0,13,19,1,0
155,749797,McLean Park,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",1,8,7,1,0
156,749797,McLean Park,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,2,5,0,0
157,343759,Gaddafi Stadium,Bangladesh,Mahmudullah,Right-arm offbreak,"[1, 1, 0]",0,25,12,1,2
158,343759,Gaddafi Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,4,5,0,0
159,343759,Gaddafi Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,1,3,0,0
160,343761,Gaddafi Stadium,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",1,7,8,1,0
161,343761,Gaddafi Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
162,343763,National Stadium,Bangladesh,Shahadat Hossain,Right-arm fast-medium,"[0, 1, 1]",0,5,5,0,0
163,343763,National Stadium,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,5,2,1,0
164,343763,National Stadium,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,11,6,2,0
165,335347,National Stadium,Hong Kong,Nadeem Ahmed,Left-arm orthodox,"[1, 0, 1]",1,0,2,0,0
166,335351,National Stadium,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,11,7,1,0
167,335351,National Stadium,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",0,9,9,1,0
168,335351,National Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,2,3,0,0
169,335351,National Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,9,8,1,0
170,335355,National Stadium,India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",0,3,5,0,0
171,335355,National Stadium,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,13,13,2,0
172,335355,National Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,14,8,3,0
173,299006,Gaddafi Stadium,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,1,5,0,0
174,299006,Gaddafi Stadium,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",0,4,11,0,0
175,299007,Gaddafi Stadium,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",0,7,10,1,0
176,299007,Gaddafi Stadium,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
177,299007,Gaddafi Stadium,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,1,2,0,0
178,299008,Iqbal Stadium,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
179,299008,Iqbal Stadium,South Africa,JA Morkel,Right-arm fast-medium,"[0, 1, 1]",0,14,14,1,1
180,299009,Multan Cricket Stadium,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
