,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,710295,Khan Shaheb Osman Ali Stadium,Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",1,2,3,0,0
1,710295,Khan Shaheb Osman Ali Stadium,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,4,13,0,0
2,710295,Khan Shaheb Osman Ali Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,5,9,1,0
3,1000887,"Brisbane Cricket Ground, Woolloongabba",Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",0,8,9,0,1
4,1000887,"Brisbane Cricket Ground, Woolloongabba",Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,5,8,0,0
5,1000889,Melbourne Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,5,7,1,0
6,1000889,Melbourne Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,6,8,1,0
7,1000889,Melbourne Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,9,8,2,0
8,1000889,Melbourne Cricket Ground,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
9,1000891,Western Australia Cricket Association Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,4,11,0,0
10,1000891,Western Australia Cricket Association Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,0,1,0,0
11,1000891,Western Australia Cricket Association Ground,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",1,16,11,4,0
12,1000891,Western Australia Cricket Association Ground,Australia,B Stanlake,Right-arm fast,"[0, 1, 0]",0,30,26,4,1
13,1000893,Sydney Cricket Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,2,5,0,0
14,1000893,Sydney Cricket Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,15,11,3,0
15,1000893,Sydney Cricket Ground,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",1,15,14,3,0
16,1000893,Sydney Cricket Ground,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,17,8,2,1
17,1000893,Sydney Cricket Ground,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,25,11,2,2
18,1000895,Adelaide Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,9,10,1,0
19,1000895,Adelaide Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,7,14,1,0
20,1000895,Adelaide Oval,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,26,19,1,2
21,1000895,Adelaide Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,15,13,3,0
22,1000895,Adelaide Oval,Australia,TM Head,Right-arm offbreak,"[1, 1, 0]",0,9,7,1,0
23,913653,The Rose Bowl,England,MA Wood,Right-arm fast,"[0, 1, 0]",1,9,8,2,0
24,913655,Lord's,England,MA Wood,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
25,913657,Trent Bridge,England,MA Wood,Right-arm fast,"[0, 1, 0]",0,35,20,8,0
26,913659,Headingley,England,CJ Jordan,Right-arm fast-medium,"[0, 1, 1]",1,15,8,2,1
27,710301,Shere Bangla National Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,12,8,1,1
28,710301,Shere Bangla National Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,10,17,2,0
29,913649,"The Village, Malahide",Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,48,20,6,3
30,913649,"The Village, Malahide",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,18,12,2,1
31,913649,"The Village, Malahide",Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,18,8,2,1
32,913649,"The Village, Malahide",Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,21,18,2,1
33,913649,"The Village, Malahide",Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,29,15,1,3
34,657637,Sharjah Cricket Stadium,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,3,3,0,0
35,657637,Sharjah Cricket Stadium,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,10,12,1,0
36,657637,Sharjah Cricket Stadium,Sri Lanka,S Prasanna,Right-arm legbreak,"[1, 1, 1]",1,2,7,0,0
37,657637,Sharjah Cricket Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,16,6,2,1
38,657639,Dubai International Cricket Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,6,4,1,0
39,657641,Sharjah Cricket Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
40,657643,Sheikh Zayed Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,8,6,2,0
41,657643,Sheikh Zayed Stadium,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
42,657645,Sheikh Zayed Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,5,3,0,0
43,657645,Sheikh Zayed Stadium,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,10,17,2,0
44,710291,Khan Shaheb Osman Ali Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,15,16,3,0
45,710311,Shere Bangla National Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,8,6,2,0
46,1050223,Sharjah Cricket Stadium,West Indies,ST Gabriel,Right-arm fast-medium,"[0, 1, 1]",0,11,10,2,0
47,1050223,Sharjah Cricket Stadium,West Indies,SP Narine,Right-arm offbreak,"[1, 1, 0]",0,7,4,0,1
48,1050223,Sharjah Cricket Stadium,West Indies,SJ Benn,Left-arm orthodox,"[1, 0, 1]",1,3,6,0,0
49,1050225,Sharjah Cricket Stadium,West Indies,AS Joseph,Right-arm fast-medium,"[0, 1, 1]",1,6,5,1,0
50,1050227,Sheikh Zayed Stadium,West Indies,ST Gabriel,Right-arm fast-medium,"[0, 1, 1]",0,9,6,2,0
51,1050227,Sheikh Zayed Stadium,West Indies,AS Joseph,Right-arm fast-medium,"[0, 1, 1]",0,6,6,1,0
52,1050227,Sheikh Zayed Stadium,West Indies,SP Narine,Right-arm offbreak,"[1, 1, 0]",0,4,7,0,0
53,1050227,Sheikh Zayed Stadium,West Indies,SJ Benn,Left-arm orthodox,"[1, 0, 1]",1,2,5,0,0
54,745161,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,3,4,0,0
55,745163,Rangiri Dambulla International Stadium,Sri Lanka,KTGD Prasad,Right-arm fast-medium,"[0, 1, 1]",1,0,6,0,0
