,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1131275,ICC Academy,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,8,14,1,0
1,1131275,ICC Academy,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,14,15,2,0
2,1131275,ICC Academy,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,5,2,1,0
3,1131275,ICC Academy,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",1,10,19,0,0
4,1131278,ICC Academy,Scotland,CS MacLeod,Right-arm fast-medium,"[0, 1, 1]",0,1,5,0,0
5,1131278,ICC Academy,Scotland,MRJ Watt,Left-arm orthodox,"[1, 0, 1]",1,5,12,1,0
6,1131279,ICC Academy,Scotland,SM Sharif,Right-arm fast-medium,"[0, 1, 1]",0,12,14,0,0
7,1131279,ICC Academy,Scotland,CS MacLeod,Right-arm fast-medium,"[0, 1, 1]",0,13,18,1,0
8,1131279,ICC Academy,Scotland,MRJ Watt,Left-arm orthodox,"[1, 0, 1]",0,20,29,0,1
9,1131279,ICC Academy,Scotland,MA Leask,Right-arm offbreak,"[1, 1, 0]",0,22,20,2,0
10,1131279,ICC Academy,Scotland,SJ Cameron,Left-arm medium,"[0, 0, 2]",0,29,20,5,0
11,1131279,ICC Academy,Scotland,RD Berrington,Right-arm fast-medium,"[0, 1, 1]",0,25,17,2,1
12,997993,"Grange Cricket Club Ground, Raeburn Place",Scotland,SM Sharif,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
13,997993,"Grange Cricket Club Ground, Raeburn Place",Scotland,CS MacLeod,Right-arm fast-medium,"[0, 1, 1]",0,3,7,0,0
14,997993,"Grange Cricket Club Ground, Raeburn Place",Scotland,MA Leask,Right-arm offbreak,"[1, 1, 0]",0,5,6,0,0
15,997995,"Grange Cricket Club Ground, Raeburn Place",Scotland,SM Sharif,Right-arm fast-medium,"[0, 1, 1]",1,1,3,0,0
16,997995,"Grange Cricket Club Ground, Raeburn Place",Scotland,CS MacLeod,Right-arm fast-medium,"[0, 1, 1]",0,9,3,2,0
17,997995,"Grange Cricket Club Ground, Raeburn Place",Scotland,MA Leask,Right-arm offbreak,"[1, 1, 0]",0,11,13,1,1
18,997995,"Grange Cricket Club Ground, Raeburn Place",Scotland,RD Berrington,Right-arm fast-medium,"[0, 1, 1]",0,6,7,1,0
19,1080630,ICC Global Cricket Academy,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",1,4,6,1,0
20,1080630,ICC Global Cricket Academy,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,2,3,0,0
21,1080631,ICC Global Cricket Academy,Ireland,CA Young,Right-arm medium,"[0, 1, 2]",0,3,8,0,0
22,1080631,ICC Global Cricket Academy,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",1,20,21,0,1
23,1080631,ICC Global Cricket Academy,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,2,12,0,0
24,1080631,ICC Global Cricket Academy,Ireland,AR McBrine,Right-arm offbreak,"[1, 1, 0]",0,4,9,0,0
25,1131274,ICC Academy,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,18,22,1,1
26,1131274,ICC Academy,Ireland,GH Dockrell,Left-arm orthodox,"[1, 0, 1]",0,34,35,3,1
27,1131274,ICC Academy,Ireland,KJ O'Brien,Right-arm fast-medium,"[0, 1, 1]",0,11,25,2,0
28,1131274,ICC Academy,Ireland,WB Rankin,Right-arm fast-medium,"[0, 1, 1]",1,7,17,1,0
29,1154649,Kinrara Academy Oval,Nepal,Karan KC,Right-arm medium,"[0, 1, 2]",0,6,4,1,0
30,1154649,Kinrara Academy Oval,Nepal,S Lamichhane,Right-arm legbreak,"[1, 1, 1]",0,8,14,1,0
31,1154649,Kinrara Academy Oval,Nepal,Sompal Kami,Right-arm fast-medium,"[0, 1, 1]",0,12,17,2,0
32,1154649,Kinrara Academy Oval,Nepal,P Khadka,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
33,1068737,Sheikh Zayed Stadium,Papua New Guinea,A Vala,Right-arm offbreak,"[1, 1, 0]",1,0,2,0,0
34,1089183,Sheikh Zayed Stadium,Papua New Guinea,A Vala,Right-arm offbreak,"[1, 1, 0]",0,3,6,0,0
35,1134540,Harare Sports Club,Papua New Guinea,CA Soper,Right arm Medium fast,"[0, 1, 1]",1,1,1,0,0
36,1133029,Harare Sports Club,Zimbabwe,Sikandar Raza,Right-arm offbreak,"[1, 1, 0]",0,15,14,1,1
37,1133029,Harare Sports Club,Zimbabwe,SC Williams,Left-arm orthodox,"[1, 0, 1]",0,16,8,1,1
38,1133029,Harare Sports Club,Zimbabwe,TL Chatara,Right-arm fast-medium,"[0, 1, 1]",1,11,13,1,0
39,1133029,Harare Sports Club,Zimbabwe,B Muzarabani,Right-arm fast-medium,"[0, 1, 1]",0,9,10,1,0
40,1133029,Harare Sports Club,Zimbabwe,AG Cremer,Right-arm legbreak,"[1, 1, 1]",0,8,18,0,0
41,1133003,Old Hararians,West Indies,NO Miller,Left-arm orthodox,"[1, 0, 1]",0,23,29,0,1
42,1133003,Old Hararians,West Indies,AR Nurse,Right-arm offbreak,"[1, 1, 0]",0,30,26,3,1
43,1133003,Old Hararians,West Indies,SS Cottrell,Left-arm fast-medium,"[0, 0, 1]",0,4,5,1,0
44,1133003,Old Hararians,West Indies,MN Samuels,Right-arm offbreak,"[1, 1, 0]",0,17,18,1,1
45,1133003,Old Hararians,West Indies,KAJ Roach,Right-arm fast,"[0, 1, 0]",0,24,14,2,1
