,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144527,Old Trafford,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,1,6,0,0
1,1144527,Old Trafford,Australia,JP Behrendorff,Left-arm fast-medium,"[0, 0, 1]",0,13,15,3,0
2,1144527,Old Trafford,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",1,12,8,1,1
3,1144527,Old Trafford,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,8,12,2,0
4,1144986,Perth Stadium,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,3,10,0,0
5,1144986,Perth Stadium,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,3,3,0,0
6,1144986,Perth Stadium,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,19,12,4,0
7,1144986,Perth Stadium,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",1,11,8,2,0
8,1144987,Adelaide Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
9,1144987,Adelaide Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,6,5,1,0
10,1144987,Adelaide Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,12,11,1,1
11,1144487,Kennington Oval,Bangladesh,Mosaddek Hossain,Right-arm offbreak,"[1, 1, 0]",0,2,5,0,0
12,1144487,Kennington Oval,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,8,15,0,0
13,1144487,Kennington Oval,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,6,7,0,0
14,1144487,Kennington Oval,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,15,15,3,0
15,1144483,Kennington Oval,England,JC Archer,Right-arm fast,"[0, 1, 0]",1,7,7,1,0
16,1122281,Newlands,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,6,13,0,0
17,1122281,Newlands,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",1,0,1,0,0
18,1122281,Newlands,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,5,7,0,0
19,1122281,Newlands,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,13,11,1,1
20,1122281,Newlands,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,8,10,1,0
21,1122282,The Wanderers Stadium,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,8,12,1,0
22,1122282,The Wanderers Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,14,11,2,0
23,1122283,St George's Park,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,4,8,0,0
24,1122283,St George's Park,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,28,24,4,1
25,1277083,"Boland Park, Paarl",India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",0,3,9,0,0
26,1277083,"Boland Park, Paarl",India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,6,5,1,0
27,1277083,"Boland Park, Paarl",India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,15,13,2,0
