,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,211364,Sophia Gardens,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
1,247485,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,1,1,0,0
2,247485,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,11,13,1,0
3,247485,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Mohammad Rafique,Left-arm orthodox,"[1, 0, 1]",0,18,11,2,1
4,247485,"Sir Vivian Richards Stadium, North Sound",Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",0,22,10,5,0
5,211678,Riverside Ground,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",1,12,16,2,0
6,211678,Riverside Ground,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,6,16,0,0
7,212020,Edgbaston,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
8,212020,Edgbaston,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,14,8,3,0
9,212452,Lord's,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,9,12,1,0
10,247491,"Sir Vivian Richards Stadium, North Sound",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,7,10,1,0
11,247491,"Sir Vivian Richards Stadium, North Sound",England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,20,26,4,0
12,249232,Melbourne Cricket Ground,England,JWM Dalrymple,Right-arm offbreak,"[1, 1, 0]",1,0,3,0,0
13,249232,Melbourne Cricket Ground,England,J Lewis,Right-arm medium,"[0, 1, 2]",0,18,20,3,0
14,249232,Melbourne Cricket Ground,England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,5,3,0,0
15,249232,Melbourne Cricket Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,21,17,3,0
16,249233,"Brisbane Cricket Ground, Woolloongabba",England,J Lewis,Right-arm medium,"[0, 1, 2]",1,8,16,1,0
17,249234,Adelaide Oval,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,19,11,4,0
18,249234,Adelaide Oval,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,4,6,0,0
19,249235,Sydney Cricket Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,0,1,0,0
20,249240,Melbourne Cricket Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,4,9,0,0
21,249240,Melbourne Cricket Ground,England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",1,1,2,0,0
22,249241,Sydney Cricket Ground,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",1,16,13,2,0
23,249241,Sydney Cricket Ground,England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,4,7,0,0
24,249750,Sawai Mansingh Stadium,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
25,249750,Sawai Mansingh Stadium,England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",1,8,6,2,0
26,66208,Edgbaston,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,21,23,3,0
27,66208,Edgbaston,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",1,9,12,1,0
28,221083,Docklands Stadium,ICC World XI,M Muralitharan,Right-arm offbreak,"[1, 1, 0]",0,16,16,0,2
29,221083,Docklands Stadium,ICC World XI,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,13,7,2,0
30,221083,Docklands Stadium,ICC World XI,Shoaib Akhtar,Right-arm fast,"[0, 1, 0]",0,18,13,2,1
31,221337,Docklands Stadium,ICC World XI,M Ntini,Right-arm fast,"[0, 1, 0]",0,11,10,0,1
32,291359,"Brisbane Cricket Ground, Woolloongabba",India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",1,9,11,1,0
33,291362,Melbourne Cricket Ground,India,S Sreesanth,Right-arm fast-medium,"[0, 1, 1]",1,0,4,0,0
34,291365,Adelaide Oval,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",1,0,4,0,0
