,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,710303,Shere Bangla National Stadium,Afghanistan,Amir Hamza,Left-arm orthodox,"[1, 0, 1]",1,6,9,0,0
1,710303,Shere Bangla National Stadium,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,7,11,0,0
2,710303,Shere Bangla National Stadium,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
3,518958,Western Australia Cricket Association Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,5,7,1,0
4,518958,Western Australia Cricket Association Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,5,5,1,0
5,518958,Western Australia Cricket Association Ground,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,9,18,0,0
6,518958,Western Australia Cricket Association Ground,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",0,8,8,1,0
7,518961,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,2,4,0,0
8,518964,Bellerive Oval,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,16,31,1,0
9,518964,Bellerive Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,11,14,0,0
10,518964,Bellerive Oval,Australia,RJ Harris,Right-arm fast,"[0, 1, 0]",1,4,7,1,0
11,518964,Bellerive Oval,Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,11,9,1,0
12,518964,Bellerive Oval,Australia,DJ Hussey,Right-arm offbreak,"[1, 1, 0]",0,1,3,0,0
13,518967,Melbourne Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,11,15,0,0
14,518967,Melbourne Cricket Ground,Australia,JL Pattinson,Right-arm fast,"[0, 1, 0]",1,12,16,1,0
15,518967,Melbourne Cricket Ground,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,19,17,0,1
16,518967,Melbourne Cricket Ground,Australia,BW Hilfenhaus,Right-arm fast-medium,"[0, 1, 1]",0,6,5,1,0
17,518967,Melbourne Cricket Ground,Australia,DJ Hussey,Right-arm offbreak,"[1, 1, 0]",0,3,3,0,0
18,518967,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,10,17,1,0
19,518968,"Brisbane Cricket Ground, Woolloongabba",Australia,DJ Hussey,Right-arm offbreak,"[1, 1, 0]",1,0,1,0,0
20,518968,"Brisbane Cricket Ground, Woolloongabba",Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,7,12,1,0
21,518968,"Brisbane Cricket Ground, Woolloongabba",Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,7,14,0,0
22,518969,Adelaide Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,7,5,1,0
23,518969,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,7,9,1,0
24,518969,Adelaide Oval,Australia,JL Pattinson,Right-arm fast,"[0, 1, 0]",0,3,3,0,0
25,518970,Adelaide Oval,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",1,0,3,0,0
