,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,474478,The Rose Bowl,India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
1,474478,The Rose Bowl,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,4,3,0,0
2,474478,The Rose Bowl,India,MM Patel,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
3,531631,Sheikh Zayed Stadium,Pakistan,Wahab Riaz,Left-arm fast,"[0, 0, 0]",0,5,8,0,0
4,531631,Sheikh Zayed Stadium,Pakistan,Umar Gul,Right-arm fast-medium,"[0, 1, 1]",0,11,4,2,0
5,531631,Sheikh Zayed Stadium,Pakistan,Saeed Ajmal,Right-arm offbreak,"[1, 1, 0]",0,1,1,0,0
6,531634,Dubai International Cricket Stadium,Pakistan,Junaid Khan,Left-arm fast-medium,"[0, 0, 1]",0,9,14,0,0
7,531634,Dubai International Cricket Stadium,Pakistan,Saeed Ajmal,Right-arm offbreak,"[1, 1, 0]",0,3,7,0,0
8,296916,Kennington Oval,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",0,9,8,1,0
9,296916,Kennington Oval,South Africa,JH Kallis,Right-arm fast-medium,"[0, 1, 1]",0,9,6,1,0
10,296916,Kennington Oval,South Africa,M Ntini,Right-arm fast,"[0, 1, 0]",1,8,12,1,0
11,296916,Kennington Oval,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,2,5,0,0
12,534229,The Rose Bowl,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",1,2,3,0,0
13,534229,The Rose Bowl,South Africa,JP Duminy,Right-arm offbreak,"[1, 1, 0]",0,2,4,0,0
14,534229,The Rose Bowl,South Africa,LL Tsotsobe,Left-arm fast-medium,"[0, 0, 1]",0,0,4,0,0
15,534230,Kennington Oval,South Africa,M Morkel,Right-arm fast,"[0, 1, 0]",0,9,7,1,0
16,534232,Trent Bridge,South Africa,DW Steyn,Right-arm fast,"[0, 1, 0]",1,0,3,0,0
17,474471,Old Trafford,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,2,6,0,0
18,361043,Madhavrao Scindia Cricket Ground,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",1,3,5,0,0
19,361043,Madhavrao Scindia Cricket Ground,India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",0,3,4,0,0
20,361043,Madhavrao Scindia Cricket Ground,India,RP Singh,Left-arm fast-medium,"[0, 0, 1]",0,0,3,0,0
21,361044,Maharani Usharaje Trust Cricket Ground,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,1,2,0,0
22,361044,Maharani Usharaje Trust Cricket Ground,India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",0,5,7,0,0
23,361044,Maharani Usharaje Trust Cricket Ground,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,0,1,0,0
24,361045,Green Park,India,YK Pathan,Right-arm offbreak,"[1, 1, 0]",0,3,6,0,0
25,361045,Green Park,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",1,9,9,1,0
26,361045,Green Park,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
27,361045,Green Park,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",0,11,9,0,1
28,361046,M Chinnaswamy Stadium,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,4,2,1,0
29,361046,M Chinnaswamy Stadium,India,Harbhajan Singh,Right-arm offbreak,"[1, 1, 0]",0,2,2,0,0
30,361046,M Chinnaswamy Stadium,India,Z Khan,Left-arm fast-medium,"[0, 0, 1]",1,5,5,0,0
31,521218,"Rajiv Gandhi International Stadium, Uppal",India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,4,2,1,0
32,521218,"Rajiv Gandhi International Stadium, Uppal",India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,2,2,0,0
33,521219,Feroz Shah Kotla,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,7,12,0,0
34,521219,Feroz Shah Kotla,India,UT Yadav,Right-arm fast,"[0, 1, 0]",1,3,11,0,0
35,521220,"Punjab Cricket Association Stadium, Mohali",India,R Vinay Kumar,Right-arm fast-medium,"[0, 1, 1]",0,29,13,3,2
36,521220,"Punjab Cricket Association Stadium, Mohali",India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,9,10,0,0
37,521220,"Punjab Cricket Association Stadium, Mohali",India,UT Yadav,Right-arm fast,"[0, 1, 0]",0,25,13,4,0
38,521221,Wankhede Stadium,India,P Kumar,Right-arm fast-medium,"[0, 1, 1]",0,2,5,0,0
39,565812,Saurashtra Cricket Association Stadium,India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,18,8,3,0
40,565812,Saurashtra Cricket Association Stadium,India,AB Dinda,Right-arm fast-medium,"[0, 1, 1]",0,5,4,1,0
41,565812,Saurashtra Cricket Association Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,21,10,2,1
42,565813,Nehru Stadium,India,Yuvraj Singh,Left-arm orthodox,"[1, 0, 1]",0,2,2,0,0
43,565815,"Punjab Cricket Association Stadium, Mohali",India,I Sharma,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
44,483126,Clontarf Cricket Club Ground,Ireland,PR Stirling,Right-arm offbreak,"[1, 1, 0]",0,10,7,2,0
