,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,211364,Sophia Gardens,Bangladesh,Tapash Baisya,Right-arm fast-medium,"[0, 1, 1]",1,0,4,0,0
1,211364,Sophia Gardens,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,1,12,0,0
2,433592,M Chinnaswamy Stadium,Canada,H Osinde,Right-arm fast-medium,"[0, 1, 1]",1,2,5,0,0
3,433592,M Chinnaswamy Stadium,Canada,HS Baidwan,Right-arm medium,"[0, 1, 2]",0,2,7,0,0
4,211678,Riverside Ground,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",1,11,17,2,0
5,211678,Riverside Ground,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,1,2,0,0
6,211678,Riverside Ground,England,CT Tremlett,Right-arm fast-medium,"[0, 1, 1]",0,4,6,0,0
7,212020,Edgbaston,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",0,19,15,3,0
8,212020,Edgbaston,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,5,10,0,0
9,212452,Lord's,England,SJ Harmison,Right-arm fast-medium,"[0, 1, 1]",1,0,1,0,0
10,212452,Lord's,England,D Gough,Right-arm fast-medium,"[0, 1, 1]",0,6,11,0,1
11,247491,"Sir Vivian Richards Stadium, North Sound",England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,30,34,5,0
12,247491,"Sir Vivian Richards Stadium, North Sound",England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,6,10,0,0
13,247491,"Sir Vivian Richards Stadium, North Sound",England,SI Mahmood,Right-arm fast-medium,"[0, 1, 1]",0,17,11,3,0
14,249232,Melbourne Cricket Ground,England,JWM Dalrymple,Right-arm offbreak,"[1, 1, 0]",0,22,33,1,0
15,249232,Melbourne Cricket Ground,England,J Lewis,Right-arm medium,"[0, 1, 2]",0,5,10,0,0
16,249232,Melbourne Cricket Ground,England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,21,20,2,0
17,249232,Melbourne Cricket Ground,England,JM Anderson,Right-arm fast-medium,"[0, 1, 1]",0,14,14,2,0
18,249234,Adelaide Oval,England,JWM Dalrymple,Right-arm offbreak,"[1, 1, 0]",0,2,6,0,0
19,249234,Adelaide Oval,England,LE Plunkett,Right-arm fast,"[0, 1, 0]",0,14,8,3,0
20,249234,Adelaide Oval,England,MS Panesar,Left-arm orthodox,"[1, 0, 1]",0,11,17,0,0
