,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144486,County Ground,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,12,18,2,0
1,1144486,County Ground,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,9,10,1,0
2,1144486,County Ground,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",1,10,12,1,0
3,1144486,County Ground,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,6,8,1,0
4,1144486,County Ground,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,6,14,1,0
5,1144513,The Rose Bowl,Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,5,7,1,0
6,1144513,The Rose Bowl,Bangladesh,Mashrafe Mortaza,Right-arm fast-medium,"[0, 1, 1]",0,18,24,2,0
7,1144513,The Rose Bowl,Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",1,0,4,0,0
8,1153248,Sheikh Zayed Stadium,Bangladesh,Rubel Hossain,Right-arm fast-medium,"[0, 1, 1]",0,9,11,1,0
9,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Bangladesh,Shakib Al Hasan,Left-arm orthodox,"[1, 0, 1]",0,11,16,2,0
10,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Bangladesh,Mustafizur Rahman,Left-arm fast-medium,"[0, 0, 1]",0,6,13,1,0
11,1299829,"Zahur Ahmed Chowdhury Stadium, Chattogram",Bangladesh,Shoriful Islam,Left-arm fast-medium,"[0, 0, 1]",0,4,9,0,0
12,1144510,The Rose Bowl,India,JJ Bumrah,Right-arm fast,"[0, 1, 0]",1,6,14,0,0
13,1144510,The Rose Bowl,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
14,1144510,The Rose Bowl,India,Kuldeep Yadav,Left-arm chinaman,"[1, 0, 0]",0,12,20,1,0
15,1144510,The Rose Bowl,India,YS Chahal,Right-arm legbreak,"[1, 1, 1]",0,7,16,1,0
16,1144510,The Rose Bowl,India,HH Pandya,Right-arm fast-medium,"[0, 1, 1]",0,10,10,1,0
17,710307,Shere Bangla National Stadium,India,Mohammed Shami,Right-arm fast-medium,"[0, 1, 1]",0,2,7,0,0
18,710307,Shere Bangla National Stadium,India,B Kumar,Right-arm fast-medium,"[0, 1, 1]",0,7,16,1,0
19,1040491,Greater Noida Sports Complex Ground,Ireland,PKD Chase,Right-arm fast-medium,"[0, 1, 1]",0,7,12,1,0
20,1040491,Greater Noida Sports Complex Ground,Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,3,4,0,0
