,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,1144527,Old Trafford,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",0,20,13,1,1
1,1144527,Old Trafford,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,14,14,3,0
2,1144527,Old Trafford,Australia,JP Behrendorff,Left-arm fast-medium,"[0, 0, 1]",1,21,19,2,0
3,1144527,Old Trafford,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,19,25,0,0
4,1144527,Old Trafford,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",0,19,16,1,1
5,1144527,Old Trafford,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,7,7,0,0
6,1144986,Perth Stadium,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
7,1144986,Perth Stadium,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,2,7,0,0
8,1144986,Perth Stadium,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,7,11,0,0
9,1144987,Adelaide Oval,Australia,PJ Cummins,Right-arm fast,"[0, 1, 0]",1,8,22,0,0
10,1144987,Adelaide Oval,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,12,8,2,0
11,1144987,Adelaide Oval,Australia,A Zampa,Right-arm legbreak,"[1, 1, 1]",0,11,9,1,0
12,1144987,Adelaide Oval,Australia,JR Hazlewood,Right-arm fast-medium,"[0, 1, 1]",0,9,15,0,0
13,1144987,Adelaide Oval,Australia,MP Stoinis,Right-arm medium,"[0, 1, 2]",0,7,14,0,0
14,736445,Harare Sports Club,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,16,14,1,1
15,736445,Harare Sports Club,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",1,27,14,4,0
16,736445,Harare Sports Club,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,26,21,4,0
17,736445,Harare Sports Club,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,12,11,0,0
18,736445,Harare Sports Club,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",0,5,15,0,0
19,736451,Harare Sports Club,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,15,24,1,0
20,736451,Harare Sports Club,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,40,24,1,4
21,736451,Harare Sports Club,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,15,11,1,1
22,736451,Harare Sports Club,Australia,GJ Maxwell,Right-arm offbreak,"[1, 1, 0]",0,5,7,0,0
23,736451,Harare Sports Club,Australia,KW Richardson,Right-arm fast-medium,"[0, 1, 1]",1,16,21,2,0
24,736451,Harare Sports Club,Australia,NM Lyon,Right-arm offbreak,"[1, 1, 0]",0,35,23,3,1
25,736455,Harare Sports Club,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,27,30,3,0
26,736455,Harare Sports Club,Australia,MA Starc,Left-arm fast,"[0, 0, 0]",0,9,14,0,0
27,736455,Harare Sports Club,Australia,MR Marsh,Right-arm fast-medium,"[0, 1, 1]",0,14,9,2,0
