,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,656473,Sydney Cricket Ground,Afghanistan,Hamid Hassan,Right-arm fast,"[0, 1, 0]",0,10,20,0,0
1,656473,Sydney Cricket Ground,Afghanistan,Shapoor Zadran,Left-arm fast-medium,"[0, 0, 1]",0,18,11,3,0
2,656473,Sydney Cricket Ground,Afghanistan,Samiullah Shenwari,Right-arm legbreak,"[1, 1, 1]",0,12,10,2,0
3,656473,Sydney Cricket Ground,Afghanistan,Dawlat Zadran,Right-arm fast-medium,"[0, 1, 1]",0,6,4,1,0
4,247491,"Sir Vivian Richards Stadium, North Sound",Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,18,14,2,0
5,247491,"Sir Vivian Richards Stadium, North Sound",Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,11,14,0,0
6,247491,"Sir Vivian Richards Stadium, North Sound",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,27,21,5,0
7,247491,"Sir Vivian Richards Stadium, North Sound",Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,13,16,2,0
8,249232,Melbourne Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,7,0,0
9,249232,Melbourne Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,6,10,1,0
10,249232,Melbourne Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,1,6,0,0
11,249233,"Brisbane Cricket Ground, Woolloongabba",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,8,11,1,0
12,249233,"Brisbane Cricket Ground, Woolloongabba",Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
13,249234,Adelaide Oval,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,9,6,1,0
14,249234,Adelaide Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,3,8,0,0
15,249234,Adelaide Oval,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,11,6,0,1
16,249234,Adelaide Oval,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",1,12,11,1,0
17,249235,Sydney Cricket Ground,Australia,SR Clark,Right-arm fast-medium,"[0, 1, 1]",0,12,23,1,0
18,249235,Sydney Cricket Ground,Australia,A Symonds,Right-arm medium,"[0, 1, 2]",0,5,2,1,0
19,249235,Sydney Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",1,11,11,2,0
20,249235,Sydney Cricket Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,6,6,0,0
21,249240,Melbourne Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,12,23,1,0
22,249240,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,14,16,1,0
23,249240,Melbourne Cricket Ground,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,11,16,0,0
24,249240,Melbourne Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,10,14,0,0
25,249241,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,2,6,0,0
26,249241,Sydney Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,7,8,0,0
27,249241,Sydney Cricket Ground,Australia,GB Hogg,Left-arm chinaman,"[1, 0, 0]",0,3,3,0,0
28,249241,Sydney Cricket Ground,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,9,20,1,0
29,249750,Sawai Mansingh Stadium,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,7,11,1,0
30,249750,Sawai Mansingh Stadium,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,11,17,2,0
31,249750,Sawai Mansingh Stadium,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,0,2,0,0
32,249750,Sawai Mansingh Stadium,Australia,GD McGrath,Right-arm fast-medium,"[0, 1, 1]",0,11,11,2,0
33,446962,Melbourne Cricket Ground,Australia,XJ Doherty,Left-arm orthodox,"[1, 0, 1]",0,8,11,1,0
34,446962,Melbourne Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,4,6,0,0
35,446962,Melbourne Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,5,5,0,0
36,446962,Melbourne Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,4,6,0,0
37,446963,Bellerive Oval,Australia,B Lee,Right-arm fast,"[0, 1, 0]",1,0,2,0,0
38,446963,Bellerive Oval,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,7,11,1,0
39,446963,Bellerive Oval,Australia,NM Hauritz,Right-arm offbreak,"[1, 1, 0]",0,9,17,0,0
40,446963,Bellerive Oval,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,4,14,0,0
41,446963,Bellerive Oval,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",0,9,16,1,0
42,446964,Sydney Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",1,1,4,0,0
43,446964,Sydney Cricket Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,7,7,1,0
44,446966,"Brisbane Cricket Ground, Woolloongabba",Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,8,12,1,0
45,446966,"Brisbane Cricket Ground, Woolloongabba",Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,1,3,0,0
46,446966,"Brisbane Cricket Ground, Woolloongabba",Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,4,7,0,0
47,446967,Sydney Cricket Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,6,5,1,0
48,446967,Sydney Cricket Ground,Australia,B Lee,Right-arm fast,"[0, 1, 0]",0,8,8,0,0
49,446967,Sydney Cricket Ground,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,8,8,1,0
50,446967,Sydney Cricket Ground,Australia,SW Tait,Right-arm fast,"[0, 1, 0]",1,14,9,2,0
51,446968,Western Australia Cricket Association Ground,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,5,0,0
52,446968,Western Australia Cricket Association Ground,Australia,DE Bollinger,Left-arm fast-medium,"[0, 0, 1]",0,5,4,1,0
53,636159,Melbourne Cricket Ground,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,4,8,0,0
54,636159,Melbourne Cricket Ground,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",0,14,22,1,0
