,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
0,566942,Old Trafford,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,4,3,1,0
1,566942,Old Trafford,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",1,0,8,0,0
2,566943,Edgbaston,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,1,3,0,0
3,566944,Sophia Gardens,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,8,15,1,0
4,566944,Sophia Gardens,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,16,22,2,0
5,566944,Sophia Gardens,Australia,NM Coulter-Nile,Right-arm fast,"[0, 1, 0]",1,21,23,3,0
6,566944,Sophia Gardens,Australia,SR Watson,Right-arm fast-medium,"[0, 1, 1]",0,6,14,0,0
7,566945,The Rose Bowl,Australia,CJ McKay,Right-arm fast-medium,"[0, 1, 1]",0,22,26,4,0
8,566945,The Rose Bowl,Australia,MG Johnson,Left-arm fast,"[0, 0, 0]",0,4,15,0,0
9,566945,The Rose Bowl,Australia,Fawad Ahmed,Right-arm legbreak,"[1, 1, 1]",0,3,3,0,0
10,667891,Riverside Ground,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,3,2,0,0
11,566940,"The Village, Malahide",Ireland,TJ Murtagh,Right-arm fast-medium,"[0, 1, 1]",0,6,6,1,0
12,566940,"The Village, Malahide",Ireland,DT Johnston,Right-arm fast-medium,"[0, 1, 1]",1,4,7,1,0
